,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",38,"[(18, 19), (32, 33), (29, 32), (14, 16), (13, 14), (14, 15), (45, 47), (45, 48), (45, 49), (13, 16), (15, 16), (55, 56), (55, 58), (54, 55), (55, 57), (41, 43), (62, 63), (56, 58), (54, 56), (56, 57), (54, 58), (57, 58), (3, 4), (47, 48), (47, 49), (0, 2), (30, 33), (29, 33), (31, 33), (13, 15), (48, 49), (10, 11), (22, 23), (54, 57), (46, 49), (9, 11), (29, 31), (8, 9)]","[[[7, 28], [7, 16]], [[10, 14], [10, 17]], [[10, 14], [10, 11]], [[6, 17], [6, 42]], [[6, 17], [6, 8]], [[6, 17], [6, 28]], [[14, 15], [14, 18]], [[14, 15], [14, 32]], [[14, 15], [14, 36]], [[6, 42], [6, 8]], [[6, 42], [6, 28]], [[16, 18], [16, 32]], [[16, 18], [16, 37]], [[16, 18], [16, 17]], [[16, 18], [16, 33]], [[13, 18], [13, 15]], [[20, 43], [20, 21]], [[16, 32], [16, 37]], [[16, 32], [16, 17]], [[16, 32], [16, 33]], [[16, 37], [16, 17]], [[16, 37], [16, 33]], [[2, 3], [2, 9]], [[14, 18], [14, 32]], [[14, 18], [14, 36]], [[1, 17], [1, 2]], [[10, 17], [10, 12]], [[10, 17], [10, 11]], [[10, 17], [10, 13]], [[6, 8], [6, 28]], [[14, 32], [14, 36]], [[5, 17], [5, 42]], [[8, 14], [8, 11]], [[16, 17], [16, 33]], [[14, 16], [14, 36]], [[5, 42], [5, 9]], [[10, 11], [10, 13]], [[5, 6], [5, 9]]]"
1,"{0: [1], 1: [2], 'Matched': True}",68,"[(32, 45), (32, 47), (32, 48), (32, 46), (32, 49), (38, 45), (23, 45), (50, 55), (55, 59), (18, 55), (4, 28), (43, 59), (31, 43), (35, 37), (37, 41), (37, 42), (50, 56), (42, 56), (18, 56), (50, 58), (46, 58), (42, 58), (18, 58), (3, 5), (59, 61), (0, 3), (23, 47), (47, 59), (35, 38), (22, 35), (21, 33), (38, 48), (38, 46), (38, 49), (13, 23), (13, 21), (13, 22), (8, 13), (23, 48), (40, 48), (8, 15), (50, 54), (50, 57), (6, 10), (23, 46), (23, 49), (46, 54), (42, 54), (18, 54), (46, 57), (21, 30), (21, 31), (6, 11), (30, 39), (29, 36), (22, 36), (36, 59), (59, 60), (39, 59), (40, 49), (31, 41), (0, 4), (31, 42), (60, 62), (42, 57), (6, 8), (6, 9), (18, 57)]","[[[10, 14], [14, 15]], [[10, 14], [14, 18]], [[10, 14], [14, 32]], [[10, 14], [14, 16]], [[10, 14], [14, 36]], [[14, 15], [12, 14]], [[14, 15], [8, 14]], [[16, 18], [15, 16]], [[16, 18], [18, 19]], [[16, 18], [7, 16]], [[9, 17], [2, 9]], [[13, 18], [18, 19]], [[13, 18], [10, 13]], [[12, 13], [11, 12]], [[12, 13], [13, 15]], [[12, 13], [13, 16]], [[16, 32], [15, 16]], [[16, 32], [13, 16]], [[16, 32], [7, 16]], [[16, 37], [15, 16]], [[16, 37], [14, 16]], [[16, 37], [13, 16]], [[16, 37], [7, 16]], [[3, 49], [2, 3]], [[19, 43], [18, 19]], [[2, 3], [1, 2]], [[14, 18], [8, 14]], [[14, 18], [18, 19]], [[11, 12], [12, 14]], [[11, 12], [8, 11]], [[10, 17], [8, 10]], [[12, 14], [14, 32]], [[12, 14], [14, 16]], [[12, 14], [14, 36]], [[6, 8], [8, 14]], [[6, 8], [8, 10]], [[6, 8], [8, 11]], [[6, 8], [5, 6]], [[14, 32], [8, 14]], [[14, 32], [13, 14]], [[6, 28], [5, 6]], [[15, 16], [16, 17]], [[15, 16], [16, 33]], [[5, 17], [4, 5]], [[8, 14], [14, 16]], [[8, 14], [14, 36]], [[16, 17], [14, 16]], [[16, 17], [13, 16]], [[16, 17], [7, 16]], [[14, 16], [16, 33]], [[8, 10], [10, 12]], [[8, 10], [10, 13]], [[5, 42], [4, 5]], [[10, 12], [12, 18]], [[10, 11], [11, 18]], [[8, 11], [11, 18]], [[18, 19], [11, 18]], [[18, 19], [19, 20]], [[18, 19], [12, 18]], [[14, 36], [13, 14]], [[13, 15], [10, 13]], [[1, 2], [2, 9]], [[10, 13], [13, 16]], [[19, 20], [20, 21]], [[13, 16], [16, 33]], [[4, 5], [5, 6]], [[4, 5], [5, 9]], [[16, 33], [7, 16]]]"
2,"{0: [1], 2: [1], 'Matched': True}",24,"[(15, 19), (14, 28), (2, 14), (14, 33), (14, 54), (36, 55), (39, 55), (2, 28), (28, 33), (28, 54), (36, 43), (36, 47), (2, 33), (2, 10), (2, 54), (10, 33), (33, 54), (23, 38), (18, 50), (10, 54), (23, 40), (18, 46), (18, 42), (4, 9)]","[[[7, 28], [6, 28]], [[6, 17], [9, 17]], [[6, 17], [1, 17]], [[6, 17], [10, 17]], [[6, 17], [16, 17]], [[16, 18], [11, 18]], [[16, 18], [12, 18]], [[9, 17], [1, 17]], [[9, 17], [10, 17]], [[9, 17], [16, 17]], [[13, 18], [11, 18]], [[14, 18], [11, 18]], [[1, 17], [10, 17]], [[1, 17], [5, 17]], [[1, 17], [16, 17]], [[10, 17], [5, 17]], [[10, 17], [16, 17]], [[12, 14], [8, 14]], [[15, 16], [7, 16]], [[5, 17], [16, 17]], [[8, 14], [13, 14]], [[14, 16], [7, 16]], [[13, 16], [7, 16]], [[5, 9], [2, 9]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",22,"[(30, 32, 38), (21, 23, 32), (31, 32, 40), (8, 10, 14), (45, 46, 50), (40, 41, 45), (8, 11, 16), (42, 43, 55), (46, 47, 55), (9, 10, 28), (37, 39, 43), (40, 43, 47), (37, 38, 40), (30, 31, 37), (60, 61, 63), (46, 48, 56), (38, 39, 47), (29, 30, 35), (35, 36, 39), (41, 42, 50), (40, 42, 46), (21, 22, 29)]","[[[10, 14], [10, 12], [12, 14]], [[10, 14], [8, 14], [8, 10]], [[10, 14], [10, 13], [13, 14]], [[6, 17], [5, 17], [5, 6]], [[14, 15], [14, 16], [15, 16]], [[14, 15], [13, 15], [13, 14]], [[6, 42], [5, 42], [5, 6]], [[16, 18], [13, 18], [13, 16]], [[16, 18], [14, 18], [14, 16]], [[9, 17], [5, 17], [5, 9]], [[13, 18], [12, 13], [12, 18]], [[13, 18], [13, 14], [14, 18]], [[12, 13], [12, 14], [13, 14]], [[12, 13], [10, 12], [10, 13]], [[20, 43], [19, 43], [19, 20]], [[16, 32], [14, 32], [14, 16]], [[14, 18], [12, 14], [12, 18]], [[11, 12], [10, 12], [10, 11]], [[11, 12], [11, 18], [12, 18]], [[15, 16], [13, 15], [13, 16]], [[14, 16], [13, 16], [13, 14]], [[8, 10], [8, 11], [10, 11]]]"
