,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",72,"[(35, 36), (56, 57), (54, 57), (57, 58), (51, 53), (52, 53), (38, 39), (15, 16), (12, 16), (14, 16), (13, 16), (40, 43), (40, 42), (40, 44), (12, 15), (14, 15), (13, 15), (23, 26), (23, 24), (22, 23), (23, 27), (0, 1), (1, 2), (42, 43), (43, 44), (12, 14), (12, 13), (3, 4), (66, 67), (29, 34), (29, 32), (29, 30), (29, 33), (60, 61), (54, 56), (56, 58), (17, 19), (18, 19), (19, 20), (24, 26), (22, 26), (26, 27), (9, 10), (42, 44), (32, 34), (30, 34), (33, 34), (47, 48), (48, 49), (45, 48), (46, 48), (30, 32), (32, 33), (0, 2), (54, 58), (17, 18), (17, 20), (68, 69), (47, 49), (45, 47), (46, 47), (18, 20), (45, 49), (46, 49), (51, 52), (45, 46), (30, 33), (22, 24), (24, 27), (22, 27), (13, 14), (62, 63)]","[((11, 12), (11, 18)), ((16, 32), (16, 33)), ((16, 17), (16, 33)), ((16, 33), (16, 37)), ((15, 32), (15, 37)), ((15, 36), (15, 37)), ((12, 14), (12, 18)), ((6, 28), (6, 42)), ((6, 7), (6, 42)), ((6, 17), (6, 42)), ((6, 8), (6, 42)), ((13, 14), (13, 18)), ((13, 14), (13, 16)), ((13, 14), (13, 32)), ((6, 7), (6, 28)), ((6, 17), (6, 28)), ((6, 8), (6, 28)), ((8, 14), (8, 19)), ((8, 14), (8, 16)), ((8, 11), (8, 14)), ((8, 14), (8, 28)), ((1, 2), (1, 9)), ((1, 9), (1, 17)), ((13, 16), (13, 18)), ((13, 18), (13, 32)), ((6, 7), (6, 17)), ((6, 7), (6, 8)), ((2, 3), (2, 9)), ((22, 28), (22, 29)), ((10, 11), (10, 18)), ((10, 11), (10, 14)), ((10, 11), (10, 12)), ((10, 11), (10, 17)), ((19, 20), (19, 43)), ((16, 17), (16, 32)), ((16, 32), (16, 37)), ((7, 8), (7, 28)), ((7, 16), (7, 28)), ((7, 28), (7, 44)), ((8, 16), (8, 19)), ((8, 11), (8, 19)), ((8, 19), (8, 28)), ((5, 9), (5, 17)), ((13, 16), (13, 32)), ((10, 14), (10, 18)), ((10, 12), (10, 18)), ((10, 17), (10, 18)), ((14, 18), (14, 32)), ((14, 32), (14, 36)), ((14, 15), (14, 32)), ((14, 16), (14, 32)), ((10, 12), (10, 14)), ((10, 14), (10, 17)), ((1, 2), (1, 17)), ((16, 17), (16, 37)), ((7, 8), (7, 16)), ((7, 8), (7, 44)), ((23, 24), (23, 25)), ((14, 18), (14, 36)), ((14, 15), (14, 18)), ((14, 16), (14, 18)), ((7, 16), (7, 44)), ((14, 15), (14, 36)), ((14, 16), (14, 36)), ((15, 32), (15, 36)), ((14, 15), (14, 16)), ((10, 12), (10, 17)), ((8, 11), (8, 16)), ((8, 16), (8, 28)), ((8, 11), (8, 28)), ((6, 8), (6, 17)), ((20, 21), (20, 43))]"
1,"{0: [1], 1: [2], 'Matched': True}",81,"[(35, 39), (35, 38), (29, 35), (22, 35), (42, 57), (18, 57), (46, 57), (24, 57), (45, 53), (39, 59), (30, 39), (40, 48), (40, 47), (40, 49), (40, 45), (40, 46), (23, 48), (17, 23), (23, 47), (23, 49), (23, 45), (23, 46), (13, 23), (1, 28), (43, 59), (29, 36), (36, 59), (22, 36), (38, 48), (38, 47), (38, 49), (38, 45), (38, 46), (30, 38), (12, 19), (12, 17), (12, 18), (12, 20), (3, 5), (0, 3), (26, 61), (59, 61), (42, 56), (18, 56), (46, 56), (24, 56), (26, 60), (17, 26), (13, 26), (59, 60), (60, 62), (0, 4), (4, 28), (34, 59), (47, 59), (42, 54), (42, 58), (32, 48), (32, 47), (32, 49), (32, 45), (32, 46), (18, 54), (46, 54), (24, 54), (17, 24), (17, 22), (17, 27), (18, 58), (45, 51), (45, 52), (46, 58), (13, 24), (24, 58), (13, 22), (9, 28), (13, 27), (62, 64), (64, 67), (64, 66), (60, 63)]","[((11, 12), (12, 18)), ((11, 12), (12, 14)), ((10, 11), (11, 12)), ((8, 11), (11, 12)), ((13, 16), (16, 33)), ((7, 16), (16, 33)), ((14, 16), (16, 33)), ((8, 16), (16, 33)), ((14, 15), (15, 37)), ((12, 18), (18, 19)), ((10, 12), (12, 18)), ((13, 14), (14, 32)), ((13, 14), (14, 18)), ((13, 14), (14, 36)), ((13, 14), (14, 15)), ((13, 14), (14, 16)), ((8, 14), (14, 32)), ((7, 8), (8, 14)), ((8, 14), (14, 18)), ((8, 14), (14, 36)), ((8, 14), (14, 15)), ((8, 14), (14, 16)), ((6, 8), (8, 14)), ((1, 9), (9, 17)), ((13, 18), (18, 19)), ((10, 11), (11, 18)), ((11, 18), (18, 19)), ((8, 11), (11, 18)), ((12, 14), (14, 32)), ((12, 14), (14, 18)), ((12, 14), (14, 36)), ((12, 14), (14, 15)), ((12, 14), (14, 16)), ((10, 12), (12, 14)), ((6, 7), (7, 28)), ((6, 7), (7, 8)), ((6, 7), (7, 16)), ((6, 7), (7, 44)), ((2, 3), (3, 49)), ((1, 2), (2, 3)), ((8, 19), (19, 43)), ((18, 19), (19, 43)), ((13, 16), (16, 32)), ((7, 16), (16, 32)), ((14, 16), (16, 32)), ((8, 16), (16, 32)), ((8, 19), (19, 20)), ((7, 8), (8, 19)), ((6, 8), (8, 19)), ((18, 19), (19, 20)), ((19, 20), (20, 21)), ((1, 2), (2, 9)), ((2, 9), (9, 17)), ((10, 18), (18, 19)), ((14, 18), (18, 19)), ((13, 16), (16, 17)), ((13, 16), (16, 37)), ((10, 14), (14, 32)), ((10, 14), (14, 18)), ((10, 14), (14, 36)), ((10, 14), (14, 15)), ((10, 14), (14, 16)), ((7, 16), (16, 17)), ((14, 16), (16, 17)), ((8, 16), (16, 17)), ((7, 8), (8, 16)), ((7, 8), (8, 11)), ((7, 8), (8, 28)), ((7, 16), (16, 37)), ((14, 15), (15, 32)), ((14, 15), (15, 36)), ((14, 16), (16, 37)), ((6, 8), (8, 16)), ((8, 16), (16, 37)), ((6, 8), (8, 11)), ((5, 9), (9, 17)), ((6, 8), (8, 28)), ((20, 21), (21, 22)), ((21, 22), (22, 29)), ((21, 22), (22, 28)), ((19, 20), (20, 43))]"
2,"{0: [1], 2: [1], 'Matched': True}",60,"[(30, 35), (53, 58), (39, 43), (36, 39), (34, 39), (39, 47), (7, 16), (23, 40), (38, 40), (32, 40), (15, 66), (15, 19), (15, 27), (23, 38), (23, 32), (1, 4), (1, 9), (36, 43), (34, 43), (43, 47), (34, 36), (36, 47), (32, 38), (22, 29), (19, 66), (27, 66), (48, 56), (44, 56), (51, 56), (19, 27), (26, 59), (2, 10), (10, 54), (10, 28), (10, 33), (10, 14), (4, 9), (18, 42), (42, 46), (24, 42), (34, 47), (44, 48), (48, 51), (2, 54), (2, 28), (2, 33), (2, 14), (44, 51), (28, 54), (33, 54), (14, 54), (13, 17), (18, 46), (18, 24), (49, 52), (24, 46), (28, 33), (14, 28), (14, 33), (61, 63)]","[((10, 12), (11, 12)), ((15, 37), (16, 37)), ((12, 18), (13, 18)), ((11, 18), (12, 18)), ((10, 18), (12, 18)), ((12, 18), (14, 18)), ((4, 42), (6, 42)), ((8, 14), (13, 14)), ((12, 14), (13, 14)), ((10, 14), (13, 14)), ((6, 28), (22, 28)), ((6, 28), (7, 28)), ((6, 28), (8, 28)), ((8, 14), (12, 14)), ((8, 14), (10, 14)), ((1, 9), (2, 9)), ((1, 9), (5, 9)), ((11, 18), (13, 18)), ((10, 18), (13, 18)), ((13, 18), (14, 18)), ((10, 18), (11, 18)), ((11, 18), (14, 18)), ((10, 14), (12, 14)), ((8, 11), (10, 11)), ((7, 28), (22, 28)), ((8, 28), (22, 28)), ((14, 32), (16, 32)), ((13, 32), (16, 32)), ((15, 32), (16, 32)), ((7, 28), (8, 28)), ((8, 19), (18, 19)), ((1, 17), (5, 17)), ((5, 17), (16, 17)), ((5, 17), (9, 17)), ((5, 17), (10, 17)), ((5, 17), (6, 17)), ((2, 9), (5, 9)), ((7, 16), (13, 16)), ((13, 16), (14, 16)), ((8, 16), (13, 16)), ((10, 18), (14, 18)), ((13, 32), (14, 32)), ((14, 32), (15, 32)), ((1, 17), (16, 17)), ((1, 17), (9, 17)), ((1, 17), (10, 17)), ((1, 17), (6, 17)), ((13, 32), (15, 32)), ((9, 17), (16, 17)), ((10, 17), (16, 17)), ((6, 17), (16, 17)), ((6, 8), (7, 8)), ((7, 16), (14, 16)), ((7, 16), (8, 16)), ((14, 36), (15, 36)), ((8, 16), (14, 16)), ((9, 17), (10, 17)), ((6, 17), (9, 17)), ((6, 17), (10, 17)), ((19, 43), (20, 43))]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",24,"[(35, 36, 39), (29, 30, 35), (38, 39, 47), (30, 34, 39), (40, 43, 47), (40, 42, 46), (40, 44, 48), (12, 15, 19), (13, 15, 27), (23, 24, 46), (0, 1, 4), (1, 2, 28), (29, 34, 36), (30, 32, 38), (12, 13, 17), (42, 44, 56), (46, 48, 56), (17, 19, 27), (9, 10, 28), (32, 34, 47), (45, 48, 51), (17, 18, 24), (45, 49, 52), (60, 61, 63)]","[((11, 12), (11, 18), (12, 18)), ((10, 11), (10, 12), (11, 12)), ((12, 14), (12, 18), (14, 18)), ((10, 12), (10, 18), (12, 18)), ((13, 14), (13, 18), (14, 18)), ((13, 14), (13, 16), (14, 16)), ((13, 14), (13, 32), (14, 32)), ((6, 7), (6, 28), (7, 28)), ((6, 8), (6, 28), (8, 28)), ((8, 14), (8, 16), (14, 16)), ((1, 2), (1, 9), (2, 9)), ((1, 9), (1, 17), (9, 17)), ((10, 11), (10, 18), (11, 18)), ((10, 12), (10, 14), (12, 14)), ((6, 7), (6, 8), (7, 8)), ((13, 16), (13, 32), (16, 32)), ((14, 16), (14, 32), (16, 32)), ((7, 8), (7, 28), (8, 28)), ((5, 9), (5, 17), (9, 17)), ((10, 14), (10, 18), (14, 18)), ((14, 15), (14, 32), (15, 32)), ((7, 8), (7, 16), (8, 16)), ((14, 15), (14, 36), (15, 36)), ((19, 20), (19, 43), (20, 43))]"
