,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",25,"[(13, 16), (8, 9), (8, 10), (12, 16), (17, 20), (21, 27), (21, 24), (22, 23), (22, 27), (22, 24), (23, 27), (23, 24), (24, 27), (18, 20), (37, 38), (37, 39), (30, 33), (38, 39), (29, 33), (32, 33), (31, 33), (29, 32), (29, 31), (31, 32), (6, 7)]","[[[6, 8], [6, 42]], [[5, 6], [5, 9]], [[5, 6], [5, 17]], [[6, 42], [6, 7]], [[7, 8], [7, 44]], [[8, 10], [8, 28]], [[8, 10], [8, 16]], [[8, 11], [8, 14]], [[8, 11], [8, 28]], [[8, 11], [8, 16]], [[8, 14], [8, 28]], [[8, 14], [8, 16]], [[8, 28], [8, 16]], [[7, 16], [7, 44]], [[12, 13], [12, 14]], [[12, 13], [12, 18]], [[10, 12], [10, 17]], [[12, 14], [12, 18]], [[10, 17], [10, 11]], [[10, 17], [10, 14]], [[10, 17], [10, 13]], [[10, 11], [10, 14]], [[10, 11], [10, 13]], [[10, 14], [10, 13]], [[4, 5], [4, 42]]]"
1,"{0: [1], 1: [2], 'Matched': True}",28,"[(8, 13), (13, 21), (13, 22), (13, 23), (13, 27), (13, 24), (8, 16), (8, 12), (12, 18), (12, 20), (17, 21), (17, 22), (17, 23), (17, 27), (21, 30), (21, 33), (21, 31), (22, 35), (22, 36), (0, 3), (35, 37), (30, 39), (35, 38), (29, 36), (6, 8), (6, 10), (6, 9), (3, 5)]","[[[6, 8], [5, 6]], [[6, 8], [8, 10]], [[6, 8], [8, 11]], [[6, 8], [8, 14]], [[6, 8], [8, 28]], [[6, 8], [8, 16]], [[5, 6], [6, 42]], [[5, 6], [6, 7]], [[6, 7], [7, 16]], [[6, 7], [7, 44]], [[7, 8], [8, 10]], [[7, 8], [8, 11]], [[7, 8], [8, 14]], [[7, 8], [8, 28]], [[8, 10], [10, 12]], [[8, 10], [10, 17]], [[8, 10], [10, 13]], [[8, 11], [11, 12]], [[8, 11], [11, 18]], [[1, 2], [2, 3]], [[12, 13], [11, 12]], [[10, 12], [12, 18]], [[11, 12], [12, 14]], [[11, 18], [10, 11]], [[5, 6], [4, 5]], [[4, 5], [5, 17]], [[4, 5], [5, 9]], [[2, 3], [3, 49]]]"
2,"{0: [1], 2: [1], 'Matched': True}",4,"[(7, 16), (23, 38), (28, 33), (10, 33)]","[[[6, 42], [4, 42]], [[8, 14], [12, 14]], [[9, 17], [10, 17]], [[5, 17], [10, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",9,"[(12, 13, 17), (17, 18, 24), (21, 22, 29), (21, 23, 32), (30, 31, 37), (29, 30, 35), (30, 32, 38), (35, 36, 39), (9, 10, 28)]","[[[6, 8], [6, 7], [7, 8]], [[7, 8], [7, 16], [8, 16]], [[8, 10], [8, 11], [10, 11]], [[8, 10], [8, 14], [10, 14]], [[12, 13], [10, 12], [10, 13]], [[10, 12], [10, 11], [11, 12]], [[10, 12], [10, 14], [12, 14]], [[11, 12], [11, 18], [12, 18]], [[5, 9], [5, 17], [9, 17]]]"
