,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [1]}",21,"[(0, 3), (4, 28), (25, 17), (21, 17), (33, 21), (21, 32), (21, 31), (30, 21), (38, 35), (37, 35), (2, 33), (2, 14), (10, 2), (7, 16), (11, 16), (10, 33), (10, 28), (10, 14), (14, 33), (14, 28), (39, 25)]","[[[1, 2], [2, 3]], [[2, 9], [9, 17]], [[8, 18], [7, 8]], [[8, 10], [7, 8]], [[10, 17], [8, 10]], [[8, 10], [10, 14]], [[8, 10], [10, 13]], [[10, 12], [8, 10]], [[12, 14], [11, 12]], [[12, 13], [11, 12]], [[1, 17], [10, 17]], [[1, 17], [6, 17]], [[5, 17], [1, 17]], [[4, 42], [6, 42]], [[5, 42], [6, 42]], [[5, 17], [10, 17]], [[5, 17], [9, 17]], [[5, 17], [6, 17]], [[6, 17], [10, 17]], [[6, 17], [9, 17]], [[12, 18], [8, 18]]]"
1,"{1: [0], 2: [0, 1]}",9,"[(0, 4, 1), (32, 31, 40), (30, 32, 38), (30, 31, 37), (38, 40, 37), (2, 1, 28), (11, 7, 6), (17, 18, 24), (39, 36, 35)]","[[[1, 2], [2, 9], [1, 9]], [[10, 14], [10, 13], [13, 14]], [[10, 12], [10, 14], [12, 14]], [[10, 12], [10, 13], [12, 13]], [[12, 14], [13, 14], [12, 13]], [[1, 17], [1, 9], [9, 17]], [[5, 42], [4, 42], [4, 5]], [[7, 8], [7, 16], [8, 16]], [[12, 18], [11, 18], [11, 12]]]"
2,"{2: [0, 1]}",16,"[(3, 4), (17, 19), (25, 24), (21, 25), (21, 24), (33, 32), (33, 31), (30, 33), (0, 2), (10, 11), (16, 15), (14, 16), (14, 15), (19, 18), (39, 38), (39, 37)]","[[[2, 3], [2, 9]], [[7, 8], [7, 28]], [[8, 18], [8, 16]], [[8, 10], [8, 18]], [[8, 10], [8, 16]], [[10, 17], [10, 14]], [[10, 17], [10, 13]], [[10, 12], [10, 17]], [[1, 2], [1, 17]], [[5, 17], [5, 42]], [[6, 42], [6, 28]], [[6, 17], [6, 42]], [[6, 17], [6, 28]], [[7, 28], [7, 16]], [[12, 18], [12, 14]], [[12, 18], [12, 13]]]"
3,"{1: [0], 2: [0]}",7,"[(19, 15), (25, 36), (33, 28), (30, 35), (5, 3), (10, 6), (39, 30)]","[[[7, 28], [6, 28]], [[8, 18], [11, 18]], [[10, 17], [9, 17]], [[10, 12], [11, 12]], [[3, 49], [2, 3]], [[5, 17], [4, 5]], [[12, 18], [10, 12]]]"
