,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",40,"[(8, 9), (22, 23), (23, 26), (23, 27), (22, 24), (22, 26), (22, 27), (14, 16), (13, 14), (14, 15), (30, 33), (30, 32), (29, 30), (0, 2), (32, 33), (29, 33), (33, 34), (31, 33), (24, 25), (25, 26), (25, 27), (29, 32), (9, 11), (24, 26), (24, 27), (19, 20), (26, 27), (29, 31), (45, 48), (45, 49), (45, 47), (13, 16), (15, 16), (3, 4), (46, 48), (46, 49), (46, 47), (48, 49), (47, 48), (47, 49)]","[[[5, 6], [5, 9]], [[8, 14], [8, 11]], [[8, 14], [8, 19]], [[8, 14], [8, 28]], [[8, 11], [8, 16]], [[8, 11], [8, 19]], [[8, 11], [8, 28]], [[6, 17], [6, 42]], [[6, 17], [6, 8]], [[6, 17], [6, 28]], [[10, 12], [10, 17]], [[10, 12], [10, 14]], [[10, 12], [10, 11]], [[1, 17], [1, 2]], [[10, 17], [10, 14]], [[10, 17], [10, 11]], [[10, 17], [10, 18]], [[10, 17], [10, 13]], [[8, 18], [8, 16]], [[8, 18], [8, 19]], [[8, 18], [8, 28]], [[10, 14], [10, 11]], [[5, 42], [5, 9]], [[8, 16], [8, 19]], [[8, 16], [8, 28]], [[7, 28], [7, 44]], [[8, 19], [8, 28]], [[10, 11], [10, 13]], [[14, 15], [14, 32]], [[14, 15], [14, 36]], [[14, 15], [14, 18]], [[6, 42], [6, 8]], [[6, 42], [6, 28]], [[2, 3], [2, 9]], [[14, 16], [14, 32]], [[14, 16], [14, 36]], [[14, 16], [14, 18]], [[14, 32], [14, 36]], [[14, 32], [14, 18]], [[14, 36], [14, 18]]]"
1,"{0: [1], 1: [2], 'Matched': True}",31,"[(6, 8), (6, 11), (6, 9), (8, 14), (8, 13), (8, 15), (24, 54), (46, 54), (50, 54), (23, 45), (13, 23), (23, 48), (23, 49), (13, 22), (9, 28), (4, 28), (13, 25), (32, 45), (32, 46), (32, 48), (32, 49), (13, 24), (13, 26), (37, 40), (40, 45), (3, 5), (0, 3), (0, 4), (40, 46), (40, 48), (40, 49)]","[[[4, 5], [5, 6]], [[4, 5], [5, 42]], [[4, 5], [5, 9]], [[5, 6], [6, 17]], [[5, 6], [6, 8]], [[5, 6], [6, 28]], [[16, 17], [8, 16]], [[16, 17], [14, 16]], [[16, 17], [15, 16]], [[8, 14], [14, 15]], [[8, 14], [6, 8]], [[8, 14], [14, 32]], [[8, 14], [14, 36]], [[8, 11], [6, 8]], [[9, 17], [5, 9]], [[9, 17], [2, 9]], [[8, 18], [6, 8]], [[10, 14], [14, 15]], [[10, 14], [14, 16]], [[10, 14], [14, 32]], [[10, 14], [14, 36]], [[8, 16], [6, 8]], [[8, 19], [6, 8]], [[12, 13], [13, 14]], [[14, 15], [13, 14]], [[2, 3], [3, 49]], [[2, 3], [1, 2]], [[2, 9], [1, 2]], [[14, 16], [13, 14]], [[14, 32], [13, 14]], [[14, 36], [13, 14]]]"
2,"{0: [1], 2: [1], 'Matched': True}",24,"[(14, 54), (2, 54), (28, 54), (33, 54), (23, 32), (23, 40), (22, 29), (2, 14), (14, 28), (14, 33), (2, 28), (2, 33), (28, 33), (25, 34), (25, 43), (25, 39), (36, 43), (36, 39), (36, 47), (24, 50), (15, 19), (19, 27), (4, 9), (39, 47)]","[[[16, 17], [6, 17]], [[16, 17], [1, 17]], [[16, 17], [9, 17]], [[16, 17], [10, 17]], [[8, 14], [10, 14]], [[8, 14], [13, 14]], [[8, 11], [10, 11]], [[6, 17], [1, 17]], [[6, 17], [9, 17]], [[6, 17], [10, 17]], [[1, 17], [9, 17]], [[1, 17], [10, 17]], [[9, 17], [10, 17]], [[8, 18], [10, 18]], [[8, 18], [13, 18]], [[8, 18], [12, 18]], [[11, 18], [13, 18]], [[11, 18], [12, 18]], [[11, 18], [14, 18]], [[8, 16], [15, 16]], [[7, 28], [6, 28]], [[7, 28], [8, 28]], [[5, 9], [2, 9]], [[12, 18], [14, 18]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",14,"[(8, 11, 16), (23, 25, 47), (23, 24, 46), (22, 25, 36), (30, 31, 37), (30, 34, 39), (32, 34, 47), (31, 32, 40), (29, 34, 36), (37, 39, 43), (31, 34, 43), (45, 46, 50), (40, 43, 47), (13, 15, 27)]","[[[5, 6], [5, 42], [6, 42]], [[8, 14], [8, 18], [14, 18]], [[8, 14], [8, 16], [14, 16]], [[8, 11], [8, 18], [11, 18]], [[10, 12], [10, 13], [12, 13]], [[10, 12], [10, 18], [12, 18]], [[10, 14], [10, 18], [14, 18]], [[10, 14], [10, 13], [13, 14]], [[11, 18], [10, 11], [10, 18]], [[12, 13], [12, 18], [13, 18]], [[10, 18], [10, 13], [13, 18]], [[14, 15], [14, 16], [15, 16]], [[13, 18], [13, 14], [14, 18]], [[6, 8], [6, 28], [8, 28]]]"
