,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",32,"[(54, 2), (33, 2), (14, 2), (7, 16), (19, 15), (54, 14), (33, 14), (14, 28), (27, 19), (18, 50), (42, 18), (25, 55), (43, 25), (25, 39), (25, 36), (40, 23), (23, 38), (54, 28), (33, 28), (33, 54), (36, 55), (36, 47), (43, 36), (36, 39), (39, 55), (48, 56), (47, 55), (1, 9), (9, 4), (15, 66), (66, 19), (66, 27)]","[[[16, 17], [1, 17]], [[10, 17], [1, 17]], [[6, 17], [1, 17]], [[4, 42], [6, 42]], [[7, 28], [6, 28]], [[16, 17], [6, 17]], [[10, 17], [6, 17]], [[6, 17], [9, 17]], [[8, 28], [7, 28]], [[7, 16], [15, 16]], [[13, 16], [7, 16]], [[8, 18], [16, 18]], [[13, 18], [8, 18]], [[8, 18], [12, 18]], [[8, 18], [11, 18]], [[13, 14], [8, 14]], [[8, 14], [12, 14]], [[16, 17], [9, 17]], [[10, 17], [9, 17]], [[10, 17], [16, 17]], [[11, 18], [16, 18]], [[11, 18], [14, 18]], [[13, 18], [11, 18]], [[11, 18], [12, 18]], [[12, 18], [16, 18]], [[14, 32], [16, 32]], [[14, 18], [16, 18]], [[1, 9], [5, 9]], [[5, 9], [2, 9]], [[6, 28], [22, 28]], [[22, 28], [7, 28]], [[22, 28], [8, 28]]]"
1,"{1: [0], 2: [0, 1]}",24,"[(6, 7, 11), (11, 16, 8), (27, 13, 15), (23, 25, 47), (21, 32, 23), (32, 31, 40), (32, 30, 38), (30, 31, 37), (39, 47, 38), (43, 37, 39), (37, 40, 38), (42, 44, 56), (44, 40, 48), (42, 43, 55), (43, 40, 47), (41, 42, 50), (41, 40, 45), (60, 63, 61), (1, 2, 28), (1, 0, 4), (41, 51, 44), (49, 45, 52), (45, 48, 51), (50, 56, 51)]","[[[4, 5], [4, 42], [5, 42]], [[5, 42], [6, 42], [5, 6]], [[8, 28], [6, 8], [6, 28]], [[8, 14], [8, 18], [14, 18]], [[8, 10], [10, 14], [8, 14]], [[10, 14], [10, 13], [13, 14]], [[10, 14], [10, 12], [12, 14]], [[10, 12], [10, 13], [12, 13]], [[12, 18], [14, 18], [12, 14]], [[13, 18], [12, 13], [12, 18]], [[12, 13], [13, 14], [12, 14]], [[13, 16], [13, 32], [16, 32]], [[13, 32], [13, 14], [14, 32]], [[13, 16], [13, 18], [16, 18]], [[13, 18], [13, 14], [14, 18]], [[13, 15], [13, 16], [15, 16]], [[13, 15], [13, 14], [14, 15]], [[19, 20], [20, 43], [19, 43]], [[1, 9], [1, 17], [9, 17]], [[1, 9], [1, 2], [2, 9]], [[13, 15], [15, 32], [13, 32]], [[14, 36], [14, 15], [15, 36]], [[14, 15], [14, 32], [15, 32]], [[15, 16], [16, 32], [15, 32]]]"
2,"{1: [0], 2: [1]}",62,"[(6, 9), (6, 8), (9, 28), (15, 8), (8, 14), (13, 8), (13, 25), (23, 13), (21, 13), (18, 57), (18, 56), (55, 18), (18, 54), (25, 59), (23, 49), (23, 48), (23, 45), (21, 33), (21, 31), (21, 30), (21, 29), (32, 49), (32, 48), (32, 47), (32, 45), (31, 44), (31, 43), (31, 42), (31, 41), (30, 39), (29, 36), (36, 59), (39, 59), (38, 49), (38, 48), (38, 45), (37, 44), (42, 37), (41, 37), (43, 59), (42, 57), (42, 54), (40, 49), (47, 59), (45, 50), (57, 50), (55, 50), (50, 54), (55, 59), (61, 59), (60, 59), (60, 62), (0, 2), (3, 4), (52, 53), (51, 53), (50, 53), (51, 52), (50, 52), (67, 66), (67, 65), (66, 65)]","[[[4, 5], [5, 9]], [[4, 5], [5, 6]], [[5, 9], [9, 17]], [[6, 28], [5, 6]], [[5, 6], [6, 17]], [[6, 8], [5, 6]], [[6, 8], [8, 18]], [[8, 14], [6, 8]], [[8, 10], [6, 8]], [[7, 16], [16, 33]], [[7, 16], [16, 32]], [[16, 18], [7, 16]], [[7, 16], [16, 17]], [[8, 18], [18, 19]], [[8, 14], [14, 36]], [[8, 14], [14, 32]], [[8, 14], [14, 15]], [[8, 10], [10, 17]], [[8, 10], [10, 13]], [[8, 10], [10, 12]], [[8, 10], [10, 11]], [[10, 14], [14, 36]], [[10, 14], [14, 32]], [[10, 14], [14, 18]], [[10, 14], [14, 15]], [[10, 13], [13, 32]], [[10, 13], [13, 18]], [[10, 13], [13, 16]], [[10, 13], [13, 15]], [[10, 12], [12, 18]], [[10, 11], [11, 18]], [[11, 18], [18, 19]], [[12, 18], [18, 19]], [[12, 14], [14, 36]], [[12, 14], [14, 32]], [[12, 14], [14, 15]], [[12, 13], [13, 32]], [[13, 16], [12, 13]], [[13, 15], [12, 13]], [[13, 18], [18, 19]], [[13, 16], [16, 33]], [[13, 16], [16, 17]], [[13, 14], [14, 36]], [[14, 18], [18, 19]], [[14, 15], [15, 16]], [[16, 33], [15, 16]], [[16, 18], [15, 16]], [[15, 16], [16, 17]], [[16, 18], [18, 19]], [[19, 43], [18, 19]], [[19, 20], [18, 19]], [[19, 20], [20, 21]], [[1, 2], [1, 17]], [[2, 3], [2, 9]], [[15, 36], [15, 37]], [[15, 32], [15, 37]], [[15, 16], [15, 37]], [[15, 32], [15, 36]], [[15, 16], [15, 36]], [[22, 29], [22, 28]], [[22, 29], [22, 27]], [[22, 28], [22, 27]]]"
3,"{2: [0, 1]}",46,"[(11, 9), (8, 9), (16, 15), (16, 14), (16, 13), (15, 14), (13, 14), (20, 19), (20, 18), (19, 18), (27, 25), (27, 23), (21, 27), (21, 25), (32, 33), (33, 31), (30, 33), (33, 29), (32, 29), (31, 29), (30, 29), (43, 44), (41, 43), (42, 40), (49, 48), (47, 49), (47, 48), (47, 45), (57, 56), (55, 57), (57, 54), (55, 56), (56, 54), (55, 54), (62, 63), (68, 69), (0, 3), (28, 4), (5, 3), (41, 53), (41, 52), (45, 53), (62, 64), (67, 64), (66, 64), (65, 64)]","[[[5, 42], [5, 9]], [[5, 6], [5, 9]], [[6, 42], [6, 28]], [[6, 42], [6, 17]], [[6, 42], [6, 8]], [[6, 28], [6, 17]], [[6, 8], [6, 17]], [[7, 44], [7, 28]], [[7, 44], [7, 16]], [[7, 28], [7, 16]], [[8, 28], [8, 18]], [[8, 28], [8, 14]], [[8, 10], [8, 28]], [[8, 10], [8, 18]], [[10, 14], [10, 17]], [[10, 17], [10, 13]], [[10, 12], [10, 17]], [[10, 17], [10, 11]], [[10, 14], [10, 11]], [[10, 13], [10, 11]], [[10, 12], [10, 11]], [[13, 18], [13, 32]], [[13, 15], [13, 18]], [[13, 16], [13, 14]], [[14, 36], [14, 32]], [[14, 18], [14, 36]], [[14, 18], [14, 32]], [[14, 18], [14, 15]], [[16, 33], [16, 32]], [[16, 18], [16, 33]], [[16, 33], [16, 17]], [[16, 18], [16, 32]], [[16, 32], [16, 17]], [[16, 18], [16, 17]], [[20, 21], [20, 43]], [[23, 24], [23, 25]], [[1, 2], [2, 3]], [[9, 17], [2, 9]], [[3, 49], [2, 3]], [[13, 15], [15, 37]], [[13, 15], [15, 36]], [[14, 15], [15, 37]], [[20, 21], [21, 22]], [[22, 29], [21, 22]], [[22, 28], [21, 22]], [[22, 27], [21, 22]]]"
