,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",25,"[(29, 32), (29, 31), (29, 33), (31, 32), (32, 33), (37, 38), (37, 39), (8, 10), (17, 20), (6, 7), (30, 33), (13, 16), (8, 9), (31, 33), (21, 27), (21, 24), (22, 23), (22, 27), (22, 24), (23, 27), (23, 24), (18, 20), (24, 27), (38, 39), (12, 16)]","[[[10, 11], [10, 14]], [[10, 11], [10, 13]], [[10, 11], [10, 17]], [[10, 14], [10, 13]], [[10, 14], [10, 17]], [[12, 13], [12, 14]], [[12, 13], [12, 18]], [[5, 17], [5, 6]], [[7, 8], [7, 44]], [[4, 42], [4, 5]], [[10, 12], [10, 17]], [[6, 8], [6, 42]], [[5, 6], [5, 9]], [[10, 13], [10, 17]], [[8, 10], [8, 28]], [[8, 10], [8, 16]], [[8, 11], [8, 14]], [[8, 11], [8, 28]], [[8, 11], [8, 16]], [[8, 14], [8, 28]], [[8, 14], [8, 16]], [[7, 44], [7, 16]], [[8, 28], [8, 16]], [[12, 14], [12, 18]], [[6, 42], [6, 7]]]"
1,"{0: [1], 1: [2], 'Matched': True}",28,"[(29, 36), (35, 37), (6, 10), (22, 36), (17, 21), (17, 22), (17, 23), (17, 27), (3, 5), (0, 3), (21, 30), (30, 39), (8, 13), (13, 21), (13, 22), (13, 23), (13, 27), (13, 24), (22, 35), (35, 38), (6, 8), (8, 16), (8, 12), (21, 31), (6, 9), (21, 33), (12, 20), (12, 18)]","[[[10, 11], [11, 18]], [[12, 13], [11, 12]], [[5, 17], [4, 5]], [[11, 18], [8, 11]], [[7, 8], [8, 10]], [[7, 8], [8, 11]], [[7, 8], [8, 14]], [[7, 8], [8, 28]], [[2, 3], [3, 49]], [[2, 3], [1, 2]], [[10, 12], [8, 10]], [[10, 12], [12, 18]], [[6, 8], [5, 6]], [[6, 8], [8, 10]], [[6, 8], [8, 11]], [[6, 8], [8, 14]], [[6, 8], [8, 28]], [[6, 8], [8, 16]], [[11, 12], [8, 11]], [[11, 12], [12, 14]], [[5, 6], [4, 5]], [[5, 6], [6, 42]], [[5, 6], [6, 7]], [[10, 13], [8, 10]], [[5, 9], [4, 5]], [[8, 10], [10, 17]], [[7, 44], [6, 7]], [[7, 16], [6, 7]]]"
2,"{0: [1], 2: [1], 'Matched': True}",4,"[(10, 33), (7, 16), (28, 33), (23, 38)]","[[[5, 17], [10, 17]], [[4, 42], [6, 42]], [[9, 17], [10, 17]], [[8, 14], [12, 14]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",9,"[(29, 30, 35), (21, 22, 29), (30, 32, 38), (21, 23, 32), (30, 31, 37), (9, 10, 28), (35, 36, 39), (12, 13, 17), (17, 18, 24)]","[[[10, 11], [10, 12], [11, 12]], [[10, 11], [8, 10], [8, 11]], [[10, 14], [10, 12], [12, 14]], [[10, 14], [8, 10], [8, 14]], [[12, 13], [10, 12], [10, 13]], [[5, 17], [5, 9], [9, 17]], [[11, 18], [11, 12], [12, 18]], [[7, 8], [6, 8], [6, 7]], [[7, 8], [7, 16], [8, 16]]]"
