,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [1]}",18,"[(28, 1), (28, 4), (6, 10), (6, 8), (15, 8), (13, 8), (12, 8), (26, 13), (13, 25), (13, 24), (13, 23), (21, 13), (12, 20), (21, 33), (21, 31), (21, 30), (38, 35), (37, 35)]","[[[9, 17], [1, 9]], [[9, 17], [2, 9]], [[4, 5], [5, 17]], [[4, 5], [5, 6]], [[6, 28], [5, 6]], [[6, 8], [5, 6]], [[6, 7], [5, 6]], [[8, 19], [6, 8]], [[6, 8], [8, 18]], [[6, 8], [8, 16]], [[6, 8], [8, 14]], [[8, 10], [6, 8]], [[6, 7], [7, 44]], [[8, 10], [10, 17]], [[8, 10], [10, 13]], [[8, 10], [10, 12]], [[12, 14], [11, 12]], [[12, 13], [11, 12]]]"
1,"{1: [0], 2: [0, 1]}",9,"[(4, 1, 0), (7, 6, 11), (16, 11, 8), (8, 14, 10), (12, 15, 19), (21, 25, 34), (21, 32, 23), (30, 32, 38), (30, 37, 31)]","[[[2, 9], [1, 9], [1, 2]], [[4, 42], [4, 5], [5, 42]], [[6, 42], [5, 42], [5, 6]], [[5, 6], [6, 17], [5, 17]], [[6, 7], [6, 28], [7, 28]], [[8, 10], [8, 18], [10, 18]], [[8, 10], [10, 14], [8, 14]], [[10, 12], [10, 14], [12, 14]], [[10, 12], [12, 13], [10, 13]]]"
2,"{1: [0], 2: [0]}",10,"[(16, 7), (33, 10), (28, 10), (14, 33), (28, 14), (36, 25), (23, 38), (28, 33), (36, 34), (30, 35)]","[[[6, 42], [4, 42]], [[10, 17], [5, 17]], [[9, 17], [5, 17]], [[6, 17], [10, 17]], [[9, 17], [6, 17]], [[11, 18], [8, 18]], [[8, 14], [12, 14]], [[9, 17], [10, 17]], [[11, 18], [10, 18]], [[10, 12], [11, 12]]]"
3,"{2: [0, 1]}",29,"[(11, 10), (16, 15), (16, 14), (16, 13), (16, 12), (15, 14), (13, 15), (13, 14), (12, 14), (12, 13), (19, 20), (26, 25), (26, 24), (26, 23), (21, 26), (25, 24), (25, 23), (24, 23), (21, 24), (34, 33), (32, 34), (31, 34), (30, 34), (32, 33), (31, 33), (30, 33), (31, 32), (36, 35), (37, 38)]","[[[5, 42], [5, 17]], [[6, 42], [6, 28]], [[6, 42], [6, 17]], [[6, 42], [6, 8]], [[6, 42], [6, 7]], [[6, 28], [6, 17]], [[6, 8], [6, 28]], [[6, 8], [6, 17]], [[6, 7], [6, 17]], [[6, 7], [6, 8]], [[7, 28], [7, 44]], [[8, 19], [8, 18]], [[8, 19], [8, 16]], [[8, 19], [8, 14]], [[8, 10], [8, 19]], [[8, 18], [8, 16]], [[8, 18], [8, 14]], [[8, 16], [8, 14]], [[8, 10], [8, 16]], [[10, 18], [10, 17]], [[10, 14], [10, 18]], [[10, 13], [10, 18]], [[10, 12], [10, 18]], [[10, 14], [10, 17]], [[10, 13], [10, 17]], [[10, 12], [10, 17]], [[10, 13], [10, 14]], [[11, 18], [11, 12]], [[12, 13], [12, 14]]]"
