,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",25,"[(32, 33), (30, 33), (31, 33), (29, 33), (22, 23), (23, 26), (23, 24), (12, 14), (12, 13), (38, 39), (37, 38), (6, 7), (31, 32), (29, 32), (37, 39), (22, 26), (22, 24), (13, 14), (18, 19), (18, 20), (19, 20), (24, 26), (21, 26), (21, 24), (29, 31)]","[[[10, 17], [10, 14]], [[10, 17], [10, 12]], [[10, 17], [10, 13]], [[10, 17], [10, 11]], [[8, 14], [8, 11]], [[8, 14], [8, 19]], [[8, 14], [8, 16]], [[6, 7], [6, 17]], [[6, 7], [6, 8]], [[12, 14], [12, 18]], [[12, 14], [12, 13]], [[4, 42], [4, 5]], [[10, 14], [10, 13]], [[10, 14], [10, 11]], [[12, 18], [12, 13]], [[8, 11], [8, 19]], [[8, 11], [8, 16]], [[6, 17], [6, 8]], [[7, 16], [7, 28]], [[7, 16], [7, 44]], [[7, 28], [7, 44]], [[8, 19], [8, 16]], [[8, 19], [8, 10]], [[8, 16], [8, 10]], [[10, 13], [10, 11]]]"
1,"{0: [1], 1: [2], 'Matched': True}",23,"[(4, 28), (1, 28), (21, 33), (13, 23), (6, 10), (8, 12), (12, 18), (12, 19), (12, 20), (35, 38), (22, 35), (35, 37), (30, 39), (8, 13), (6, 8), (13, 22), (22, 36), (13, 26), (13, 24), (13, 21), (29, 36), (21, 30), (21, 31)]","[[[9, 17], [2, 9]], [[9, 17], [1, 9]], [[10, 17], [8, 10]], [[8, 14], [6, 8]], [[5, 17], [4, 5]], [[6, 7], [5, 6]], [[6, 7], [7, 16]], [[6, 7], [7, 28]], [[6, 7], [7, 44]], [[12, 14], [11, 12]], [[11, 12], [8, 11]], [[11, 12], [12, 13]], [[12, 18], [10, 12]], [[5, 6], [6, 8]], [[5, 6], [4, 5]], [[8, 11], [6, 8]], [[8, 11], [11, 18]], [[6, 8], [8, 19]], [[6, 8], [8, 16]], [[6, 8], [8, 10]], [[11, 18], [10, 11]], [[10, 12], [8, 10]], [[10, 13], [8, 10]]]"
2,"{0: [1], 2: [1], 'Matched': True}",7,"[(28, 33), (10, 28), (14, 28), (10, 33), (14, 33), (23, 38), (18, 24)]","[[[9, 17], [10, 17]], [[9, 17], [5, 17]], [[9, 17], [6, 17]], [[10, 17], [5, 17]], [[10, 17], [6, 17]], [[8, 14], [12, 14]], [[7, 16], [8, 16]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",8,"[(0, 1, 4), (21, 23, 32), (8, 10, 14), (30, 32, 38), (35, 36, 39), (29, 30, 35), (21, 22, 29), (30, 31, 37)]","[[[2, 9], [1, 9], [1, 2]], [[8, 14], [8, 10], [10, 14]], [[5, 17], [5, 6], [6, 17]], [[12, 14], [10, 14], [10, 12]], [[11, 12], [11, 18], [12, 18]], [[11, 12], [10, 12], [10, 11]], [[8, 11], [8, 10], [10, 11]], [[12, 13], [10, 12], [10, 13]]]"
