,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",30,"[(30, 31), (18, 20), (18, 19), (17, 20), (19, 20), (0, 1), (6, 7), (29, 31), (14, 16), (12, 14), (14, 15), (22, 27), (26, 27), (23, 27), (25, 27), (24, 27), (12, 16), (15, 16), (22, 26), (22, 23), (22, 24), (23, 26), (25, 26), (24, 26), (35, 36), (9, 10), (8, 9), (23, 25), (23, 24), (24, 25)]","[[[10, 12], [10, 13]], [[7, 16], [7, 44]], [[7, 16], [7, 28]], [[7, 44], [7, 8]], [[7, 44], [7, 28]], [[1, 2], [1, 9]], [[4, 5], [4, 42]], [[10, 13], [10, 11]], [[6, 17], [6, 42]], [[6, 17], [6, 7]], [[6, 17], [6, 28]], [[8, 28], [8, 11]], [[8, 28], [8, 19]], [[8, 28], [8, 14]], [[8, 28], [8, 18]], [[8, 28], [8, 16]], [[6, 42], [6, 7]], [[6, 42], [6, 28]], [[8, 11], [8, 19]], [[8, 11], [8, 14]], [[8, 11], [8, 16]], [[8, 19], [8, 14]], [[8, 19], [8, 18]], [[8, 19], [8, 16]], [[11, 12], [11, 18]], [[5, 17], [5, 9]], [[5, 6], [5, 9]], [[8, 14], [8, 18]], [[8, 14], [8, 16]], [[8, 18], [8, 16]]]"
1,"{0: [1], 1: [2], 'Matched': True}",20,"[(30, 38), (0, 3), (3, 5), (31, 40), (35, 38), (12, 18), (12, 20), (17, 22), (17, 26), (17, 23), (12, 17), (17, 25), (6, 10), (6, 8), (6, 9), (8, 16), (22, 35), (8, 12), (8, 15), (29, 36)]","[[[10, 12], [12, 14]], [[2, 3], [1, 2]], [[2, 3], [3, 49]], [[13, 14], [10, 13]], [[12, 14], [11, 12]], [[7, 16], [6, 7]], [[7, 44], [6, 7]], [[7, 8], [8, 11]], [[7, 8], [8, 19]], [[7, 8], [8, 14]], [[7, 8], [6, 7]], [[7, 8], [8, 18]], [[4, 5], [5, 17]], [[4, 5], [5, 6]], [[4, 5], [5, 9]], [[6, 42], [5, 6]], [[8, 11], [11, 12]], [[5, 6], [6, 7]], [[5, 6], [6, 28]], [[11, 18], [10, 11]]]"
2,"{0: [1], 2: [1], 'Matched': True}",7,"[(38, 40), (23, 40), (23, 38), (15, 27), (7, 16), (22, 29), (1, 9)]","[[[13, 14], [12, 14]], [[13, 14], [8, 14]], [[12, 14], [8, 14]], [[8, 28], [6, 28]], [[6, 42], [4, 42]], [[8, 11], [10, 11]], [[1, 9], [5, 9]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",6,"[(29, 30, 35), (17, 18, 24), (17, 19, 27), (8, 10, 14), (22, 25, 36), (12, 15, 19)]","[[[10, 12], [10, 11], [11, 12]], [[7, 16], [7, 8], [8, 16]], [[7, 8], [7, 28], [8, 28]], [[6, 17], [5, 17], [5, 6]], [[8, 11], [8, 18], [11, 18]], [[7, 28], [6, 7], [6, 28]]]"
