,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",36,"[(13, 14), (13, 15), (13, 16), (12, 13), (14, 15), (14, 16), (12, 14), (15, 16), (12, 16), (19, 20), (24, 25), (25, 26), (32, 33), (29, 32), (30, 32), (22, 23), (22, 24), (22, 26), (0, 2), (45, 47), (47, 48), (46, 47), (47, 49), (33, 34), (31, 33), (29, 33), (30, 33), (45, 46), (45, 49), (29, 31), (46, 48), (48, 49), (46, 49), (23, 26), (24, 26), (3, 4)]","[[[6, 8], [6, 17]], [[6, 8], [6, 28]], [[6, 8], [6, 42]], [[6, 8], [6, 7]], [[6, 17], [6, 28]], [[6, 17], [6, 42]], [[6, 17], [6, 7]], [[6, 28], [6, 42]], [[6, 42], [6, 7]], [[7, 44], [7, 28]], [[8, 18], [8, 16]], [[8, 18], [8, 19]], [[10, 14], [10, 17]], [[10, 14], [10, 11]], [[10, 14], [10, 12]], [[8, 11], [8, 14]], [[8, 11], [8, 16]], [[8, 11], [8, 19]], [[1, 17], [1, 2]], [[14, 18], [14, 15]], [[14, 18], [14, 32]], [[14, 18], [14, 16]], [[14, 18], [14, 36]], [[10, 17], [10, 18]], [[10, 17], [10, 13]], [[10, 17], [10, 11]], [[10, 17], [10, 12]], [[14, 15], [14, 16]], [[14, 15], [14, 36]], [[10, 13], [10, 11]], [[14, 32], [14, 16]], [[14, 32], [14, 36]], [[14, 16], [14, 36]], [[8, 14], [8, 19]], [[8, 16], [8, 19]], [[2, 3], [2, 9]]]"
1,"{0: [1], 1: [2], 'Matched': True}",32,"[(40, 45), (40, 48), (8, 13), (8, 14), (8, 15), (8, 12), (6, 8), (12, 20), (6, 11), (4, 28), (37, 40), (13, 25), (32, 45), (32, 48), (32, 46), (32, 49), (13, 22), (22, 35), (3, 5), (35, 37), (23, 45), (23, 48), (0, 3), (0, 4), (40, 46), (40, 49), (46, 54), (13, 23), (23, 49), (13, 24), (24, 54), (13, 26)]","[[[14, 15], [13, 14]], [[14, 32], [13, 14]], [[5, 6], [6, 8]], [[5, 6], [6, 17]], [[5, 6], [6, 28]], [[5, 6], [6, 7]], [[5, 6], [4, 5]], [[6, 7], [7, 44]], [[4, 5], [5, 42]], [[2, 9], [9, 17]], [[12, 13], [13, 14]], [[8, 18], [6, 8]], [[10, 14], [14, 15]], [[10, 14], [14, 32]], [[10, 14], [14, 16]], [[10, 14], [14, 36]], [[8, 11], [6, 8]], [[8, 11], [11, 12]], [[3, 49], [2, 3]], [[12, 13], [11, 12]], [[14, 15], [8, 14]], [[14, 32], [8, 14]], [[1, 2], [2, 3]], [[1, 2], [2, 9]], [[13, 14], [14, 16]], [[13, 14], [14, 36]], [[14, 16], [16, 17]], [[8, 14], [6, 8]], [[8, 14], [14, 36]], [[8, 16], [6, 8]], [[8, 16], [16, 17]], [[6, 8], [8, 19]]]"
2,"{0: [1], 2: [1], 'Matched': True}",19,"[(14, 28), (25, 34), (25, 43), (25, 39), (23, 32), (22, 29), (2, 28), (28, 33), (28, 54), (2, 33), (2, 14), (2, 54), (36, 47), (36, 43), (39, 47), (14, 33), (33, 54), (23, 40), (14, 54)]","[[[6, 17], [9, 17]], [[8, 18], [10, 18]], [[8, 18], [13, 18]], [[8, 18], [12, 18]], [[10, 14], [8, 14]], [[8, 11], [10, 11]], [[9, 17], [1, 17]], [[9, 17], [10, 17]], [[9, 17], [16, 17]], [[1, 17], [10, 17]], [[1, 17], [6, 17]], [[1, 17], [16, 17]], [[11, 18], [14, 18]], [[11, 18], [13, 18]], [[14, 18], [12, 18]], [[10, 17], [6, 17]], [[10, 17], [16, 17]], [[13, 14], [8, 14]], [[6, 17], [16, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",16,"[(45, 48, 51), (8, 11, 16), (12, 15, 19), (22, 25, 36), (23, 25, 47), (32, 34, 47), (31, 32, 40), (29, 34, 36), (35, 36, 39), (30, 31, 37), (37, 39, 43), (40, 43, 47), (31, 34, 43), (30, 34, 39), (23, 24, 46), (29, 30, 35)]","[[[14, 15], [14, 32], [15, 32]], [[5, 6], [5, 42], [6, 42]], [[6, 28], [6, 7], [7, 28]], [[8, 18], [8, 11], [11, 18]], [[8, 18], [8, 14], [14, 18]], [[10, 14], [10, 18], [14, 18]], [[10, 14], [10, 13], [13, 14]], [[11, 18], [10, 18], [10, 11]], [[11, 18], [11, 12], [12, 18]], [[12, 13], [10, 13], [10, 12]], [[12, 13], [12, 18], [13, 18]], [[14, 18], [13, 18], [13, 14]], [[10, 18], [10, 13], [13, 18]], [[10, 18], [10, 12], [12, 18]], [[14, 16], [8, 14], [8, 16]], [[10, 11], [10, 12], [11, 12]]]"
