,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",46,"[(30, 32), (30, 33), (29, 30), (30, 34), (46, 47), (46, 48), (45, 46), (46, 49), (18, 20), (18, 19), (25, 26), (25, 27), (24, 25), (17, 20), (19, 20), (43, 44), (41, 43), (42, 43), (13, 16), (32, 33), (29, 32), (26, 27), (24, 26), (22, 26), (21, 26), (41, 44), (42, 44), (29, 33), (33, 34), (31, 33), (47, 48), (45, 47), (47, 49), (45, 48), (48, 49), (29, 31), (24, 27), (22, 27), (21, 27), (41, 42), (9, 11), (22, 24), (21, 24), (8, 9), (45, 49), (0, 2)]","[[[10, 12], [10, 14]], [[10, 12], [10, 17]], [[10, 12], [10, 11]], [[10, 12], [10, 18]], [[14, 16], [14, 18]], [[14, 16], [14, 32]], [[14, 16], [14, 15]], [[14, 16], [14, 36]], [[7, 16], [7, 44]], [[7, 16], [7, 28]], [[8, 18], [8, 19]], [[8, 18], [8, 28]], [[8, 18], [8, 16]], [[7, 44], [7, 8]], [[7, 44], [7, 28]], [[13, 18], [13, 32]], [[13, 18], [13, 15]], [[13, 18], [13, 16]], [[6, 8], [6, 42]], [[10, 14], [10, 17]], [[10, 14], [10, 11]], [[8, 19], [8, 28]], [[8, 19], [8, 16]], [[8, 19], [8, 11]], [[8, 19], [8, 10]], [[13, 32], [13, 15]], [[13, 32], [13, 16]], [[10, 17], [10, 11]], [[10, 17], [10, 18]], [[10, 17], [10, 13]], [[14, 18], [14, 32]], [[14, 18], [14, 15]], [[14, 18], [14, 36]], [[14, 32], [14, 15]], [[14, 32], [14, 36]], [[10, 11], [10, 13]], [[8, 28], [8, 16]], [[8, 28], [8, 11]], [[8, 28], [8, 10]], [[13, 15], [13, 16]], [[5, 42], [5, 9]], [[8, 16], [8, 11]], [[8, 16], [8, 10]], [[5, 9], [5, 6]], [[14, 15], [14, 36]], [[1, 2], [1, 17]]]"
1,"{0: [1], 1: [2], 'Matched': True}",30,"[(21, 30), (32, 46), (13, 25), (17, 25), (37, 43), (13, 26), (13, 27), (13, 24), (13, 22), (13, 21), (8, 13), (32, 48), (32, 45), (32, 49), (21, 32), (17, 26), (17, 22), (17, 21), (31, 44), (37, 44), (21, 33), (4, 28), (9, 28), (31, 41), (31, 42), (21, 31), (37, 41), (37, 42), (37, 40), (40, 49)]","[[[10, 12], [8, 10]], [[14, 16], [10, 14]], [[8, 18], [6, 8]], [[8, 18], [7, 8]], [[13, 18], [12, 13]], [[6, 8], [8, 19]], [[6, 8], [8, 28]], [[6, 8], [8, 16]], [[6, 8], [8, 11]], [[6, 8], [8, 10]], [[6, 8], [5, 6]], [[10, 14], [14, 32]], [[10, 14], [14, 15]], [[10, 14], [14, 36]], [[10, 14], [8, 10]], [[8, 19], [7, 8]], [[7, 8], [8, 11]], [[7, 8], [8, 10]], [[13, 32], [10, 13]], [[13, 32], [12, 13]], [[10, 17], [8, 10]], [[9, 17], [2, 9]], [[9, 17], [5, 9]], [[10, 13], [13, 15]], [[10, 13], [13, 16]], [[10, 13], [8, 10]], [[13, 15], [12, 13]], [[12, 13], [13, 16]], [[12, 13], [13, 14]], [[14, 36], [13, 14]]]"
2,"{0: [1], 2: [1], 'Matched': True}",15,"[(18, 46), (24, 46), (1, 9), (18, 42), (25, 43), (25, 47), (36, 43), (7, 11), (7, 16), (36, 47), (13, 17), (28, 33), (2, 33), (4, 9), (24, 42)]","[[[14, 16], [7, 16]], [[14, 16], [8, 16]], [[1, 9], [5, 9]], [[7, 16], [13, 16]], [[8, 18], [13, 18]], [[8, 18], [14, 18]], [[13, 18], [11, 18]], [[4, 42], [5, 42]], [[4, 42], [6, 42]], [[11, 18], [14, 18]], [[6, 8], [7, 8]], [[10, 17], [9, 17]], [[10, 17], [1, 17]], [[2, 9], [5, 9]], [[8, 16], [13, 16]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",17,"[(30, 31, 37), (40, 42, 46), (1, 2, 28), (0, 1, 4), (17, 18, 24), (22, 25, 36), (21, 25, 34), (40, 43, 47), (31, 34, 43), (29, 34, 36), (32, 34, 47), (31, 32, 40), (17, 19, 27), (40, 44, 48), (21, 22, 29), (40, 41, 45), (8, 11, 16)]","[[[10, 12], [10, 13], [12, 13]], [[14, 16], [13, 16], [13, 14]], [[1, 9], [1, 17], [9, 17]], [[1, 9], [1, 2], [2, 9]], [[7, 16], [7, 8], [8, 16]], [[8, 18], [8, 11], [11, 18]], [[8, 18], [8, 10], [10, 18]], [[13, 18], [13, 14], [14, 18]], [[13, 18], [10, 18], [10, 13]], [[11, 18], [10, 11], [10, 18]], [[10, 14], [10, 18], [14, 18]], [[10, 14], [10, 13], [13, 14]], [[7, 8], [7, 28], [8, 28]], [[13, 32], [13, 14], [14, 32]], [[10, 11], [8, 11], [8, 10]], [[13, 15], [13, 14], [14, 15]], [[5, 42], [5, 6], [6, 42]]]"
