,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",56,"[(2, 54), (33, 2), (10, 2), (9, 1), (9, 4), (16, 7), (10, 54), (33, 10), (66, 15), (20, 104), (66, 19), (18, 50), (46, 18), (66, 27), (25, 43), (39, 25), (24, 50), (23, 40), (23, 38), (34, 55), (33, 54), (55, 36), (47, 36), (36, 43), (39, 55), (88, 44), (44, 83), (56, 44), (55, 43), (49, 92), (88, 48), (48, 83), (92, 52), (88, 51), (51, 83), (58, 96), (56, 88), (56, 83), (76, 87), (76, 82), (79, 87), (88, 83), (82, 87), (86, 91), (103, 107), (102, 106), (110, 121), (114, 144), (114, 126), (114, 122), (113, 121), (119, 128), (122, 144), (126, 144), (126, 140), (140, 144)]","[[[1, 17], [16, 17]], [[10, 17], [1, 17]], [[5, 17], [1, 17]], [[5, 9], [1, 9]], [[5, 9], [2, 9]], [[6, 42], [4, 42]], [[5, 17], [16, 17]], [[10, 17], [5, 17]], [[22, 28], [6, 28]], [[7, 44], [43, 44]], [[22, 28], [7, 28]], [[7, 16], [15, 16]], [[14, 16], [7, 16]], [[22, 28], [8, 28]], [[8, 18], [13, 18]], [[12, 18], [8, 18]], [[8, 16], [15, 16]], [[8, 14], [13, 14]], [[8, 14], [12, 14]], [[10, 18], [16, 18]], [[10, 17], [16, 17]], [[16, 18], [11, 18]], [[14, 18], [11, 18]], [[11, 18], [13, 18]], [[12, 18], [16, 18]], [[30, 32], [13, 32]], [[13, 32], [26, 32]], [[16, 32], [13, 32]], [[16, 18], [13, 18]], [[14, 36], [33, 36]], [[30, 32], [14, 32]], [[14, 32], [26, 32]], [[33, 36], [15, 36]], [[30, 32], [15, 32]], [[15, 32], [26, 32]], [[16, 37], [36, 37]], [[16, 32], [30, 32]], [[16, 32], [26, 32]], [[24, 31], [30, 31]], [[24, 31], [26, 31]], [[25, 31], [30, 31]], [[30, 32], [26, 32]], [[26, 31], [30, 31]], [[29, 85], [32, 85]], [[40, 48], [47, 48]], [[40, 46], [45, 46]], [[50, 59], [55, 59]], [[51, 67], [60, 67]], [[51, 67], [56, 67]], [[51, 67], [55, 67]], [[51, 59], [55, 59]], [[54, 92], [56, 92]], [[55, 67], [60, 67]], [[56, 67], [60, 67]], [[56, 67], [59, 67]], [[59, 67], [60, 67]]]"
1,"{2: [0, 1]}",103,"[(2, 1), (0, 2), (10, 11), (11, 9), (10, 9), (8, 10), (8, 9), (15, 16), (16, 13), (16, 12), (20, 19), (20, 18), (20, 17), (18, 19), (26, 27), (27, 25), (27, 24), (27, 23), (22, 27), (27, 21), (26, 24), (26, 23), (26, 22), (26, 21), (22, 24), (24, 21), (22, 23), (33, 34), (33, 32), (33, 31), (33, 30), (33, 29), (32, 29), (29, 31), (44, 43), (41, 43), (49, 48), (49, 47), (49, 46), (47, 48), (47, 45), (53, 51), (52, 51), (52, 50), (56, 58), (58, 55), (58, 54), (56, 55), (56, 54), (55, 54), (62, 63), (73, 71), (72, 70), (72, 69), (72, 68), (69, 71), (68, 71), (68, 70), (76, 77), (75, 77), (82, 83), (83, 80), (82, 80), (89, 88), (89, 87), (88, 87), (95, 94), (100, 99), (100, 98), (103, 102), (103, 101), (101, 102), (110, 109), (114, 112), (113, 112), (122, 123), (121, 123), (120, 121), (128, 127), (128, 126), (128, 125), (124, 128), (126, 127), (125, 127), (126, 125), (124, 126), (131, 130), (129, 131), (129, 130), (137, 138), (135, 138), (138, 134), (133, 138), (137, 135), (137, 134), (137, 133), (135, 134), (144, 143), (142, 144), (144, 141), (142, 143), (141, 143), (142, 141)]","[[[1, 17], [1, 9]], [[1, 2], [1, 17]], [[5, 17], [5, 42]], [[5, 42], [5, 9]], [[5, 17], [5, 9]], [[5, 6], [5, 17]], [[5, 6], [5, 9]], [[6, 28], [6, 42]], [[6, 42], [6, 8]], [[6, 42], [6, 7]], [[7, 44], [7, 28]], [[7, 44], [7, 16]], [[7, 44], [7, 8]], [[7, 16], [7, 28]], [[8, 19], [8, 28]], [[8, 28], [8, 18]], [[8, 28], [8, 16]], [[8, 28], [8, 14]], [[8, 11], [8, 28]], [[8, 28], [8, 10]], [[8, 19], [8, 16]], [[8, 19], [8, 14]], [[8, 19], [8, 11]], [[8, 19], [8, 10]], [[8, 11], [8, 16]], [[8, 16], [8, 10]], [[8, 11], [8, 14]], [[10, 17], [10, 18]], [[10, 17], [10, 14]], [[10, 17], [10, 13]], [[10, 17], [10, 12]], [[10, 17], [10, 11]], [[10, 14], [10, 11]], [[10, 11], [10, 13]], [[13, 32], [13, 18]], [[13, 15], [13, 18]], [[14, 36], [14, 32]], [[14, 36], [14, 18]], [[14, 36], [14, 16]], [[14, 18], [14, 32]], [[14, 18], [14, 15]], [[15, 37], [15, 32]], [[15, 36], [15, 32]], [[15, 36], [15, 16]], [[16, 32], [16, 37]], [[16, 37], [16, 18]], [[16, 37], [16, 17]], [[16, 32], [16, 18]], [[16, 32], [16, 17]], [[16, 18], [16, 17]], [[20, 21], [20, 43]], [[23, 31], [23, 27]], [[23, 30], [23, 26]], [[23, 30], [23, 25]], [[23, 30], [23, 24]], [[23, 25], [23, 27]], [[23, 24], [23, 27]], [[23, 24], [23, 26]], [[24, 31], [24, 39]], [[24, 25], [24, 39]], [[26, 31], [26, 32]], [[26, 32], [26, 27]], [[26, 31], [26, 27]], [[30, 33], [30, 32]], [[30, 33], [30, 31]], [[30, 32], [30, 31]], [[35, 82], [35, 79]], [[39, 47], [39, 41]], [[39, 47], [39, 40]], [[40, 48], [40, 46]], [[40, 48], [40, 41]], [[40, 41], [40, 46]], [[50, 59], [50, 52]], [[51, 67], [51, 52]], [[51, 59], [51, 52]], [[55, 67], [55, 92]], [[55, 59], [55, 92]], [[55, 56], [55, 59]], [[56, 92], [56, 78]], [[56, 92], [56, 67]], [[56, 92], [56, 58]], [[56, 57], [56, 92]], [[56, 67], [56, 78]], [[56, 58], [56, 78]], [[56, 67], [56, 58]], [[56, 57], [56, 67]], [[57, 78], [57, 66]], [[57, 58], [57, 78]], [[57, 58], [57, 66]], [[58, 68], [58, 69]], [[58, 64], [58, 69]], [[58, 69], [58, 61]], [[58, 60], [58, 69]], [[58, 68], [58, 64]], [[58, 68], [58, 61]], [[58, 68], [58, 60]], [[58, 64], [58, 61]], [[60, 67], [60, 64]], [[60, 62], [60, 67]], [[60, 67], [60, 61]], [[60, 62], [60, 64]], [[60, 61], [60, 64]], [[60, 62], [60, 61]]]"
2,"{1: [0], 2: [0, 1]}",64,"[(0, 1, 4), (6, 7, 11), (8, 16, 11), (27, 15, 13), (15, 12, 19), (12, 13, 17), (27, 17, 19), (24, 18, 17), (26, 59, 25), (24, 55, 25), (23, 47, 25), (22, 25, 36), (34, 21, 25), (24, 46, 23), (32, 23, 21), (22, 29, 21), (32, 47, 34), (34, 43, 31), (39, 34, 30), (29, 34, 36), (32, 40, 31), (32, 38, 30), (37, 30, 31), (29, 35, 30), (39, 35, 36), (39, 47, 38), (37, 39, 43), (37, 40, 38), (44, 41, 51), (44, 48, 40), (47, 40, 43), (41, 45, 40), (49, 52, 45), (56, 46, 48), (45, 51, 48), (46, 47, 55), (46, 50, 45), (53, 52, 96), (53, 58, 50), (56, 50, 51), (61, 63, 60), (66, 85, 67), (72, 73, 87), (82, 73, 70), (69, 73, 79), (76, 73, 68), (72, 84, 71), (70, 80, 71), (78, 69, 70), (69, 75, 68), (76, 75, 79), (78, 82, 79), (101, 99, 98), (110, 113, 108), (112, 109, 108), (114, 113, 140), (119, 118, 123), (128, 120, 123), (122, 140, 121), (122, 126, 120), (124, 131, 127), (129, 124, 125), (135, 133, 143), (133, 141, 134)]","[[[1, 2], [1, 9], [2, 9]], [[4, 5], [4, 42], [5, 42]], [[5, 6], [6, 42], [5, 42]], [[8, 28], [6, 28], [6, 8]], [[6, 28], [6, 7], [7, 28]], [[6, 7], [6, 8], [7, 8]], [[8, 28], [7, 8], [7, 28]], [[8, 16], [7, 16], [7, 8]], [[8, 19], [18, 19], [8, 18]], [[8, 16], [16, 18], [8, 18]], [[8, 14], [14, 18], [8, 18]], [[8, 11], [8, 18], [11, 18]], [[10, 18], [8, 10], [8, 18]], [[8, 16], [14, 16], [8, 14]], [[10, 14], [8, 14], [8, 10]], [[8, 11], [10, 11], [8, 10]], [[10, 14], [14, 18], [10, 18]], [[10, 18], [13, 18], [10, 13]], [[12, 18], [10, 18], [10, 12]], [[10, 11], [10, 18], [11, 18]], [[10, 14], [13, 14], [10, 13]], [[10, 14], [12, 14], [10, 12]], [[12, 13], [10, 12], [10, 13]], [[10, 11], [11, 12], [10, 12]], [[12, 18], [11, 12], [11, 18]], [[12, 18], [14, 18], [12, 14]], [[12, 13], [12, 18], [13, 18]], [[12, 13], [13, 14], [12, 14]], [[13, 32], [13, 15], [15, 32]], [[13, 32], [14, 32], [13, 14]], [[14, 18], [13, 14], [13, 18]], [[13, 15], [14, 15], [13, 14]], [[14, 36], [15, 36], [14, 15]], [[16, 32], [14, 16], [14, 32]], [[14, 15], [15, 32], [14, 32]], [[14, 16], [14, 18], [16, 18]], [[14, 16], [15, 16], [14, 15]], [[15, 37], [15, 36], [36, 37]], [[15, 37], [16, 37], [15, 16]], [[16, 32], [15, 16], [15, 32]], [[19, 43], [20, 43], [19, 20]], [[22, 28], [28, 29], [22, 29]], [[23, 30], [23, 31], [30, 31]], [[26, 31], [23, 31], [23, 26]], [[23, 25], [23, 31], [25, 31]], [[24, 31], [23, 31], [23, 24]], [[23, 30], [27, 30], [23, 27]], [[23, 26], [26, 27], [23, 27]], [[25, 26], [23, 25], [23, 26]], [[23, 25], [24, 25], [23, 24]], [[24, 31], [24, 25], [25, 31]], [[25, 26], [26, 31], [25, 31]], [[40, 41], [39, 41], [39, 40]], [[50, 59], [51, 59], [50, 51]], [[51, 52], [50, 52], [50, 51]], [[51, 67], [51, 59], [59, 67]], [[54, 92], [54, 55], [55, 92]], [[56, 92], [55, 56], [55, 92]], [[55, 67], [59, 67], [55, 59]], [[55, 67], [56, 67], [55, 56]], [[56, 57], [57, 78], [56, 78]], [[57, 58], [56, 57], [56, 58]], [[58, 64], [58, 60], [60, 64]], [[58, 60], [60, 61], [58, 61]]]"
3,"{1: [0], 2: [1]}",134,"[(10, 6), (6, 9), (8, 6), (8, 15), (8, 13), (8, 12), (15, 85), (26, 13), (13, 25), (24, 13), (13, 23), (22, 13), (13, 21), (20, 12), (12, 18), (105, 20), (85, 19), (58, 18), (56, 18), (18, 55), (18, 54), (26, 17), (25, 17), (23, 17), (22, 17), (21, 17), (27, 85), (26, 61), (26, 60), (24, 58), (56, 24), (24, 54), (49, 23), (23, 48), (23, 45), (22, 35), (33, 21), (21, 31), (21, 30), (34, 59), (49, 32), (32, 48), (46, 32), (32, 45), (44, 31), (41, 31), (59, 36), (35, 38), (37, 35), (39, 59), (49, 38), (48, 38), (46, 38), (45, 38), (37, 44), (37, 41), (91, 44), (59, 43), (53, 41), (52, 41), (50, 41), (49, 40), (46, 40), (49, 96), (91, 48), (47, 59), (58, 46), (46, 54), (53, 45), (97, 53), (91, 51), (50, 55), (50, 54), (97, 58), (91, 56), (55, 59), (61, 59), (59, 60), (61, 104), (62, 60), (63, 104), (62, 64), (64, 67), (66, 64), (86, 67), (72, 89), (72, 88), (83, 70), (68, 77), (100, 77), (99, 77), (98, 77), (78, 75), (78, 83), (78, 80), (91, 83), (84, 80), (89, 84), (88, 84), (84, 87), (86, 85), (89, 92), (91, 88), (92, 96), (97, 96), (107, 100), (103, 98), (102, 98), (105, 104), (105, 106), (110, 140), (109, 115), (114, 108), (112, 115), (117, 115), (122, 118), (121, 118), (120, 118), (120, 127), (120, 125), (124, 120), (138, 125), (137, 125), (135, 125), (125, 134), (133, 125), (124, 130), (129, 138), (137, 129), (129, 135), (129, 134), (129, 133), (133, 144), (142, 133)]","[[[5, 17], [4, 5]], [[4, 5], [5, 9]], [[5, 6], [4, 5]], [[5, 6], [6, 28]], [[5, 6], [6, 8]], [[5, 6], [6, 7]], [[6, 28], [28, 29]], [[8, 19], [6, 8]], [[6, 8], [8, 18]], [[8, 16], [6, 8]], [[6, 8], [8, 14]], [[8, 11], [6, 8]], [[6, 8], [8, 10]], [[7, 44], [6, 7]], [[6, 7], [7, 16]], [[44, 45], [7, 44]], [[28, 29], [7, 28]], [[16, 37], [7, 16]], [[16, 32], [7, 16]], [[7, 16], [16, 18]], [[7, 16], [16, 17]], [[8, 19], [7, 8]], [[8, 18], [7, 8]], [[8, 14], [7, 8]], [[8, 11], [7, 8]], [[8, 10], [7, 8]], [[8, 28], [28, 29]], [[8, 19], [19, 43]], [[8, 19], [19, 20]], [[8, 16], [16, 37]], [[16, 32], [8, 16]], [[8, 16], [16, 17]], [[14, 36], [8, 14]], [[8, 14], [14, 32]], [[8, 14], [14, 15]], [[8, 11], [11, 12]], [[10, 17], [8, 10]], [[8, 10], [10, 13]], [[8, 10], [10, 12]], [[10, 18], [18, 19]], [[14, 36], [10, 14]], [[10, 14], [14, 32]], [[14, 16], [10, 14]], [[10, 14], [14, 15]], [[13, 32], [10, 13]], [[13, 15], [10, 13]], [[18, 19], [11, 18]], [[11, 12], [12, 14]], [[12, 13], [11, 12]], [[12, 18], [18, 19]], [[14, 36], [12, 14]], [[14, 32], [12, 14]], [[14, 16], [12, 14]], [[14, 15], [12, 14]], [[12, 13], [13, 32]], [[12, 13], [13, 15]], [[32, 85], [13, 32]], [[18, 19], [13, 18]], [[15, 37], [13, 15]], [[15, 36], [13, 15]], [[15, 16], [13, 15]], [[14, 36], [13, 14]], [[14, 16], [13, 14]], [[14, 36], [36, 37]], [[32, 85], [14, 32]], [[14, 18], [18, 19]], [[16, 37], [14, 16]], [[14, 16], [16, 17]], [[15, 37], [14, 15]], [[37, 38], [15, 37]], [[32, 85], [15, 32]], [[15, 16], [16, 18]], [[15, 16], [16, 17]], [[37, 38], [16, 37]], [[32, 85], [16, 32]], [[16, 18], [18, 19]], [[19, 43], [18, 19]], [[18, 19], [19, 20]], [[19, 43], [43, 44]], [[20, 21], [19, 20]], [[20, 43], [43, 44]], [[20, 21], [21, 22]], [[21, 22], [22, 29]], [[22, 28], [21, 22]], [[29, 85], [22, 29]], [[23, 30], [30, 33]], [[23, 30], [30, 32]], [[26, 32], [23, 26]], [[23, 24], [24, 39]], [[39, 47], [24, 39]], [[39, 41], [24, 39]], [[39, 40], [24, 39]], [[25, 26], [24, 25]], [[25, 26], [26, 32]], [[25, 26], [26, 27]], [[32, 85], [26, 32]], [[27, 30], [26, 27]], [[30, 33], [27, 30]], [[30, 32], [27, 30]], [[27, 30], [30, 31]], [[29, 85], [28, 29]], [[30, 33], [33, 36]], [[32, 85], [30, 32]], [[33, 36], [36, 37]], [[37, 38], [36, 37]], [[47, 48], [39, 47]], [[40, 48], [39, 40]], [[40, 46], [39, 40]], [[44, 45], [43, 44]], [[44, 45], [45, 46]], [[50, 59], [59, 67]], [[50, 52], [52, 53]], [[51, 67], [50, 51]], [[51, 52], [52, 53]], [[53, 99], [52, 53]], [[55, 67], [54, 55]], [[55, 59], [54, 55]], [[55, 56], [54, 55]], [[55, 56], [56, 78]], [[55, 56], [56, 58]], [[56, 57], [55, 56]], [[58, 69], [56, 58]], [[58, 68], [56, 58]], [[58, 64], [56, 58]], [[56, 58], [58, 61]], [[58, 60], [56, 58]], [[56, 57], [57, 66]], [[57, 58], [58, 69]], [[58, 68], [57, 58]], [[57, 58], [58, 64]], [[57, 58], [58, 61]], [[57, 58], [58, 60]], [[58, 60], [60, 67]], [[60, 62], [58, 60]]]"
