,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",33,"[(0, 2), (9, 10), (10, 11), (30, 33), (31, 33), (29, 33), (29, 30), (29, 31), (23, 27), (24, 27), (22, 27), (12, 13), (13, 16), (23, 24), (22, 23), (22, 24), (9, 11), (15, 16), (12, 16), (38, 39), (18, 20), (19, 20), (40, 43), (42, 43), (43, 44), (41, 43), (18, 19), (40, 42), (40, 44), (40, 41), (42, 44), (41, 42), (41, 44)]","[[[1, 2], [1, 17]], [[5, 17], [5, 9]], [[5, 17], [5, 42]], [[10, 17], [10, 12]], [[10, 17], [10, 13]], [[10, 17], [10, 11]], [[10, 12], [10, 11]], [[10, 13], [10, 11]], [[8, 28], [8, 14]], [[8, 28], [8, 16]], [[8, 28], [8, 11]], [[6, 8], [6, 7]], [[6, 8], [6, 42]], [[8, 14], [8, 16]], [[8, 14], [8, 11]], [[8, 16], [8, 11]], [[5, 9], [5, 42]], [[6, 28], [6, 42]], [[6, 7], [6, 42]], [[12, 18], [12, 14]], [[7, 44], [7, 16]], [[7, 44], [7, 28]], [[13, 18], [13, 14]], [[13, 18], [13, 16]], [[13, 18], [13, 32]], [[13, 18], [13, 15]], [[7, 16], [7, 28]], [[13, 14], [13, 16]], [[13, 14], [13, 32]], [[13, 14], [13, 15]], [[13, 16], [13, 32]], [[13, 16], [13, 15]], [[13, 32], [13, 15]]]"
1,"{0: [1], 1: [2], 'Matched': True}",17,"[(6, 10), (13, 23), (13, 24), (13, 22), (6, 9), (30, 39), (12, 20), (31, 43), (31, 40), (31, 42), (31, 44), (31, 41), (30, 38), (12, 18), (37, 42), (37, 44), (37, 41)]","[[[5, 17], [4, 5]], [[6, 8], [8, 14]], [[6, 8], [8, 16]], [[6, 8], [8, 11]], [[5, 9], [4, 5]], [[12, 18], [10, 12]], [[7, 44], [6, 7]], [[10, 13], [13, 18]], [[10, 13], [13, 14]], [[10, 13], [13, 16]], [[10, 13], [13, 32]], [[10, 13], [13, 15]], [[10, 12], [12, 14]], [[7, 16], [6, 7]], [[12, 13], [13, 16]], [[12, 13], [13, 32]], [[12, 13], [13, 15]]]"
2,"{0: [1], 2: [1], 'Matched': True}",12,"[(2, 10), (2, 33), (10, 33), (22, 29), (11, 16), (7, 16), (23, 38), (23, 40), (18, 24), (24, 42), (18, 42), (19, 27)]","[[[1, 17], [5, 17]], [[1, 17], [10, 17]], [[5, 17], [10, 17]], [[10, 11], [8, 11]], [[5, 42], [6, 42]], [[6, 42], [4, 42]], [[8, 14], [12, 14]], [[8, 14], [13, 14]], [[8, 16], [7, 16]], [[8, 16], [13, 16]], [[7, 16], [13, 16]], [[8, 28], [7, 28]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",6,"[(13, 15, 27), (37, 39, 43), (30, 31, 37), (6, 7, 11), (37, 38, 40), (12, 15, 19)]","[[[8, 28], [6, 8], [6, 28]], [[12, 18], [12, 13], [13, 18]], [[10, 13], [10, 12], [12, 13]], [[4, 5], [4, 42], [5, 42]], [[12, 14], [12, 13], [13, 14]], [[6, 7], [6, 28], [7, 28]]]"
