,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",19,"[(23, 24), (23, 26), (23, 27), (21, 23), (24, 26), (24, 27), (21, 24), (26, 27), (21, 26), (21, 27), (29, 34), (29, 33), (33, 34), (12, 16), (14, 16), (15, 16), (12, 14), (12, 15), (14, 15)]","[[[8, 14], [8, 16]], [[8, 14], [8, 19]], [[8, 14], [8, 28]], [[8, 14], [8, 10]], [[8, 16], [8, 19]], [[8, 16], [8, 28]], [[8, 16], [8, 10]], [[8, 19], [8, 28]], [[8, 19], [8, 10]], [[8, 28], [8, 10]], [[10, 11], [10, 18]], [[10, 11], [10, 17]], [[10, 18], [10, 17]], [[6, 42], [6, 7]], [[6, 42], [6, 17]], [[6, 42], [6, 28]], [[6, 7], [6, 17]], [[6, 7], [6, 28]], [[6, 17], [6, 28]]]"
1,"{0: [1], 1: [2], 'Matched': True}",13,"[(17, 23), (17, 24), (17, 26), (17, 27), (17, 21), (12, 17), (21, 29), (21, 34), (21, 33), (8, 16), (8, 12), (8, 15), (4, 28)]","[[[8, 14], [7, 8]], [[7, 8], [8, 16]], [[7, 8], [8, 19]], [[7, 8], [8, 28]], [[7, 8], [8, 10]], [[7, 8], [6, 7]], [[8, 10], [10, 11]], [[8, 10], [10, 18]], [[8, 10], [10, 17]], [[5, 6], [6, 42]], [[5, 6], [6, 7]], [[5, 6], [6, 28]], [[9, 17], [2, 9]]]"
2,"{0: [1], 2: [1], 'Matched': True}",10,"[(15, 27), (14, 33), (14, 28), (2, 14), (10, 28), (28, 33), (2, 10), (2, 33), (10, 33), (1, 4)]","[[[8, 28], [6, 28]], [[10, 17], [6, 17]], [[6, 17], [9, 17]], [[6, 17], [1, 17]], [[9, 17], [5, 17]], [[9, 17], [10, 17]], [[1, 17], [5, 17]], [[1, 17], [10, 17]], [[5, 17], [10, 17]], [[1, 9], [2, 9]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",2,"[(8, 10, 14), (1, 2, 28)]","[[[6, 17], [5, 6], [5, 17]], [[9, 17], [1, 17], [1, 9]]]"
