,Motif,Number of appearances in network,Edges indices,Location of appearances in network
2,"{0: [1], 2: [1], 'Matched': True}",2,"[(65, 71), (33, 54)]","[[[23, 27], [22, 27]], [[16, 17], [10, 17]]]"
1,"{0: [1], 1: [2], 'Matched': True}",1,"[(64, 65)]","[[[21, 22], [22, 27]]]"
