,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",38,"[(46, 48), (45, 48), (48, 49), (47, 48), (45, 46), (46, 49), (46, 47), (45, 49), (45, 47), (30, 34), (30, 33), (29, 30), (33, 34), (21, 24), (24, 25), (24, 27), (22, 24), (47, 49), (29, 33), (18, 20), (18, 19), (41, 44), (43, 44), (42, 44), (21, 27), (21, 23), (41, 43), (41, 42), (42, 43), (0, 2), (13, 16), (15, 16), (25, 27), (22, 27), (23, 27), (22, 23), (17, 20), (19, 20)]","[[[14, 32], [14, 16]], [[14, 32], [14, 15]], [[14, 32], [14, 36]], [[14, 32], [14, 18]], [[14, 16], [14, 15]], [[14, 16], [14, 36]], [[14, 16], [14, 18]], [[14, 15], [14, 36]], [[14, 15], [14, 18]], [[10, 12], [10, 18]], [[10, 12], [10, 17]], [[10, 12], [10, 11]], [[10, 18], [10, 17]], [[8, 16], [8, 10]], [[8, 16], [8, 18]], [[8, 16], [8, 28]], [[8, 16], [8, 11]], [[14, 36], [14, 18]], [[10, 17], [10, 11]], [[7, 16], [7, 44]], [[7, 16], [7, 28]], [[13, 32], [13, 15]], [[13, 32], [13, 18]], [[13, 32], [13, 16]], [[8, 10], [8, 28]], [[8, 10], [8, 14]], [[13, 15], [13, 18]], [[13, 15], [13, 16]], [[13, 18], [13, 16]], [[1, 17], [1, 2]], [[6, 42], [6, 8]], [[6, 42], [6, 28]], [[8, 18], [8, 28]], [[8, 28], [8, 11]], [[8, 28], [8, 14]], [[8, 11], [8, 14]], [[7, 8], [7, 44]], [[7, 44], [7, 28]]]"
1,"{0: [1], 1: [2], 'Matched': True}",30,"[(38, 48), (23, 48), (4, 28), (38, 46), (38, 45), (23, 45), (30, 37), (37, 44), (37, 41), (37, 43), (37, 42), (21, 30), (30, 38), (13, 24), (40, 49), (38, 49), (23, 49), (21, 33), (13, 21), (17, 21), (13, 25), (17, 25), (13, 22), (8, 13), (13, 23), (17, 22), (17, 23), (6, 8), (8, 15), (38, 47)]","[[[14, 32], [12, 14]], [[14, 32], [8, 14]], [[2, 9], [9, 17]], [[14, 16], [12, 14]], [[14, 15], [12, 14]], [[14, 15], [8, 14]], [[12, 13], [10, 12]], [[12, 13], [13, 32]], [[12, 13], [13, 15]], [[12, 13], [13, 18]], [[12, 13], [13, 16]], [[10, 12], [8, 10]], [[10, 12], [12, 14]], [[8, 16], [6, 8]], [[14, 36], [13, 14]], [[14, 36], [12, 14]], [[14, 36], [8, 14]], [[10, 17], [8, 10]], [[8, 10], [6, 8]], [[8, 10], [7, 8]], [[8, 18], [6, 8]], [[8, 18], [7, 8]], [[6, 8], [8, 11]], [[6, 8], [5, 6]], [[6, 8], [8, 14]], [[8, 11], [7, 8]], [[7, 8], [8, 14]], [[5, 6], [4, 5]], [[5, 6], [6, 28]], [[14, 18], [12, 14]]]"
2,"{0: [1], 2: [1], 'Matched': True}",15,"[(18, 46), (28, 33), (34, 43), (34, 47), (24, 42), (2, 33), (18, 42), (25, 43), (36, 43), (7, 16), (13, 17), (36, 47), (23, 40), (15, 19), (23, 38)]","[[[14, 16], [7, 16]], [[9, 17], [10, 17]], [[10, 18], [13, 18]], [[10, 18], [14, 18]], [[8, 16], [13, 16]], [[10, 17], [1, 17]], [[7, 16], [13, 16]], [[13, 18], [8, 18]], [[13, 18], [11, 18]], [[6, 42], [4, 42]], [[6, 8], [7, 8]], [[11, 18], [14, 18]], [[13, 14], [8, 14]], [[7, 28], [6, 28]], [[12, 14], [8, 14]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",18,"[(8, 11, 16), (6, 7, 11), (40, 44, 48), (0, 1, 4), (23, 24, 46), (40, 42, 46), (40, 41, 45), (1, 2, 28), (37, 38, 40), (21, 25, 34), (29, 34, 36), (17, 18, 24), (21, 22, 29), (40, 43, 47), (22, 25, 36), (23, 25, 47), (13, 15, 27), (17, 19, 27)]","[[[5, 42], [5, 6], [6, 42]], [[5, 42], [4, 42], [4, 5]], [[14, 32], [13, 32], [13, 14]], [[2, 9], [1, 9], [1, 2]], [[14, 16], [8, 16], [8, 14]], [[14, 16], [13, 16], [13, 14]], [[14, 15], [13, 15], [13, 14]], [[9, 17], [1, 17], [1, 9]], [[12, 13], [12, 14], [13, 14]], [[10, 18], [8, 10], [8, 18]], [[10, 18], [10, 11], [11, 18]], [[8, 16], [7, 16], [7, 8]], [[8, 10], [8, 11], [10, 11]], [[13, 18], [13, 14], [14, 18]], [[8, 18], [8, 11], [11, 18]], [[8, 18], [8, 14], [14, 18]], [[6, 8], [6, 28], [8, 28]], [[8, 28], [7, 8], [7, 28]]]"
