,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",43,"[(45, 47), (50, 52), (52, 53), (51, 52), (51, 53), (47, 48), (43, 44), (56, 58), (54, 56), (55, 56), (56, 57), (62, 63), (54, 58), (55, 58), (57, 58), (54, 55), (54, 57), (55, 57), (18, 20), (18, 19), (31, 33), (19, 20), (12, 16), (12, 13), (10, 11), (8, 10), (9, 11), (8, 9), (13, 16), (15, 16), (21, 22), (21, 27), (21, 26), (30, 32), (32, 33), (30, 33), (30, 34), (33, 34), (22, 27), (22, 26), (26, 27), (0, 2), (0, 1)]","[[[14, 15], [14, 18]], [[15, 16], [15, 36]], [[15, 36], [15, 37]], [[15, 36], [15, 32]], [[15, 37], [15, 32]], [[14, 32], [14, 18]], [[13, 32], [13, 18]], [[16, 32], [16, 37]], [[16, 32], [16, 17]], [[16, 32], [16, 18]], [[16, 32], [16, 33]], [[20, 43], [20, 21]], [[16, 37], [16, 17]], [[16, 37], [16, 18]], [[16, 37], [16, 33]], [[16, 17], [16, 18]], [[16, 17], [16, 33]], [[16, 18], [16, 33]], [[7, 16], [7, 44]], [[7, 16], [7, 28]], [[10, 13], [10, 17]], [[7, 44], [7, 28]], [[6, 7], [6, 42]], [[6, 7], [6, 8]], [[5, 17], [5, 42]], [[5, 17], [5, 6]], [[5, 42], [5, 9]], [[5, 6], [5, 9]], [[6, 42], [6, 8]], [[6, 42], [6, 28]], [[8, 10], [8, 11]], [[8, 10], [8, 28]], [[8, 10], [8, 19]], [[10, 14], [10, 12]], [[10, 14], [10, 17]], [[10, 12], [10, 17]], [[10, 12], [10, 18]], [[10, 17], [10, 18]], [[8, 11], [8, 28]], [[8, 11], [8, 19]], [[8, 28], [8, 19]], [[1, 17], [1, 2]], [[1, 9], [1, 2]]]"
1,"{0: [1], 1: [2], 'Matched': True}",51,"[(45, 52), (45, 53), (40, 45), (32, 45), (50, 54), (50, 55), (50, 57), (32, 48), (37, 44), (31, 44), (18, 56), (60, 62), (59, 60), (26, 60), (46, 58), (42, 58), (18, 58), (46, 54), (46, 57), (32, 46), (42, 54), (18, 54), (18, 55), (55, 59), (42, 57), (18, 57), (37, 42), (31, 42), (12, 18), (37, 43), (37, 40), (35, 37), (43, 59), (21, 31), (12, 20), (8, 12), (8, 13), (8, 15), (13, 21), (13, 22), (13, 26), (21, 32), (21, 30), (21, 33), (21, 34), (34, 59), (47, 59), (22, 35), (0, 3), (59, 61), (26, 61)]","[[[14, 15], [15, 36]], [[14, 15], [15, 37]], [[14, 15], [13, 14]], [[14, 15], [10, 14]], [[15, 16], [16, 17]], [[15, 16], [16, 18]], [[15, 16], [16, 33]], [[14, 32], [10, 14]], [[13, 32], [12, 13]], [[13, 32], [10, 13]], [[16, 32], [7, 16]], [[19, 20], [20, 21]], [[19, 20], [18, 19]], [[19, 20], [8, 19]], [[16, 37], [14, 16]], [[16, 37], [13, 16]], [[16, 37], [7, 16]], [[14, 16], [16, 17]], [[14, 16], [16, 33]], [[14, 16], [10, 14]], [[16, 17], [13, 16]], [[16, 17], [7, 16]], [[16, 18], [7, 16]], [[16, 18], [18, 19]], [[16, 33], [13, 16]], [[16, 33], [7, 16]], [[13, 16], [12, 13]], [[13, 16], [10, 13]], [[7, 16], [6, 7]], [[12, 13], [13, 18]], [[12, 13], [13, 14]], [[12, 13], [11, 12]], [[13, 18], [18, 19]], [[10, 13], [8, 10]], [[7, 44], [6, 7]], [[6, 7], [5, 6]], [[5, 6], [6, 8]], [[5, 6], [6, 28]], [[6, 8], [8, 10]], [[6, 8], [8, 11]], [[6, 8], [8, 19]], [[8, 10], [10, 14]], [[8, 10], [10, 12]], [[8, 10], [10, 17]], [[8, 10], [10, 18]], [[10, 18], [18, 19]], [[18, 19], [14, 18]], [[11, 12], [8, 11]], [[2, 3], [1, 2]], [[19, 43], [18, 19]], [[19, 43], [8, 19]]]"
2,"{0: [1], 2: [1], 'Matched': True}",20,"[(42, 50), (18, 50), (44, 51), (18, 46), (10, 54), (33, 54), (28, 54), (2, 54), (34, 55), (18, 42), (19, 27), (10, 33), (2, 10), (1, 9), (30, 35), (28, 33), (2, 33), (26, 59), (7, 11), (7, 16)]","[[[15, 16], [13, 16]], [[15, 16], [7, 16]], [[15, 32], [13, 32]], [[14, 16], [7, 16]], [[16, 17], [5, 17]], [[16, 17], [10, 17]], [[16, 17], [9, 17]], [[16, 17], [1, 17]], [[16, 18], [10, 18]], [[13, 16], [7, 16]], [[7, 28], [8, 28]], [[5, 17], [10, 17]], [[5, 17], [1, 17]], [[5, 9], [1, 9]], [[10, 12], [11, 12]], [[10, 17], [9, 17]], [[10, 17], [1, 17]], [[18, 19], [8, 19]], [[5, 42], [4, 42]], [[4, 42], [6, 42]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",21,"[(45, 46, 50), (45, 48, 51), (50, 53, 58), (50, 51, 56), (40, 44, 48), (46, 48, 56), (42, 44, 56), (46, 47, 55), (40, 42, 46), (42, 43, 55), (30, 31, 37), (31, 34, 43), (40, 43, 47), (31, 32, 40), (12, 15, 19), (9, 10, 28), (8, 11, 16), (13, 15, 27), (32, 34, 47), (1, 2, 28), (60, 61, 63)]","[[[14, 15], [14, 16], [15, 16]], [[14, 15], [14, 32], [15, 32]], [[15, 16], [15, 37], [16, 37]], [[15, 16], [15, 32], [16, 32]], [[14, 32], [13, 32], [13, 14]], [[14, 32], [14, 16], [16, 32]], [[13, 32], [13, 16], [16, 32]], [[14, 16], [14, 18], [16, 18]], [[14, 16], [13, 16], [13, 14]], [[16, 18], [13, 16], [13, 18]], [[12, 13], [10, 13], [10, 12]], [[13, 18], [10, 13], [10, 18]], [[13, 18], [13, 14], [14, 18]], [[10, 13], [10, 14], [13, 14]], [[7, 28], [6, 7], [6, 28]], [[5, 17], [5, 9], [9, 17]], [[5, 42], [5, 6], [6, 42]], [[6, 8], [6, 28], [8, 28]], [[10, 14], [10, 18], [14, 18]], [[9, 17], [1, 9], [1, 17]], [[19, 43], [19, 20], [20, 43]]]"
