,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",20,"[(32, 34), (29, 34), (33, 34), (12, 16), (14, 16), (15, 16), (13, 16), (29, 32), (32, 33), (12, 14), (12, 15), (23, 27), (23, 24), (23, 26), (14, 15), (13, 14), (24, 27), (26, 27), (29, 33), (24, 26)]","[[[10, 18], [10, 14]], [[10, 18], [10, 11]], [[10, 18], [10, 17]], [[6, 42], [6, 7]], [[6, 42], [6, 17]], [[6, 42], [6, 28]], [[6, 42], [6, 8]], [[10, 14], [10, 11]], [[10, 14], [10, 17]], [[6, 7], [6, 17]], [[6, 7], [6, 28]], [[8, 14], [8, 28]], [[8, 14], [8, 16]], [[8, 14], [8, 19]], [[6, 17], [6, 28]], [[6, 17], [6, 8]], [[8, 28], [8, 16]], [[8, 28], [8, 19]], [[10, 11], [10, 17]], [[8, 16], [8, 19]]]"
1,"{0: [1], 1: [2], 'Matched': True}",13,"[(4, 28), (8, 16), (8, 12), (1, 28), (17, 23), (13, 23), (17, 27), (17, 24), (17, 26), (8, 15), (8, 13), (13, 24), (13, 26)]","[[[2, 9], [9, 17]], [[6, 42], [5, 6]], [[6, 7], [5, 6]], [[9, 17], [1, 9]], [[8, 14], [7, 8]], [[8, 14], [6, 8]], [[8, 28], [7, 8]], [[7, 8], [8, 16]], [[7, 8], [8, 19]], [[5, 6], [6, 28]], [[5, 6], [6, 8]], [[8, 16], [6, 8]], [[8, 19], [6, 8]]]"
2,"{0: [1], 2: [1], 'Matched': True}",7,"[(1, 4), (23, 32), (14, 28), (10, 28), (28, 33), (14, 33), (10, 33)]","[[[2, 9], [1, 9]], [[10, 14], [8, 14]], [[9, 17], [6, 17]], [[9, 17], [5, 17]], [[9, 17], [10, 17]], [[6, 17], [10, 17]], [[5, 17], [10, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",3,"[(12, 13, 17), (8, 10, 14), (13, 15, 27)]","[[[6, 7], [6, 8], [7, 8]], [[6, 17], [5, 6], [5, 17]], [[8, 28], [6, 28], [6, 8]]]"
