,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",42,"[(9, 11), (10, 11), (22, 23), (22, 24), (22, 26), (19, 20), (8, 9), (29, 31), (29, 32), (29, 33), (30, 34), (33, 34), (14, 16), (13, 14), (14, 15), (43, 44), (42, 43), (45, 48), (47, 48), (48, 49), (46, 48), (13, 16), (15, 16), (45, 47), (45, 49), (45, 46), (31, 33), (30, 32), (30, 33), (3, 4), (13, 15), (47, 49), (46, 47), (35, 36), (0, 2), (24, 25), (25, 26), (46, 49), (32, 33), (23, 26), (42, 44), (24, 26)]","[[[5, 42], [5, 9]], [[5, 42], [5, 17]], [[8, 11], [8, 14]], [[8, 11], [8, 16]], [[8, 11], [8, 19]], [[7, 44], [7, 28]], [[5, 6], [5, 9]], [[10, 11], [10, 13]], [[10, 11], [10, 14]], [[10, 11], [10, 17]], [[10, 18], [10, 12]], [[10, 18], [10, 17]], [[6, 17], [6, 42]], [[6, 17], [6, 8]], [[6, 17], [6, 28]], [[13, 18], [13, 32]], [[13, 18], [13, 16]], [[14, 32], [14, 15]], [[14, 32], [14, 18]], [[14, 32], [14, 36]], [[14, 32], [14, 16]], [[6, 42], [6, 8]], [[6, 42], [6, 28]], [[14, 15], [14, 18]], [[14, 15], [14, 36]], [[14, 15], [14, 16]], [[10, 13], [10, 17]], [[10, 12], [10, 14]], [[10, 12], [10, 17]], [[2, 9], [2, 3]], [[6, 8], [6, 28]], [[14, 18], [14, 36]], [[14, 18], [14, 16]], [[11, 12], [11, 18]], [[1, 17], [1, 2]], [[8, 18], [8, 16]], [[8, 18], [8, 19]], [[14, 36], [14, 16]], [[10, 14], [10, 17]], [[8, 14], [8, 19]], [[13, 32], [13, 16]], [[8, 16], [8, 19]]]"
1,"{0: [1], 1: [2], 'Matched': True}",32,"[(6, 11), (13, 22), (22, 35), (6, 8), (8, 13), (8, 15), (6, 9), (6, 10), (37, 43), (32, 48), (23, 48), (32, 45), (23, 45), (40, 45), (3, 5), (31, 44), (31, 42), (4, 28), (0, 4), (13, 25), (13, 23), (13, 24), (13, 26), (35, 37), (32, 49), (23, 49), (40, 49), (32, 46), (37, 44), (37, 40), (37, 42), (0, 3)]","[[[5, 42], [4, 5]], [[8, 11], [6, 8]], [[8, 11], [11, 12]], [[5, 6], [4, 5]], [[5, 6], [6, 8]], [[5, 6], [6, 28]], [[4, 5], [5, 9]], [[4, 5], [5, 17]], [[13, 18], [12, 13]], [[14, 32], [10, 14]], [[14, 32], [8, 14]], [[14, 15], [10, 14]], [[14, 15], [8, 14]], [[14, 15], [13, 14]], [[3, 49], [2, 3]], [[10, 13], [13, 32]], [[10, 13], [13, 16]], [[2, 9], [9, 17]], [[2, 9], [1, 2]], [[6, 8], [8, 18]], [[6, 8], [8, 14]], [[6, 8], [8, 16]], [[6, 8], [8, 19]], [[11, 12], [12, 13]], [[14, 36], [10, 14]], [[14, 36], [8, 14]], [[14, 36], [13, 14]], [[14, 16], [10, 14]], [[13, 32], [12, 13]], [[12, 13], [13, 14]], [[12, 13], [13, 16]], [[1, 2], [2, 3]]]"
2,"{0: [1], 2: [1], 'Matched': True}",18,"[(22, 29), (25, 34), (2, 14), (14, 28), (14, 33), (25, 43), (36, 43), (15, 19), (4, 9), (36, 47), (2, 28), (2, 33), (2, 10), (28, 33), (23, 32), (23, 40), (10, 33), (24, 42)]","[[[8, 11], [10, 11]], [[10, 18], [8, 18]], [[6, 17], [1, 17]], [[6, 17], [9, 17]], [[6, 17], [10, 17]], [[13, 18], [8, 18]], [[13, 18], [11, 18]], [[7, 28], [6, 28]], [[5, 9], [2, 9]], [[14, 18], [11, 18]], [[1, 17], [9, 17]], [[1, 17], [10, 17]], [[1, 17], [5, 17]], [[9, 17], [10, 17]], [[10, 14], [8, 14]], [[8, 14], [13, 14]], [[10, 17], [5, 17]], [[8, 16], [13, 16]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",15,"[(8, 11, 16), (22, 25, 36), (8, 10, 14), (29, 34, 36), (29, 30, 35), (31, 34, 43), (32, 34, 47), (40, 43, 47), (40, 44, 48), (9, 10, 28), (30, 31, 37), (31, 32, 40), (23, 25, 47), (23, 24, 46), (40, 42, 46)]","[[[5, 42], [5, 6], [6, 42]], [[8, 11], [8, 18], [11, 18]], [[5, 6], [5, 17], [6, 17]], [[10, 11], [10, 18], [11, 18]], [[10, 11], [10, 12], [11, 12]], [[10, 18], [10, 13], [13, 18]], [[10, 18], [10, 14], [14, 18]], [[13, 18], [13, 14], [14, 18]], [[14, 32], [13, 32], [13, 14]], [[5, 9], [5, 17], [9, 17]], [[10, 13], [10, 12], [12, 13]], [[10, 13], [10, 14], [13, 14]], [[14, 18], [8, 18], [8, 14]], [[14, 16], [8, 14], [8, 16]], [[14, 16], [13, 14], [13, 16]]]"
