,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",14,"[(33, 2), (14, 2), (11, 7), (33, 14), (14, 28), (39, 25), (36, 25), (33, 28), (7, 16), (11, 16), (27, 15), (19, 15), (23, 40), (38, 23)]","[[[10, 17], [1, 17]], [[6, 17], [1, 17]], [[5, 42], [4, 42]], [[10, 17], [6, 17]], [[6, 17], [9, 17]], [[12, 18], [8, 18]], [[11, 18], [8, 18]], [[10, 17], [9, 17]], [[4, 42], [6, 42]], [[5, 42], [6, 42]], [[8, 28], [6, 28]], [[7, 28], [6, 28]], [[8, 14], [13, 14]], [[12, 14], [8, 14]]]"
1,"{2: [0, 1]}",18,"[(19, 20), (18, 20), (17, 20), (18, 19), (25, 27), (24, 27), (23, 27), (21, 27), (25, 24), (25, 23), (24, 23), (21, 24), (21, 23), (33, 34), (33, 30), (33, 29), (2, 1, 28), (38, 40, 37)]","[[[7, 28], [7, 44]], [[7, 16], [7, 44]], [[7, 8], [7, 44]], [[7, 16], [7, 28]], [[8, 18], [8, 28]], [[8, 16], [8, 28]], [[8, 14], [8, 28]], [[8, 10], [8, 28]], [[8, 18], [8, 16]], [[8, 18], [8, 14]], [[8, 16], [8, 14]], [[8, 10], [8, 16]], [[8, 10], [8, 14]], [[10, 17], [10, 18]], [[10, 17], [10, 12]], [[10, 17], [10, 11]], [[1, 17], [1, 9], [9, 17]], [[12, 14], [13, 14], [12, 13]]]"
2,"{1: [0], 2: [0, 1]}",14,"[(17, 19, 27), (17, 18, 24), (21, 34, 25), (30, 34, 39), (34, 29, 36), (30, 29, 35), (39, 36, 35), (0, 2), (0, 1), (16, 15), (14, 16), (14, 15), (39, 38), (39, 37)]","[[[7, 8], [7, 28], [8, 28]], [[7, 8], [7, 16], [8, 16]], [[8, 10], [10, 18], [8, 18]], [[10, 12], [10, 18], [12, 18]], [[10, 18], [10, 11], [11, 18]], [[10, 12], [10, 11], [11, 12]], [[12, 18], [11, 18], [11, 12]], [[1, 2], [1, 17]], [[1, 2], [1, 9]], [[6, 42], [6, 28]], [[6, 17], [6, 42]], [[6, 17], [6, 28]], [[12, 18], [12, 14]], [[12, 18], [12, 13]]]"
3,"{1: [0], 2: [1]}",12,"[(25, 17), (17, 23), (21, 17), (33, 21), (21, 30), (21, 29), (0, 3), (5, 3), (30, 38), (30, 37), (35, 38), (35, 37)]","[[[8, 18], [7, 8]], [[7, 8], [8, 14]], [[8, 10], [7, 8]], [[10, 17], [8, 10]], [[8, 10], [10, 12]], [[8, 10], [10, 11]], [[1, 2], [2, 3]], [[3, 49], [2, 3]], [[10, 12], [12, 14]], [[10, 12], [12, 13]], [[11, 12], [12, 14]], [[11, 12], [12, 13]]]"
