,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",34,"[(23, 25), (25, 27), (24, 25), (25, 26), (17, 20), (22, 23), (22, 27), (22, 24), (22, 26), (13, 14), (23, 27), (23, 24), (23, 26), (21, 27), (24, 27), (26, 27), (21, 24), (21, 26), (24, 26), (12, 14), (8, 9), (8, 11), (19, 20), (10, 11), (9, 11), (32, 33), (30, 33), (29, 33), (33, 34), (29, 32), (32, 34), (30, 34), (37, 38), (35, 36)]","[[[8, 18], [8, 14]], [[8, 18], [8, 28]], [[8, 18], [8, 16]], [[8, 18], [8, 19]], [[7, 8], [7, 44]], [[8, 11], [8, 14]], [[8, 11], [8, 28]], [[8, 11], [8, 16]], [[8, 11], [8, 19]], [[6, 8], [6, 17]], [[8, 14], [8, 28]], [[8, 14], [8, 16]], [[8, 14], [8, 19]], [[8, 28], [8, 10]], [[8, 28], [8, 16]], [[8, 28], [8, 19]], [[8, 10], [8, 16]], [[8, 10], [8, 19]], [[8, 16], [8, 19]], [[6, 17], [6, 7]], [[5, 6], [5, 9]], [[5, 6], [5, 42]], [[7, 44], [7, 28]], [[5, 17], [5, 42]], [[5, 9], [5, 42]], [[10, 17], [10, 14]], [[10, 17], [10, 12]], [[10, 17], [10, 11]], [[10, 17], [10, 18]], [[10, 14], [10, 11]], [[10, 14], [10, 18]], [[10, 12], [10, 18]], [[12, 14], [12, 13]], [[11, 18], [11, 12]]]"
1,"{0: [1], 1: [2], 'Matched': True}",24,"[(0, 3), (17, 25), (13, 25), (17, 22), (17, 23), (17, 21), (17, 24), (17, 26), (13, 22), (13, 23), (13, 27), (13, 21), (13, 24), (13, 26), (8, 13), (21, 33), (21, 30), (8, 12), (12, 20), (12, 19), (30, 37), (22, 35), (35, 38), (35, 37)]","[[[1, 2], [2, 3]], [[8, 18], [7, 8]], [[8, 18], [6, 8]], [[7, 8], [8, 11]], [[7, 8], [8, 14]], [[7, 8], [8, 10]], [[7, 8], [8, 16]], [[7, 8], [8, 19]], [[8, 11], [6, 8]], [[6, 8], [8, 14]], [[6, 8], [8, 28]], [[6, 8], [8, 10]], [[6, 8], [8, 16]], [[6, 8], [8, 19]], [[6, 8], [5, 6]], [[8, 10], [10, 17]], [[8, 10], [10, 12]], [[5, 6], [6, 7]], [[6, 7], [7, 44]], [[6, 7], [7, 28]], [[10, 12], [12, 13]], [[8, 11], [11, 12]], [[12, 14], [11, 12]], [[12, 13], [11, 12]]]"
2,"{0: [1], 2: [1], 'Matched': True}",6,"[(14, 28), (14, 33), (10, 33), (7, 11), (28, 33), (23, 38)]","[[[6, 17], [9, 17]], [[6, 17], [10, 17]], [[5, 17], [10, 17]], [[5, 42], [4, 42]], [[9, 17], [10, 17]], [[8, 14], [12, 14]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",11,"[(21, 25, 34), (12, 13, 17), (17, 19, 27), (21, 22, 29), (21, 23, 32), (8, 10, 14), (9, 10, 28), (22, 25, 36), (30, 32, 38), (29, 30, 35), (29, 34, 36)]","[[[8, 18], [8, 10], [10, 18]], [[7, 8], [6, 8], [6, 7]], [[7, 8], [7, 28], [8, 28]], [[8, 11], [8, 10], [10, 11]], [[8, 14], [8, 10], [10, 14]], [[6, 17], [5, 6], [5, 17]], [[5, 17], [5, 9], [9, 17]], [[8, 18], [8, 11], [11, 18]], [[12, 14], [10, 14], [10, 12]], [[10, 12], [10, 11], [11, 12]], [[10, 18], [10, 11], [11, 18]]]"
