,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",40,"[(12, 15), (15, 16), (14, 15), (12, 16), (12, 14), (14, 16), (33, 34), (30, 33), (32, 33), (29, 33), (31, 33), (24, 25), (25, 27), (25, 26), (17, 20), (22, 24), (22, 27), (22, 23), (22, 26), (21, 24), (24, 27), (23, 24), (24, 26), (21, 27), (21, 26), (23, 27), (26, 27), (23, 26), (29, 32), (29, 31), (40, 41), (41, 42), (41, 43), (40, 42), (42, 43), (47, 48), (18, 20), (0, 2), (8, 9), (3, 4)]","[[[6, 28], [6, 7]], [[6, 28], [6, 42]], [[6, 28], [6, 17]], [[6, 7], [6, 42]], [[6, 7], [6, 17]], [[6, 42], [6, 17]], [[10, 17], [10, 18]], [[10, 17], [10, 12]], [[10, 17], [10, 14]], [[10, 17], [10, 11]], [[10, 17], [10, 13]], [[8, 18], [8, 16]], [[8, 18], [8, 28]], [[8, 18], [8, 19]], [[7, 8], [7, 44]], [[8, 11], [8, 16]], [[8, 11], [8, 28]], [[8, 11], [8, 14]], [[8, 11], [8, 19]], [[8, 16], [8, 10]], [[8, 16], [8, 28]], [[8, 16], [8, 14]], [[8, 16], [8, 19]], [[8, 10], [8, 28]], [[8, 10], [8, 19]], [[8, 28], [8, 14]], [[8, 28], [8, 19]], [[8, 14], [8, 19]], [[10, 14], [10, 11]], [[10, 11], [10, 13]], [[13, 15], [13, 14]], [[13, 15], [13, 16]], [[13, 15], [13, 18]], [[13, 14], [13, 16]], [[13, 16], [13, 18]], [[14, 18], [14, 32]], [[7, 16], [7, 44]], [[1, 2], [1, 17]], [[5, 9], [5, 6]], [[2, 9], [2, 3]]]"
1,"{0: [1], 1: [2], 'Matched': True}",30,"[(3, 5), (8, 15), (8, 12), (12, 17), (12, 18), (12, 20), (8, 16), (21, 33), (17, 25), (17, 22), (17, 21), (17, 27), (17, 23), (17, 26), (22, 35), (21, 30), (21, 31), (23, 48), (32, 48), (31, 41), (31, 42), (35, 37), (35, 38), (37, 41), (40, 48), (37, 42), (38, 48), (0, 4), (0, 3), (4, 28)]","[[[2, 3], [3, 49]], [[6, 28], [5, 6]], [[6, 7], [5, 6]], [[6, 7], [7, 8]], [[6, 7], [7, 16]], [[6, 7], [7, 44]], [[6, 42], [5, 6]], [[10, 17], [8, 10]], [[8, 18], [7, 8]], [[7, 8], [8, 11]], [[7, 8], [8, 10]], [[7, 8], [8, 28]], [[7, 8], [8, 14]], [[7, 8], [8, 19]], [[8, 11], [11, 12]], [[8, 10], [10, 12]], [[8, 10], [10, 13]], [[8, 14], [14, 32]], [[10, 14], [14, 32]], [[10, 13], [13, 15]], [[10, 13], [13, 16]], [[11, 12], [12, 13]], [[11, 12], [12, 14]], [[13, 15], [12, 13]], [[13, 14], [14, 32]], [[12, 13], [13, 16]], [[12, 14], [14, 32]], [[1, 2], [2, 9]], [[1, 2], [2, 3]], [[9, 17], [2, 9]]]"
2,"{0: [1], 2: [1], 'Matched': True}",18,"[(15, 27), (2, 14), (14, 28), (14, 33), (2, 28), (2, 33), (2, 10), (28, 33), (10, 33), (25, 43), (24, 42), (23, 40), (23, 38), (36, 43), (36, 47), (18, 42), (4, 9), (25, 39)]","[[[6, 28], [8, 28]], [[6, 17], [1, 17]], [[6, 17], [9, 17]], [[6, 17], [10, 17]], [[1, 17], [9, 17]], [[1, 17], [10, 17]], [[1, 17], [5, 17]], [[9, 17], [10, 17]], [[10, 17], [5, 17]], [[8, 18], [13, 18]], [[8, 16], [13, 16]], [[8, 14], [13, 14]], [[8, 14], [12, 14]], [[11, 18], [13, 18]], [[11, 18], [14, 18]], [[13, 16], [7, 16]], [[5, 9], [2, 9]], [[8, 18], [12, 18]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",21,"[(8, 10, 14), (22, 25, 36), (21, 25, 34), (23, 25, 47), (17, 18, 24), (21, 22, 29), (21, 23, 32), (32, 34, 47), (29, 34, 36), (31, 34, 43), (30, 32, 38), (29, 30, 35), (30, 31, 37), (31, 32, 40), (37, 38, 40), (40, 43, 47), (38, 39, 47), (37, 39, 43), (9, 10, 28), (30, 34, 39), (35, 36, 39)]","[[[5, 6], [5, 17], [6, 17]], [[8, 18], [8, 11], [11, 18]], [[8, 18], [8, 10], [10, 18]], [[8, 18], [8, 14], [14, 18]], [[7, 8], [7, 16], [8, 16]], [[8, 11], [8, 10], [10, 11]], [[8, 10], [8, 14], [10, 14]], [[10, 18], [10, 14], [14, 18]], [[10, 18], [10, 11], [11, 18]], [[10, 18], [10, 13], [13, 18]], [[10, 12], [10, 14], [12, 14]], [[10, 12], [10, 11], [11, 12]], [[10, 12], [10, 13], [12, 13]], [[10, 14], [10, 13], [13, 14]], [[13, 14], [12, 13], [12, 14]], [[13, 14], [13, 18], [14, 18]], [[14, 18], [12, 14], [12, 18]], [[12, 13], [12, 18], [13, 18]], [[5, 9], [5, 17], [9, 17]], [[10, 12], [10, 18], [12, 18]], [[11, 18], [11, 12], [12, 18]]]"
