,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",21,"[(0, 1), (23, 25), (23, 27), (21, 23), (22, 23), (25, 27), (21, 25), (22, 25), (21, 27), (22, 27), (18, 19), (18, 20), (17, 18), (19, 20), (17, 20), (12, 16), (14, 16), (13, 16), (12, 14), (0, 2), (13, 14)]","[[[1, 9], [1, 2]], [[8, 14], [8, 18]], [[8, 14], [8, 28]], [[8, 14], [8, 10]], [[8, 14], [8, 11]], [[8, 18], [8, 28]], [[8, 18], [8, 10]], [[8, 18], [8, 11]], [[8, 28], [8, 10]], [[8, 28], [8, 11]], [[7, 16], [7, 28]], [[7, 16], [7, 44]], [[7, 16], [7, 8]], [[7, 28], [7, 44]], [[7, 44], [7, 8]], [[6, 42], [6, 7]], [[6, 42], [6, 17]], [[6, 42], [6, 8]], [[6, 7], [6, 17]], [[1, 2], [1, 17]], [[6, 17], [6, 8]]]"
1,"{0: [1], 1: [2], 'Matched': True}",16,"[(17, 23), (13, 23), (17, 25), (13, 25), (13, 27), (12, 18), (12, 19), (12, 20), (8, 16), (8, 12), (17, 21), (13, 21), (8, 14), (17, 22), (8, 13), (13, 22)]","[[[8, 14], [7, 8]], [[8, 14], [6, 8]], [[8, 18], [7, 8]], [[8, 18], [6, 8]], [[8, 28], [6, 8]], [[7, 16], [6, 7]], [[7, 28], [6, 7]], [[7, 44], [6, 7]], [[6, 42], [5, 6]], [[6, 7], [5, 6]], [[8, 10], [7, 8]], [[8, 10], [6, 8]], [[6, 17], [5, 6]], [[7, 8], [8, 11]], [[6, 8], [5, 6]], [[6, 8], [8, 11]]]"
2,"{0: [1], 2: [1], 'Matched': True}",2,"[(14, 28), (2, 14)]","[[[9, 17], [6, 17]], [[1, 17], [6, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",4,"[(1, 2, 28), (17, 19, 27), (21, 22, 29), (12, 13, 17)]","[[[9, 17], [1, 9], [1, 17]], [[8, 28], [7, 28], [7, 8]], [[10, 11], [8, 10], [8, 11]], [[6, 7], [6, 8], [7, 8]]]"
