,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",51,"[(24, 26), (24, 25), (22, 24), (21, 24), (23, 24), (6, 7), (45, 46), (46, 48), (46, 47), (25, 26), (22, 26), (21, 26), (23, 26), (45, 48), (45, 47), (22, 25), (21, 25), (23, 25), (8, 11), (9, 11), (35, 36), (47, 48), (21, 22), (22, 23), (3, 4), (12, 14), (14, 16), (8, 9), (32, 34), (31, 34), (29, 34), (30, 34), (40, 42), (42, 43), (42, 44), (31, 32), (29, 32), (30, 32), (21, 23), (12, 16), (29, 31), (30, 31), (29, 30), (1, 2), (19, 20), (18, 20), (40, 43), (40, 44), (18, 19), (43, 44), (37, 38)]","[((8, 16), (8, 19)), ((8, 16), (8, 18)), ((8, 11), (8, 16)), ((8, 10), (8, 16)), ((8, 14), (8, 16)), ((4, 5), (4, 42)), ((14, 15), (14, 16)), ((14, 16), (14, 32)), ((14, 16), (14, 18)), ((8, 18), (8, 19)), ((8, 11), (8, 19)), ((8, 10), (8, 19)), ((8, 14), (8, 19)), ((14, 15), (14, 32)), ((14, 15), (14, 18)), ((8, 11), (8, 18)), ((8, 10), (8, 18)), ((8, 14), (8, 18)), ((5, 6), (5, 42)), ((5, 9), (5, 42)), ((11, 12), (11, 18)), ((14, 18), (14, 32)), ((8, 10), (8, 11)), ((8, 11), (8, 14)), ((2, 3), (2, 9)), ((6, 7), (6, 17)), ((6, 17), (6, 42)), ((5, 6), (5, 9)), ((10, 14), (10, 18)), ((10, 13), (10, 18)), ((10, 11), (10, 18)), ((10, 12), (10, 18)), ((13, 14), (13, 16)), ((13, 16), (13, 18)), ((13, 16), (13, 32)), ((10, 13), (10, 14)), ((10, 11), (10, 14)), ((10, 12), (10, 14)), ((8, 10), (8, 14)), ((6, 7), (6, 42)), ((10, 11), (10, 13)), ((10, 12), (10, 13)), ((10, 11), (10, 12)), ((1, 9), (1, 17)), ((7, 28), (7, 44)), ((7, 16), (7, 44)), ((13, 14), (13, 18)), ((13, 14), (13, 32)), ((7, 16), (7, 28)), ((13, 18), (13, 32)), ((12, 13), (12, 14))]"
1,"{0: [1], 1: [2], 'Matched': True}",50,"[(1, 28), (4, 28), (9, 28), (6, 11), (6, 8), (6, 9), (32, 46), (40, 46), (23, 46), (38, 46), (32, 45), (40, 45), (23, 45), (38, 45), (22, 35), (29, 35), (35, 37), (35, 38), (32, 48), (40, 48), (23, 48), (38, 48), (22, 36), (3, 5), (8, 14), (8, 12), (8, 16), (21, 34), (31, 42), (37, 42), (21, 32), (32, 47), (21, 31), (21, 29), (21, 30), (12, 20), (12, 19), (12, 18), (31, 40), (31, 43), (31, 44), (29, 36), (40, 47), (37, 40), (23, 47), (38, 47), (37, 43), (30, 37), (30, 38), (37, 44)]","[((1, 9), (9, 17)), ((2, 9), (9, 17)), ((5, 9), (9, 17)), ((4, 5), (5, 42)), ((4, 5), (5, 6)), ((4, 5), (5, 9)), ((10, 14), (14, 16)), ((13, 14), (14, 16)), ((8, 14), (14, 16)), ((12, 14), (14, 16)), ((10, 14), (14, 15)), ((13, 14), (14, 15)), ((8, 14), (14, 15)), ((12, 14), (14, 15)), ((8, 11), (11, 12)), ((10, 11), (11, 12)), ((11, 12), (12, 13)), ((11, 12), (12, 14)), ((10, 14), (14, 32)), ((13, 14), (14, 32)), ((8, 14), (14, 32)), ((12, 14), (14, 32)), ((8, 11), (11, 18)), ((2, 3), (3, 49)), ((5, 6), (6, 17)), ((5, 6), (6, 7)), ((5, 6), (6, 42)), ((8, 10), (10, 18)), ((10, 13), (13, 16)), ((12, 13), (13, 16)), ((8, 10), (10, 14)), ((10, 14), (14, 18)), ((8, 10), (10, 13)), ((8, 10), (10, 11)), ((8, 10), (10, 12)), ((6, 7), (7, 44)), ((6, 7), (7, 28)), ((6, 7), (7, 16)), ((10, 13), (13, 14)), ((10, 13), (13, 18)), ((10, 13), (13, 32)), ((10, 11), (11, 18)), ((13, 14), (14, 18)), ((12, 13), (13, 14)), ((8, 14), (14, 18)), ((12, 14), (14, 18)), ((12, 13), (13, 18)), ((10, 12), (12, 13)), ((10, 12), (12, 14)), ((12, 13), (13, 32))]"
2,"{0: [1], 2: [1], 'Matched': True}",35,"[(24, 46), (24, 42), (18, 24), (14, 28), (2, 28), (42, 46), (18, 46), (25, 34), (25, 47), (25, 43), (25, 36), (11, 16), (7, 11), (30, 35), (44, 48), (22, 29), (2, 14), (34, 47), (34, 43), (34, 36), (18, 42), (32, 40), (23, 32), (32, 38), (31, 37), (7, 16), (1, 4), (1, 9), (23, 40), (38, 40), (4, 9), (23, 38), (43, 47), (36, 47), (36, 43)]","[((8, 16), (14, 16)), ((8, 16), (13, 16)), ((7, 16), (8, 16)), ((6, 17), (9, 17)), ((1, 17), (9, 17)), ((13, 16), (14, 16)), ((7, 16), (14, 16)), ((8, 18), (10, 18)), ((8, 18), (14, 18)), ((8, 18), (13, 18)), ((8, 18), (11, 18)), ((5, 42), (6, 42)), ((4, 42), (5, 42)), ((10, 12), (11, 12)), ((13, 32), (14, 32)), ((8, 11), (10, 11)), ((1, 17), (6, 17)), ((10, 18), (14, 18)), ((10, 18), (13, 18)), ((10, 18), (11, 18)), ((7, 16), (13, 16)), ((10, 14), (13, 14)), ((8, 14), (10, 14)), ((10, 14), (12, 14)), ((10, 13), (12, 13)), ((4, 42), (6, 42)), ((1, 9), (2, 9)), ((1, 9), (5, 9)), ((8, 14), (13, 14)), ((12, 14), (13, 14)), ((2, 9), (5, 9)), ((8, 14), (12, 14)), ((13, 18), (14, 18)), ((11, 18), (14, 18)), ((11, 18), (13, 18))]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",20,"[(23, 24, 46), (1, 2, 28), (6, 7, 11), (40, 42, 46), (22, 25, 36), (21, 25, 34), (23, 25, 47), (8, 11, 16), (29, 30, 35), (40, 44, 48), (21, 22, 29), (32, 34, 47), (31, 34, 43), (29, 34, 36), (21, 23, 32), (31, 32, 40), (30, 32, 38), (30, 31, 37), (40, 43, 47), (37, 38, 40)]","[((8, 14), (8, 16), (14, 16)), ((1, 9), (1, 17), (9, 17)), ((4, 5), (4, 42), (5, 42)), ((13, 14), (13, 16), (14, 16)), ((8, 11), (8, 18), (11, 18)), ((8, 10), (8, 18), (10, 18)), ((8, 14), (8, 18), (14, 18)), ((5, 6), (5, 42), (6, 42)), ((10, 11), (10, 12), (11, 12)), ((13, 14), (13, 32), (14, 32)), ((8, 10), (8, 11), (10, 11)), ((10, 14), (10, 18), (14, 18)), ((10, 13), (10, 18), (13, 18)), ((10, 11), (10, 18), (11, 18)), ((8, 10), (8, 14), (10, 14)), ((10, 13), (10, 14), (13, 14)), ((10, 12), (10, 14), (12, 14)), ((10, 12), (10, 13), (12, 13)), ((13, 14), (13, 18), (14, 18)), ((12, 13), (12, 14), (13, 14))]"
