,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",36,"[(40, 42), (40, 43), (40, 41), (40, 44), (18, 19), (38, 39), (13, 16), (12, 16), (15, 16), (14, 16), (42, 43), (41, 42), (42, 44), (9, 10), (9, 11), (8, 9), (23, 27), (22, 23), (21, 23), (23, 24), (12, 13), (13, 14), (0, 1), (22, 27), (21, 27), (24, 27), (29, 30), (22, 24), (29, 31), (10, 11), (21, 24), (12, 14), (41, 43), (43, 44), (41, 44), (14, 15)]","[[[13, 14], [13, 16]], [[13, 14], [13, 18]], [[13, 14], [13, 15]], [[13, 14], [13, 32]], [[7, 16], [7, 28]], [[12, 18], [12, 14]], [[6, 42], [6, 8]], [[6, 42], [6, 7]], [[6, 42], [6, 28]], [[6, 42], [6, 17]], [[13, 16], [13, 18]], [[13, 16], [13, 15]], [[13, 16], [13, 32]], [[5, 9], [5, 17]], [[5, 9], [5, 42]], [[5, 9], [5, 6]], [[8, 14], [8, 28]], [[8, 14], [8, 11]], [[8, 14], [8, 10]], [[8, 14], [8, 16]], [[6, 8], [6, 7]], [[6, 8], [6, 17]], [[1, 2], [1, 9]], [[8, 28], [8, 11]], [[8, 28], [8, 10]], [[8, 28], [8, 16]], [[10, 12], [10, 11]], [[8, 11], [8, 16]], [[10, 13], [10, 11]], [[5, 17], [5, 42]], [[8, 10], [8, 16]], [[6, 7], [6, 17]], [[13, 18], [13, 15]], [[13, 18], [13, 32]], [[13, 15], [13, 32]], [[6, 28], [6, 17]]]"
1,"{0: [1], 1: [2], 'Matched': True}",24,"[(31, 40), (12, 18), (30, 39), (31, 42), (37, 42), (6, 9), (13, 23), (13, 22), (13, 21), (13, 24), (8, 13), (21, 30), (30, 38), (21, 31), (31, 43), (31, 41), (31, 44), (6, 10), (6, 11), (8, 12), (6, 8), (37, 41), (8, 15), (37, 44)]","[[[13, 14], [10, 13]], [[7, 16], [6, 7]], [[12, 18], [10, 12]], [[13, 16], [10, 13]], [[13, 16], [12, 13]], [[5, 9], [4, 5]], [[8, 14], [6, 8]], [[6, 8], [8, 11]], [[6, 8], [8, 10]], [[6, 8], [8, 16]], [[6, 8], [5, 6]], [[10, 12], [8, 10]], [[10, 12], [12, 14]], [[10, 13], [8, 10]], [[10, 13], [13, 18]], [[10, 13], [13, 15]], [[10, 13], [13, 32]], [[5, 17], [4, 5]], [[5, 42], [4, 5]], [[6, 7], [5, 6]], [[4, 5], [5, 6]], [[13, 15], [12, 13]], [[6, 28], [5, 6]], [[12, 13], [13, 32]]]"
2,"{0: [1], 2: [1], 'Matched': True}",7,"[(23, 40), (18, 42), (18, 24), (19, 27), (24, 42), (1, 9), (23, 38)]","[[[13, 14], [8, 14]], [[7, 16], [13, 16]], [[7, 16], [8, 16]], [[7, 28], [8, 28]], [[13, 16], [8, 16]], [[5, 9], [1, 9]], [[8, 14], [12, 14]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",8,"[(37, 38, 40), (37, 39, 43), (12, 15, 19), (8, 11, 16), (13, 15, 27), (30, 31, 37), (21, 22, 29), (8, 10, 14)]","[[[13, 14], [12, 13], [12, 14]], [[12, 18], [12, 13], [13, 18]], [[7, 28], [6, 7], [6, 28]], [[6, 42], [5, 42], [5, 6]], [[6, 8], [6, 28], [8, 28]], [[10, 12], [10, 13], [12, 13]], [[8, 11], [8, 10], [10, 11]], [[5, 17], [5, 6], [6, 17]]]"
