,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",53,"[(54, 2), (33, 2), (14, 2), (2, 10), (1, 9), (4, 9), (16, 7), (54, 10), (33, 10), (15, 66), (15, 19), (14, 54), (14, 33), (14, 28), (17, 13), (19, 66), (18, 50), (46, 18), (66, 27), (25, 43), (25, 39), (24, 50), (40, 23), (38, 23), (54, 28), (33, 28), (55, 34), (39, 34), (54, 33), (38, 32), (37, 31), (36, 55), (36, 47), (36, 43), (55, 39), (55, 43), (46, 50), (93, 52), (92, 52), (88, 51), (83, 51), (89, 57), (79, 73), (70, 78), (76, 87), (82, 76), (79, 87), (81, 84), (91, 86), (90, 93), (90, 92), (92, 93), (103, 107)]","[[[16, 17], [1, 17]], [[10, 17], [1, 17]], [[6, 17], [1, 17]], [[1, 17], [5, 17]], [[1, 9], [5, 9]], [[2, 9], [5, 9]], [[6, 42], [4, 42]], [[16, 17], [5, 17]], [[10, 17], [5, 17]], [[6, 28], [22, 28]], [[6, 28], [7, 28]], [[6, 17], [16, 17]], [[6, 17], [10, 17]], [[6, 17], [9, 17]], [[7, 8], [6, 8]], [[7, 28], [22, 28]], [[7, 16], [15, 16]], [[14, 16], [7, 16]], [[22, 28], [8, 28]], [[8, 18], [13, 18]], [[8, 18], [12, 18]], [[8, 16], [15, 16]], [[13, 14], [8, 14]], [[12, 14], [8, 14]], [[16, 17], [9, 17]], [[10, 17], [9, 17]], [[16, 18], [10, 18]], [[12, 18], [10, 18]], [[16, 17], [10, 17]], [[12, 14], [10, 14]], [[12, 13], [10, 13]], [[11, 18], [16, 18]], [[11, 18], [14, 18]], [[11, 18], [13, 18]], [[16, 18], [12, 18]], [[16, 18], [13, 18]], [[14, 16], [15, 16]], [[35, 36], [15, 36]], [[33, 36], [15, 36]], [[30, 32], [15, 32]], [[26, 32], [15, 32]], [[30, 33], [16, 33]], [[25, 31], [23, 31]], [[23, 26], [25, 26]], [[24, 31], [30, 31]], [[26, 31], [24, 31]], [[25, 31], [30, 31]], [[26, 30], [27, 30]], [[32, 85], [29, 85]], [[32, 36], [35, 36]], [[32, 36], [33, 36]], [[33, 36], [35, 36]], [[40, 48], [47, 48]]]"
1,"{1: [0], 2: [0, 1]}",44,"[(1, 2, 28), (1, 4, 0), (6, 11, 7), (11, 8, 16), (9, 28, 10), (14, 8, 10), (13, 15, 27), (17, 19, 27), (17, 18, 24), (26, 25, 59), (55, 24, 25), (47, 25, 23), (36, 25, 22), (25, 21, 34), (46, 24, 23), (32, 21, 23), (29, 22, 21), (47, 32, 34), (31, 34, 43), (36, 29, 34), (40, 32, 31), (36, 39, 35), (38, 47, 39), (37, 39, 43), (40, 38, 37), (40, 47, 43), (47, 46, 55), (96, 53, 52), (90, 51, 52), (61, 63, 60), (85, 67, 66), (77, 68, 74), (72, 87, 73), (70, 82, 73), (76, 68, 73), (71, 72, 84), (70, 72, 81), (76, 79, 75), (78, 82, 79), (88, 81, 83), (82, 81, 87), (98, 99, 101), (108, 110, 113), (108, 109, 112)]","[[[1, 9], [1, 17], [9, 17]], [[1, 9], [2, 9], [1, 2]], [[4, 5], [5, 42], [4, 42]], [[5, 42], [5, 6], [6, 42]], [[5, 9], [9, 17], [5, 17]], [[6, 17], [5, 6], [5, 17]], [[6, 8], [6, 28], [8, 28]], [[7, 8], [7, 28], [8, 28]], [[7, 8], [7, 16], [8, 16]], [[8, 19], [8, 18], [18, 19]], [[16, 18], [8, 16], [8, 18]], [[14, 18], [8, 18], [8, 14]], [[11, 18], [8, 18], [8, 11]], [[8, 18], [8, 10], [10, 18]], [[14, 16], [8, 16], [8, 14]], [[10, 14], [8, 10], [8, 14]], [[10, 11], [8, 11], [8, 10]], [[14, 18], [10, 14], [10, 18]], [[10, 13], [10, 18], [13, 18]], [[11, 18], [10, 11], [10, 18]], [[13, 14], [10, 14], [10, 13]], [[11, 18], [12, 18], [11, 12]], [[12, 14], [14, 18], [12, 18]], [[12, 13], [12, 18], [13, 18]], [[13, 14], [12, 14], [12, 13]], [[13, 14], [14, 18], [13, 18]], [[14, 18], [14, 16], [16, 18]], [[36, 37], [15, 37], [15, 36]], [[32, 36], [15, 32], [15, 36]], [[19, 43], [20, 43], [19, 20]], [[28, 29], [22, 29], [22, 28]], [[24, 39], [23, 24], [23, 39]], [[23, 30], [30, 31], [23, 31]], [[23, 26], [26, 31], [23, 31]], [[24, 31], [23, 24], [23, 31]], [[23, 27], [23, 30], [27, 30]], [[23, 26], [23, 30], [26, 30]], [[24, 31], [25, 31], [24, 25]], [[25, 26], [26, 31], [25, 31]], [[30, 32], [26, 30], [26, 32]], [[26, 31], [26, 30], [30, 31]], [[39, 40], [39, 41], [40, 41]], [[50, 51], [50, 59], [51, 59]], [[50, 51], [50, 52], [51, 52]]]"
2,"{2: [0, 1]}",69,"[(2, 0), (4, 3), (11, 10), (11, 9), (8, 9), (15, 16), (14, 16), (13, 16), (14, 15), (14, 13), (18, 19), (26, 27), (25, 27), (24, 27), (27, 23), (27, 22), (27, 21), (26, 24), (26, 23), (26, 22), (26, 21), (24, 22), (24, 21), (22, 23), (33, 34), (32, 33), (33, 31), (33, 29), (32, 29), (31, 29), (43, 41), (40, 41), (51, 53), (50, 53), (50, 52), (50, 51), (57, 55), (54, 57), (54, 55), (62, 63), (73, 74), (72, 74), (71, 74), (70, 74), (71, 73), (72, 68), (70, 71), (71, 68), (70, 68), (77, 76), (77, 75), (82, 83), (89, 88), (89, 87), (88, 87), (90, 91), (95, 94), (95, 93), (94, 93), (99, 100), (98, 100), (103, 102), (103, 101), (101, 102), (111, 110), (111, 109), (108, 111), (110, 109), (113, 112)]","[[[1, 17], [1, 2]], [[2, 9], [2, 3]], [[5, 42], [5, 17]], [[5, 42], [5, 9]], [[5, 6], [5, 9]], [[6, 28], [6, 42]], [[6, 17], [6, 42]], [[6, 8], [6, 42]], [[6, 17], [6, 28]], [[6, 17], [6, 8]], [[7, 16], [7, 28]], [[8, 19], [8, 28]], [[8, 18], [8, 28]], [[8, 16], [8, 28]], [[8, 28], [8, 14]], [[8, 28], [8, 11]], [[8, 28], [8, 10]], [[8, 19], [8, 16]], [[8, 19], [8, 14]], [[8, 19], [8, 11]], [[8, 19], [8, 10]], [[8, 16], [8, 11]], [[8, 16], [8, 10]], [[8, 11], [8, 14]], [[10, 17], [10, 18]], [[10, 14], [10, 17]], [[10, 17], [10, 13]], [[10, 17], [10, 11]], [[10, 14], [10, 11]], [[10, 13], [10, 11]], [[13, 18], [13, 15]], [[13, 14], [13, 15]], [[15, 32], [15, 37]], [[15, 16], [15, 37]], [[15, 16], [15, 36]], [[15, 16], [15, 32]], [[16, 33], [16, 18]], [[16, 17], [16, 33]], [[16, 17], [16, 18]], [[20, 21], [20, 43]], [[23, 31], [23, 39]], [[23, 30], [23, 39]], [[23, 27], [23, 39]], [[23, 26], [23, 39]], [[23, 27], [23, 31]], [[23, 30], [23, 24]], [[23, 26], [23, 27]], [[23, 27], [23, 24]], [[23, 26], [23, 24]], [[24, 39], [24, 31]], [[24, 39], [24, 25]], [[26, 31], [26, 32]], [[30, 33], [30, 32]], [[30, 33], [30, 31]], [[30, 32], [30, 31]], [[32, 36], [32, 85]], [[35, 82], [35, 79]], [[35, 82], [35, 36]], [[35, 79], [35, 36]], [[39, 41], [39, 47]], [[39, 40], [39, 47]], [[40, 48], [40, 46]], [[40, 48], [40, 41]], [[40, 41], [40, 46]], [[50, 67], [50, 59]], [[50, 67], [50, 52]], [[50, 51], [50, 67]], [[50, 59], [50, 52]], [[51, 59], [51, 52]]]"
3,"{1: [0], 2: [1]}",98,"[(0, 3), (4, 28), (5, 3), (6, 10), (6, 9), (6, 8), (15, 8), (13, 8), (15, 85), (26, 13), (13, 25), (13, 24), (13, 23), (13, 22), (13, 21), (85, 19), (57, 18), (55, 18), (54, 18), (17, 26), (17, 25), (17, 23), (17, 22), (17, 21), (85, 27), (61, 26), (26, 60), (57, 24), (54, 24), (22, 35), (33, 21), (31, 21), (34, 59), (46, 32), (31, 41), (29, 35), (36, 59), (38, 35), (37, 35), (39, 59), (38, 46), (37, 41), (59, 43), (53, 41), (52, 41), (51, 41), (50, 41), (40, 46), (47, 59), (46, 57), (54, 46), (97, 53), (91, 51), (57, 50), (55, 50), (54, 50), (92, 57), (55, 59), (61, 59), (59, 60), (61, 104), (62, 60), (104, 63), (62, 64), (67, 64), (66, 64), (67, 86), (100, 74), (99, 74), (98, 74), (89, 72), (72, 88), (70, 83), (68, 75), (77, 100), (77, 99), (77, 98), (78, 75), (78, 83), (78, 81), (91, 83), (90, 83), (89, 81), (89, 84), (88, 84), (84, 87), (85, 86), (89, 92), (88, 91), (90, 88), (90, 96), (92, 96), (96, 93), (97, 96), (100, 107), (103, 98), (98, 102), (104, 105)]","[[[1, 2], [2, 3]], [[2, 9], [9, 17]], [[3, 49], [2, 3]], [[4, 5], [5, 17]], [[4, 5], [5, 9]], [[4, 5], [5, 6]], [[6, 28], [5, 6]], [[6, 8], [5, 6]], [[6, 28], [28, 29]], [[8, 19], [6, 8]], [[6, 8], [8, 18]], [[6, 8], [8, 16]], [[6, 8], [8, 14]], [[6, 8], [8, 11]], [[6, 8], [8, 10]], [[28, 29], [7, 28]], [[16, 33], [7, 16]], [[16, 18], [7, 16]], [[16, 17], [7, 16]], [[7, 8], [8, 19]], [[7, 8], [8, 18]], [[7, 8], [8, 14]], [[7, 8], [8, 11]], [[7, 8], [8, 10]], [[28, 29], [8, 28]], [[19, 43], [8, 19]], [[8, 19], [19, 20]], [[16, 33], [8, 16]], [[16, 17], [8, 16]], [[8, 11], [11, 12]], [[10, 17], [8, 10]], [[10, 13], [8, 10]], [[10, 18], [18, 19]], [[14, 16], [10, 14]], [[10, 13], [13, 15]], [[10, 11], [11, 12]], [[11, 18], [18, 19]], [[12, 14], [11, 12]], [[12, 13], [11, 12]], [[12, 18], [18, 19]], [[12, 14], [14, 16]], [[12, 13], [13, 15]], [[18, 19], [13, 18]], [[15, 37], [13, 15]], [[15, 36], [13, 15]], [[15, 32], [13, 15]], [[15, 16], [13, 15]], [[13, 14], [14, 16]], [[14, 18], [18, 19]], [[14, 16], [16, 33]], [[16, 17], [14, 16]], [[37, 38], [15, 37]], [[32, 85], [15, 32]], [[16, 33], [15, 16]], [[16, 18], [15, 16]], [[16, 17], [15, 16]], [[33, 36], [16, 33]], [[16, 18], [18, 19]], [[19, 43], [18, 19]], [[18, 19], [19, 20]], [[19, 43], [43, 44]], [[20, 21], [19, 20]], [[43, 44], [20, 43]], [[20, 21], [21, 22]], [[22, 29], [21, 22]], [[22, 28], [21, 22]], [[22, 29], [29, 85]], [[39, 47], [23, 39]], [[39, 41], [23, 39]], [[39, 40], [23, 39]], [[30, 33], [23, 30]], [[23, 30], [30, 32]], [[23, 26], [26, 32]], [[23, 24], [24, 25]], [[24, 39], [39, 47]], [[24, 39], [39, 41]], [[24, 39], [39, 40]], [[25, 26], [24, 25]], [[25, 26], [26, 32]], [[25, 26], [26, 30]], [[32, 85], [26, 32]], [[32, 36], [26, 32]], [[30, 33], [26, 30]], [[30, 33], [27, 30]], [[30, 32], [27, 30]], [[27, 30], [30, 31]], [[28, 29], [29, 85]], [[30, 33], [33, 36]], [[30, 32], [32, 85]], [[32, 36], [30, 32]], [[32, 36], [36, 37]], [[33, 36], [36, 37]], [[36, 37], [35, 36]], [[37, 38], [36, 37]], [[39, 47], [47, 48]], [[40, 48], [39, 40]], [[39, 40], [40, 46]], [[43, 44], [44, 45]]]"
