,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",35,"[(3, 4), (30, 31), (29, 31), (30, 32), (29, 32), (21, 26), (21, 24), (21, 27), (22, 23), (22, 26), (22, 24), (22, 27), (13, 16), (23, 26), (23, 27), (24, 26), (26, 27), (24, 27), (17, 20), (12, 16), (19, 20), (18, 19), (18, 20), (46, 48), (47, 48), (46, 47), (45, 47), (50, 51), (41, 43), (42, 44), (42, 43), (43, 44), (10, 11), (8, 10), (15, 16)]","[[[2, 9], [2, 3]], [[10, 13], [10, 12]], [[10, 13], [10, 11]], [[10, 12], [10, 14]], [[10, 14], [10, 11]], [[8, 10], [8, 19]], [[8, 10], [8, 16]], [[8, 10], [8, 28]], [[8, 11], [8, 14]], [[8, 11], [8, 19]], [[8, 11], [8, 16]], [[8, 11], [8, 28]], [[6, 8], [6, 42]], [[8, 14], [8, 19]], [[8, 14], [8, 28]], [[8, 19], [8, 16]], [[8, 19], [8, 28]], [[8, 16], [8, 28]], [[7, 8], [7, 44]], [[6, 7], [6, 42]], [[7, 28], [7, 44]], [[7, 28], [7, 16]], [[7, 44], [7, 16]], [[14, 32], [14, 16]], [[14, 32], [14, 18]], [[14, 16], [14, 18]], [[14, 18], [14, 15]], [[15, 16], [15, 32]], [[13, 15], [13, 18]], [[13, 16], [13, 32]], [[13, 16], [13, 18]], [[13, 32], [13, 18]], [[5, 42], [5, 17]], [[5, 6], [5, 17]], [[6, 28], [6, 42]]]"
1,"{0: [1], 1: [2], 'Matched': True}",32,"[(4, 28), (0, 3), (3, 5), (21, 31), (31, 41), (31, 42), (31, 44), (31, 43), (21, 30), (32, 48), (32, 46), (32, 47), (32, 45), (13, 21), (17, 21), (22, 35), (13, 22), (17, 22), (13, 23), (13, 26), (13, 24), (8, 13), (17, 23), (23, 48), (23, 47), (23, 45), (17, 26), (12, 20), (12, 18), (8, 12), (1, 28), (8, 15)]","[[[2, 9], [9, 17]], [[2, 3], [1, 2]], [[2, 3], [3, 49]], [[10, 13], [8, 10]], [[10, 13], [13, 15]], [[10, 13], [13, 16]], [[10, 13], [13, 32]], [[10, 13], [13, 18]], [[10, 12], [8, 10]], [[10, 14], [14, 32]], [[10, 14], [14, 16]], [[10, 14], [14, 18]], [[10, 14], [14, 15]], [[8, 10], [6, 8]], [[8, 10], [7, 8]], [[11, 12], [8, 11]], [[8, 11], [6, 8]], [[8, 11], [7, 8]], [[6, 8], [8, 14]], [[6, 8], [8, 19]], [[6, 8], [8, 16]], [[6, 8], [5, 6]], [[8, 14], [7, 8]], [[8, 14], [14, 32]], [[8, 14], [14, 18]], [[8, 14], [14, 15]], [[8, 19], [7, 8]], [[6, 7], [7, 44]], [[6, 7], [7, 16]], [[6, 7], [5, 6]], [[1, 9], [9, 17]], [[5, 6], [6, 28]]]"
2,"{0: [1], 2: [1], 'Matched': True}",9,"[(23, 40), (24, 50), (24, 42), (18, 46), (18, 50), (18, 42), (10, 28), (7, 16), (7, 11)]","[[[8, 14], [13, 14]], [[8, 16], [15, 16]], [[8, 16], [13, 16]], [[7, 16], [14, 16]], [[7, 16], [15, 16]], [[7, 16], [13, 16]], [[9, 17], [5, 17]], [[6, 42], [4, 42]], [[5, 42], [4, 42]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",20,"[(0, 1, 4), (31, 32, 40), (29, 30, 35), (21, 23, 32), (21, 22, 29), (13, 15, 27), (12, 13, 17), (23, 24, 46), (17, 18, 24), (17, 19, 27), (12, 15, 19), (40, 44, 48), (45, 48, 51), (40, 42, 46), (45, 46, 50), (40, 43, 47), (40, 41, 45), (41, 42, 50), (41, 44, 51), (8, 11, 16)]","[[[2, 9], [1, 2], [1, 9]], [[10, 13], [10, 14], [13, 14]], [[10, 12], [10, 11], [11, 12]], [[10, 14], [8, 10], [8, 14]], [[10, 11], [8, 10], [8, 11]], [[6, 8], [6, 28], [8, 28]], [[6, 8], [6, 7], [7, 8]], [[8, 14], [8, 16], [14, 16]], [[8, 16], [7, 8], [7, 16]], [[8, 28], [7, 8], [7, 28]], [[6, 7], [6, 28], [7, 28]], [[14, 32], [13, 14], [13, 32]], [[14, 32], [14, 15], [15, 32]], [[14, 16], [13, 14], [13, 16]], [[14, 16], [14, 15], [15, 16]], [[14, 18], [13, 14], [13, 18]], [[13, 14], [13, 15], [14, 15]], [[15, 16], [13, 15], [13, 16]], [[15, 32], [13, 15], [13, 32]], [[5, 42], [5, 6], [6, 42]]]"
