,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",30,"[(29, 31), (31, 34), (29, 32), (29, 34), (29, 30), (32, 34), (37, 39), (38, 39), (23, 25), (10, 11), (9, 11), (8, 9), (23, 26), (25, 26), (26, 27), (24, 26), (21, 26), (23, 27), (23, 24), (18, 20), (25, 27), (24, 25), (15, 16), (14, 16), (13, 16), (24, 27), (21, 27), (21, 24), (14, 15), (13, 14)]","[[[10, 13], [10, 11]], [[10, 13], [10, 18]], [[10, 11], [10, 14]], [[10, 11], [10, 18]], [[10, 11], [10, 12]], [[10, 14], [10, 18]], [[12, 13], [12, 18]], [[12, 14], [12, 18]], [[8, 14], [8, 18]], [[5, 42], [5, 17]], [[5, 42], [5, 9]], [[5, 9], [5, 6]], [[8, 19], [8, 14]], [[8, 19], [8, 18]], [[8, 19], [8, 28]], [[8, 19], [8, 16]], [[8, 19], [8, 10]], [[8, 14], [8, 28]], [[8, 14], [8, 16]], [[7, 16], [7, 44]], [[8, 18], [8, 28]], [[8, 18], [8, 16]], [[6, 42], [6, 28]], [[6, 42], [6, 17]], [[6, 42], [6, 8]], [[8, 28], [8, 16]], [[8, 28], [8, 10]], [[8, 16], [8, 10]], [[6, 28], [6, 17]], [[6, 17], [6, 8]]]"
1,"{0: [1], 1: [2]}",12,"[(21, 31), (21, 29), (21, 30), (1, 28), (13, 26), (13, 23), (13, 25), (3, 5), (8, 15), (8, 13), (13, 24), (13, 21)]","[[[10, 13], [8, 10]], [[10, 11], [8, 10]], [[8, 10], [10, 12]], [[9, 17], [1, 9]], [[8, 19], [6, 8]], [[8, 14], [6, 8]], [[8, 18], [6, 8]], [[3, 49], [2, 3]], [[5, 6], [6, 28]], [[5, 6], [6, 8]], [[8, 16], [6, 8]], [[6, 8], [8, 10]]]"
2,"{0: [1], 2: [1]}",8,"[(23, 38), (25, 39), (23, 40), (7, 11), (1, 9), (18, 24), (14, 28), (7, 16)]","[[[12, 14], [8, 14]], [[12, 18], [8, 18]], [[13, 14], [8, 14]], [[4, 42], [5, 42]], [[5, 9], [1, 9]], [[7, 16], [8, 16]], [[9, 17], [6, 17]], [[6, 42], [4, 42]]]"
4,"{0: [1, 2], 1: [2]}",11,"[(31, 32, 40), (30, 31, 37), (21, 23, 32), (30, 32, 38), (21, 25, 34), (30, 34, 39), (37, 38, 40), (9, 10, 28), (8, 11, 16), (8, 10, 14), (13, 15, 27)]","[[[10, 13], [10, 14], [13, 14]], [[10, 13], [10, 12], [12, 13]], [[10, 14], [8, 10], [8, 14]], [[10, 14], [10, 12], [12, 14]], [[10, 18], [8, 10], [8, 18]], [[10, 18], [10, 12], [12, 18]], [[12, 13], [12, 14], [13, 14]], [[5, 17], [5, 9], [9, 17]], [[6, 42], [5, 6], [5, 42]], [[5, 6], [5, 17], [6, 17]], [[8, 28], [6, 28], [6, 8]]]"
