,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",30,"[(21, 24), (21, 27), (29, 31), (29, 32), (38, 39), (22, 24), (22, 27), (24, 27), (18, 20), (19, 20), (12, 16), (15, 16), (13, 16), (40, 43), (42, 43), (43, 44), (41, 43), (18, 19), (12, 13), (40, 42), (40, 44), (40, 41), (42, 44), (41, 42), (8, 10), (8, 9), (10, 11), (9, 11), (9, 10), (41, 44)]","[[[8, 10], [8, 16]], [[8, 10], [8, 28]], [[10, 13], [10, 11]], [[10, 11], [10, 14]], [[12, 14], [12, 18]], [[8, 11], [8, 16]], [[8, 11], [8, 28]], [[8, 16], [8, 28]], [[7, 44], [7, 16]], [[7, 44], [7, 28]], [[6, 42], [6, 7]], [[6, 42], [6, 28]], [[6, 42], [6, 8]], [[13, 18], [13, 14]], [[13, 18], [13, 16]], [[13, 18], [13, 32]], [[13, 18], [13, 15]], [[7, 16], [7, 28]], [[6, 7], [6, 8]], [[13, 14], [13, 16]], [[13, 14], [13, 32]], [[13, 14], [13, 15]], [[13, 16], [13, 32]], [[13, 16], [13, 15]], [[5, 6], [5, 17]], [[5, 6], [5, 9]], [[5, 42], [5, 17]], [[5, 42], [5, 9]], [[5, 17], [5, 9]], [[13, 32], [13, 15]]]"
1,"{0: [1], 1: [2], 'Matched': True}",26,"[(21, 31), (21, 30), (21, 32), (13, 21), (30, 39), (35, 38), (22, 35), (13, 22), (35, 39), (35, 37), (13, 24), (12, 20), (31, 43), (31, 42), (31, 44), (31, 41), (6, 8), (6, 10), (6, 9), (12, 18), (8, 12), (37, 42), (37, 44), (37, 41), (8, 15), (8, 13)]","[[[8, 10], [10, 13]], [[8, 10], [10, 12]], [[8, 10], [10, 14]], [[8, 10], [6, 8]], [[10, 12], [12, 18]], [[12, 14], [11, 12]], [[8, 11], [11, 12]], [[8, 11], [6, 8]], [[11, 12], [12, 18]], [[11, 12], [12, 13]], [[6, 8], [8, 16]], [[7, 44], [6, 7]], [[10, 13], [13, 18]], [[10, 13], [13, 16]], [[10, 13], [13, 32]], [[10, 13], [13, 15]], [[4, 5], [5, 6]], [[4, 5], [5, 17]], [[4, 5], [5, 9]], [[7, 16], [6, 7]], [[6, 7], [5, 6]], [[12, 13], [13, 16]], [[12, 13], [13, 32]], [[12, 13], [13, 15]], [[5, 6], [6, 28]], [[5, 6], [6, 8]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",11,"[(21, 22, 29), (30, 31, 37), (31, 32, 40), (29, 30, 35), (30, 32, 38), (37, 38, 40), (37, 39, 43), (8, 11, 16), (6, 7, 11), (12, 15, 19), (13, 15, 27)]","[[[8, 10], [8, 11], [10, 11]], [[10, 13], [10, 12], [12, 13]], [[10, 13], [10, 14], [13, 14]], [[10, 12], [10, 11], [11, 12]], [[10, 12], [10, 14], [12, 14]], [[13, 14], [12, 14], [12, 13]], [[12, 18], [12, 13], [13, 18]], [[6, 42], [5, 6], [5, 42]], [[4, 5], [4, 42], [5, 42]], [[6, 7], [6, 28], [7, 28]], [[8, 28], [6, 28], [6, 8]]]"
2,"{0: [1], 2: [1], 'Matched': True}",5,"[(7, 16), (18, 24), (24, 42), (18, 42), (19, 27)]","[[[6, 42], [4, 42]], [[8, 16], [7, 16]], [[8, 16], [13, 16]], [[7, 16], [13, 16]], [[8, 28], [7, 28]]]"
