,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",25,"[(26, 27), (24, 26), (25, 26), (24, 27), (25, 27), (24, 25), (18, 19), (32, 33), (31, 32), (31, 33), (30, 33), (30, 31), (0, 1), (0, 2), (1, 2), (14, 16), (12, 14), (14, 15), (9, 10), (38, 39), (8, 9), (12, 16), (15, 16), (9, 11), (10, 11)]","[[[8, 19], [8, 28]], [[8, 19], [8, 16]], [[8, 19], [8, 18]], [[8, 28], [8, 16]], [[8, 28], [8, 18]], [[8, 16], [8, 18]], [[7, 16], [7, 28]], [[10, 14], [10, 17]], [[10, 14], [10, 13]], [[10, 17], [10, 13]], [[10, 17], [10, 12]], [[10, 13], [10, 12]], [[1, 2], [1, 9]], [[1, 2], [1, 17]], [[1, 9], [1, 17]], [[6, 17], [6, 42]], [[6, 17], [6, 7]], [[6, 17], [6, 28]], [[5, 17], [5, 9]], [[12, 14], [12, 18]], [[5, 6], [5, 9]], [[6, 42], [6, 7]], [[6, 42], [6, 28]], [[5, 42], [5, 9]], [[5, 42], [5, 17]]]"
1,"{0: [1], 1: [2], 'Matched': True}",13,"[(17, 26), (17, 25), (12, 17), (12, 18), (30, 39), (0, 3), (35, 38), (8, 12), (8, 15), (3, 5), (6, 8), (6, 9), (6, 10)]","[[[8, 19], [7, 8]], [[7, 8], [8, 18]], [[7, 8], [6, 7]], [[7, 16], [6, 7]], [[10, 12], [12, 18]], [[1, 2], [2, 3]], [[11, 12], [12, 14]], [[5, 6], [6, 7]], [[5, 6], [6, 28]], [[3, 49], [2, 3]], [[4, 5], [5, 6]], [[4, 5], [5, 9]], [[4, 5], [5, 17]]]"
2,"{0: [1], 2: [1], 'Matched': True}",11,"[(15, 27), (25, 39), (25, 36), (2, 33), (14, 33), (10, 33), (30, 35), (1, 9), (2, 14), (2, 10), (7, 16)]","[[[8, 28], [6, 28]], [[8, 18], [12, 18]], [[8, 18], [11, 18]], [[10, 17], [1, 17]], [[10, 17], [6, 17]], [[10, 17], [5, 17]], [[10, 12], [11, 12]], [[1, 9], [5, 9]], [[1, 17], [6, 17]], [[1, 17], [5, 17]], [[4, 42], [6, 42]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",8,"[(17, 19, 27), (17, 18, 24), (30, 32, 38), (8, 10, 14), (35, 36, 39), (12, 15, 19), (6, 7, 11), (8, 11, 16)]","[[[8, 28], [7, 8], [7, 28]], [[7, 8], [7, 16], [8, 16]], [[10, 14], [10, 12], [12, 14]], [[6, 17], [5, 17], [5, 6]], [[11, 12], [11, 18], [12, 18]], [[6, 7], [6, 28], [7, 28]], [[5, 42], [4, 5], [4, 42]], [[5, 42], [5, 6], [6, 42]]]"
