,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",33,"[(42, 43), (41, 42), (42, 44), (41, 43), (43, 44), (41, 44), (46, 48), (45, 48), (47, 48), (21, 25), (25, 27), (24, 25), (21, 27), (21, 24), (22, 27), (24, 27), (22, 24), (45, 46), (46, 47), (45, 47), (3, 4), (8, 9), (13, 16), (13, 14), (12, 16), (12, 14), (18, 20), (19, 20), (17, 20), (14, 16), (9, 11), (10, 11), (18, 19)]","[[[13, 16], [13, 18]], [[13, 16], [13, 15]], [[13, 16], [13, 32]], [[13, 18], [13, 15]], [[13, 18], [13, 32]], [[13, 15], [13, 32]], [[14, 32], [14, 16]], [[14, 32], [14, 15]], [[14, 32], [14, 18]], [[8, 18], [8, 10]], [[8, 18], [8, 28]], [[8, 18], [8, 16]], [[8, 10], [8, 28]], [[8, 10], [8, 16]], [[8, 28], [8, 11]], [[8, 28], [8, 16]], [[8, 11], [8, 16]], [[14, 16], [14, 15]], [[14, 16], [14, 18]], [[14, 15], [14, 18]], [[2, 3], [2, 9]], [[5, 6], [5, 9]], [[6, 8], [6, 42]], [[6, 8], [6, 17]], [[6, 7], [6, 42]], [[6, 7], [6, 17]], [[7, 44], [7, 16]], [[7, 44], [7, 28]], [[7, 44], [7, 8]], [[6, 42], [6, 17]], [[5, 42], [5, 9]], [[5, 42], [5, 17]], [[7, 16], [7, 28]]]"
1,"{0: [1], 1: [2]}",31,"[(37, 42), (37, 41), (37, 44), (35, 37), (38, 48), (13, 25), (13, 21), (13, 27), (13, 22), (13, 24), (17, 25), (17, 21), (17, 22), (22, 35), (38, 46), (35, 38), (29, 35), (38, 45), (29, 36), (3, 5), (0, 3), (8, 13), (8, 12), (6, 8), (12, 20), (12, 18), (12, 19), (6, 9), (4, 28), (1, 28), (6, 10)]","[[[13, 16], [12, 13]], [[12, 13], [13, 15]], [[12, 13], [13, 32]], [[12, 13], [11, 12]], [[14, 32], [12, 14]], [[6, 8], [8, 18]], [[6, 8], [8, 10]], [[6, 8], [8, 28]], [[6, 8], [8, 11]], [[6, 8], [8, 16]], [[8, 18], [7, 8]], [[7, 8], [8, 10]], [[7, 8], [8, 11]], [[8, 11], [11, 12]], [[14, 16], [12, 14]], [[11, 12], [12, 14]], [[11, 12], [10, 11]], [[12, 14], [14, 15]], [[10, 11], [11, 18]], [[2, 3], [3, 49]], [[2, 3], [1, 2]], [[5, 6], [6, 8]], [[5, 6], [6, 7]], [[5, 6], [4, 5]], [[6, 7], [7, 44]], [[6, 7], [7, 16]], [[6, 7], [7, 28]], [[5, 9], [4, 5]], [[2, 9], [9, 17]], [[9, 17], [1, 9]], [[4, 5], [5, 17]]]"
2,"{0: [1], 2: [1]}",13,"[(24, 42), (18, 42), (25, 43), (36, 43), (25, 39), (25, 47), (24, 46), (18, 46), (36, 47), (7, 16), (14, 28), (4, 9), (1, 9)]","[[[13, 16], [8, 16]], [[13, 16], [7, 16]], [[13, 18], [8, 18]], [[13, 18], [11, 18]], [[8, 18], [12, 18]], [[8, 18], [14, 18]], [[8, 16], [14, 16]], [[14, 16], [7, 16]], [[14, 18], [11, 18]], [[6, 42], [4, 42]], [[6, 17], [9, 17]], [[5, 9], [2, 9]], [[5, 9], [1, 9]]]"
4,"{0: [1, 2], 1: [2]}",18,"[(40, 42, 46), (37, 38, 40), (40, 43, 47), (40, 41, 45), (40, 44, 48), (37, 39, 43), (22, 25, 36), (17, 18, 24), (21, 22, 29), (35, 36, 39), (38, 39, 47), (8, 11, 16), (8, 10, 14), (12, 13, 17), (6, 7, 11), (0, 1, 4), (9, 10, 28), (17, 19, 27)]","[[[13, 16], [13, 14], [14, 16]], [[13, 14], [12, 13], [12, 14]], [[13, 14], [13, 18], [14, 18]], [[13, 14], [13, 15], [14, 15]], [[13, 14], [13, 32], [14, 32]], [[12, 13], [12, 18], [13, 18]], [[8, 18], [8, 11], [11, 18]], [[7, 8], [7, 16], [8, 16]], [[8, 10], [8, 11], [10, 11]], [[11, 12], [11, 18], [12, 18]], [[12, 18], [12, 14], [14, 18]], [[5, 6], [5, 42], [6, 42]], [[5, 6], [5, 17], [6, 17]], [[6, 8], [6, 7], [7, 8]], [[5, 42], [4, 42], [4, 5]], [[1, 2], [1, 9], [2, 9]], [[5, 9], [5, 17], [9, 17]], [[8, 28], [7, 28], [7, 8]]]"
