,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",21,"[(54, 2), (33, 2), (2, 10), (1, 9), (9, 4), (16, 7), (54, 10), (33, 10), (15, 19), (17, 13), (50, 18), (46, 18), (43, 25), (25, 39), (54, 28), (33, 28), (34, 36), (33, 54), (43, 36), (39, 36), (44, 56)]","[[[16, 17], [1, 17]], [[10, 17], [1, 17]], [[1, 17], [5, 17]], [[1, 9], [5, 9]], [[5, 9], [2, 9]], [[6, 42], [4, 42]], [[16, 17], [5, 17]], [[10, 17], [5, 17]], [[6, 28], [7, 28]], [[7, 8], [6, 8]], [[15, 16], [7, 16]], [[14, 16], [7, 16]], [[13, 18], [8, 18]], [[8, 18], [12, 18]], [[16, 17], [9, 17]], [[10, 17], [9, 17]], [[10, 18], [11, 18]], [[10, 17], [16, 17]], [[13, 18], [11, 18]], [[12, 18], [11, 18]], [[13, 32], [16, 32]]]"
1,"{1: [0], 2: [0, 1]}",25,"[(1, 28, 2), (6, 11, 7), (11, 8, 16), (9, 28, 10), (13, 27, 15), (17, 27, 19), (25, 22, 36), (25, 21, 34), (43, 31, 34), (30, 34, 39), (32, 40, 31), (32, 38, 30), (37, 31, 30), (43, 37, 39), (40, 38, 37), (41, 44, 51), (48, 40, 44), (40, 45, 41), (45, 49, 52), (48, 46, 56), (48, 45, 51), (46, 45, 50), (51, 56, 50), (61, 60, 63), (0, 2)]","[[[1, 9], [9, 17], [1, 17]], [[4, 5], [5, 42], [4, 42]], [[5, 42], [5, 6], [6, 42]], [[5, 9], [9, 17], [5, 17]], [[6, 8], [8, 28], [6, 28]], [[7, 8], [8, 28], [7, 28]], [[8, 18], [8, 11], [11, 18]], [[8, 18], [8, 10], [10, 18]], [[13, 18], [10, 13], [10, 18]], [[10, 12], [10, 18], [12, 18]], [[10, 14], [13, 14], [10, 13]], [[10, 14], [12, 14], [10, 12]], [[12, 13], [10, 13], [10, 12]], [[13, 18], [12, 13], [12, 18]], [[13, 14], [12, 14], [12, 13]], [[13, 15], [13, 32], [15, 32]], [[14, 32], [13, 14], [13, 32]], [[13, 14], [14, 15], [13, 15]], [[14, 15], [14, 36], [15, 36]], [[14, 32], [14, 16], [16, 32]], [[14, 32], [14, 15], [15, 32]], [[14, 16], [14, 15], [15, 16]], [[15, 32], [16, 32], [15, 16]], [[19, 43], [19, 20], [20, 43]], [[1, 2], [1, 17]]]"
2,"{1: [0], 2: [1]}",45,"[(4, 28), (10, 6), (9, 6), (6, 8), (8, 15), (13, 8), (13, 25), (13, 22), (13, 21), (58, 18), (18, 57), (56, 18), (54, 18), (17, 25), (17, 22), (17, 21), (21, 33), (32, 21), (31, 21), (21, 30), (32, 49), (32, 48), (32, 46), (32, 45), (31, 44), (31, 41), (49, 38), (48, 38), (46, 38), (45, 38), (37, 44), (37, 41), (52, 41), (41, 50), (40, 49), (46, 40), (46, 58), (46, 57), (46, 54), (50, 58), (50, 57), (54, 50), (60, 62), (68, 75), (1, 0, 4)]","[[[2, 9], [9, 17]], [[5, 17], [4, 5]], [[5, 9], [4, 5]], [[4, 5], [5, 6]], [[5, 6], [6, 28]], [[6, 8], [5, 6]], [[6, 8], [8, 18]], [[6, 8], [8, 11]], [[6, 8], [8, 10]], [[16, 37], [7, 16]], [[7, 16], [16, 33]], [[16, 32], [7, 16]], [[16, 17], [7, 16]], [[7, 8], [8, 18]], [[7, 8], [8, 11]], [[7, 8], [8, 10]], [[8, 10], [10, 17]], [[10, 14], [8, 10]], [[10, 13], [8, 10]], [[8, 10], [10, 12]], [[10, 14], [14, 36]], [[10, 14], [14, 32]], [[10, 14], [14, 16]], [[10, 14], [14, 15]], [[10, 13], [13, 32]], [[10, 13], [13, 15]], [[14, 36], [12, 14]], [[14, 32], [12, 14]], [[14, 16], [12, 14]], [[14, 15], [12, 14]], [[12, 13], [13, 32]], [[12, 13], [13, 15]], [[15, 36], [13, 15]], [[13, 15], [15, 16]], [[13, 14], [14, 36]], [[14, 16], [13, 14]], [[14, 16], [16, 37]], [[14, 16], [16, 33]], [[14, 16], [16, 17]], [[15, 16], [16, 37]], [[15, 16], [16, 33]], [[16, 17], [15, 16]], [[19, 20], [20, 21]], [[23, 24], [24, 25]], [[1, 9], [1, 2], [2, 9]]]"
3,"{2: [0, 1]}",54,"[(4, 3), (10, 11), (9, 11), (10, 8), (9, 8), (15, 16), (13, 16), (19, 20), (18, 20), (17, 20), (18, 19), (17, 18), (27, 25), (27, 22), (27, 21), (21, 22), (34, 33), (32, 34), (32, 33), (31, 33), (30, 33), (38, 39), (43, 44), (43, 41), (40, 43), (48, 49), (46, 49), (52, 51), (52, 50), (58, 57), (56, 58), (54, 58), (56, 57), (54, 57), (56, 54), (62, 63), (74, 73), (74, 72), (74, 71), (74, 70), (74, 68), (72, 73), (71, 73), (70, 73), (68, 73), (72, 71), (70, 72), (68, 72), (70, 71), (68, 71), (68, 70), (0, 3), (62, 64), (67, 64)]","[[[2, 9], [2, 3]], [[5, 17], [5, 42]], [[5, 9], [5, 42]], [[5, 17], [5, 6]], [[5, 9], [5, 6]], [[6, 28], [6, 42]], [[6, 8], [6, 42]], [[7, 28], [7, 44]], [[7, 16], [7, 44]], [[7, 8], [7, 44]], [[7, 16], [7, 28]], [[7, 8], [7, 16]], [[8, 28], [8, 18]], [[8, 28], [8, 11]], [[8, 28], [8, 10]], [[8, 10], [8, 11]], [[10, 18], [10, 17]], [[10, 14], [10, 18]], [[10, 14], [10, 17]], [[10, 13], [10, 17]], [[10, 12], [10, 17]], [[12, 14], [12, 18]], [[13, 18], [13, 32]], [[13, 18], [13, 15]], [[13, 14], [13, 18]], [[14, 32], [14, 36]], [[14, 16], [14, 36]], [[15, 36], [15, 32]], [[15, 36], [15, 16]], [[16, 37], [16, 33]], [[16, 32], [16, 37]], [[16, 17], [16, 37]], [[16, 32], [16, 33]], [[16, 17], [16, 33]], [[16, 32], [16, 17]], [[20, 21], [20, 43]], [[23, 39], [23, 31]], [[23, 39], [23, 30]], [[23, 39], [23, 27]], [[23, 39], [23, 26]], [[23, 39], [23, 24]], [[23, 30], [23, 31]], [[23, 27], [23, 31]], [[23, 26], [23, 31]], [[23, 24], [23, 31]], [[23, 30], [23, 27]], [[23, 26], [23, 30]], [[23, 24], [23, 30]], [[23, 26], [23, 27]], [[23, 24], [23, 27]], [[23, 24], [23, 26]], [[1, 2], [2, 3]], [[20, 21], [21, 22]], [[22, 29], [21, 22]]]"
