,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",49,"[(50, 52), (51, 52), (52, 53), (30, 33), (29, 33), (31, 33), (32, 33), (22, 26), (25, 26), (26, 27), (24, 26), (21, 26), (23, 26), (17, 20), (22, 27), (22, 24), (22, 23), (0, 2), (37, 39), (45, 47), (40, 44), (9, 11), (25, 27), (21, 25), (24, 27), (21, 27), (23, 27), (30, 32), (29, 31), (29, 32), (15, 16), (14, 15), (19, 20), (56, 58), (56, 57), (55, 56), (21, 24), (10, 11), (57, 58), (55, 58), (55, 57), (51, 53), (14, 16), (12, 16), (13, 16), (46, 49), (12, 14), (13, 14), (47, 49)]","[[[15, 36], [15, 16]], [[15, 36], [15, 32]], [[15, 36], [15, 37]], [[10, 17], [10, 12]], [[10, 17], [10, 11]], [[10, 17], [10, 13]], [[10, 17], [10, 14]], [[8, 19], [8, 11]], [[8, 19], [8, 18]], [[8, 19], [8, 28]], [[8, 19], [8, 16]], [[8, 19], [8, 10]], [[8, 19], [8, 14]], [[7, 8], [7, 44]], [[8, 11], [8, 28]], [[8, 11], [8, 16]], [[8, 11], [8, 14]], [[1, 2], [1, 17]], [[12, 18], [12, 13]], [[14, 15], [14, 18]], [[13, 32], [13, 14]], [[5, 9], [5, 42]], [[8, 18], [8, 28]], [[8, 18], [8, 10]], [[8, 28], [8, 16]], [[8, 28], [8, 10]], [[8, 28], [8, 14]], [[10, 12], [10, 14]], [[10, 11], [10, 13]], [[10, 11], [10, 14]], [[6, 28], [6, 42]], [[6, 28], [6, 17]], [[7, 28], [7, 44]], [[16, 32], [16, 37]], [[16, 32], [16, 33]], [[16, 32], [16, 18]], [[8, 16], [8, 10]], [[5, 42], [5, 17]], [[16, 37], [16, 33]], [[16, 37], [16, 18]], [[16, 33], [16, 18]], [[15, 32], [15, 37]], [[6, 42], [6, 17]], [[6, 42], [6, 7]], [[6, 42], [6, 8]], [[14, 16], [14, 36]], [[6, 17], [6, 7]], [[6, 17], [6, 8]], [[14, 18], [14, 36]]]"
1,"{0: [1], 1: [2], 'Matched': True}",53,"[(4, 28), (41, 52), (21, 33), (17, 26), (13, 26), (17, 22), (17, 25), (17, 24), (17, 21), (17, 23), (22, 35), (13, 22), (50, 57), (50, 55), (30, 39), (45, 51), (32, 45), (45, 53), (23, 45), (37, 44), (31, 44), (6, 9), (13, 25), (21, 30), (29, 36), (24, 56), (46, 56), (12, 20), (37, 40), (35, 37), (37, 41), (37, 42), (40, 47), (40, 49), (24, 58), (24, 57), (13, 24), (46, 58), (42, 58), (46, 57), (42, 57), (31, 41), (41, 53), (42, 55), (32, 46), (32, 47), (6, 10), (21, 31), (31, 42), (32, 49), (23, 49), (13, 21), (13, 23)]","[[[9, 17], [2, 9]], [[15, 36], [13, 15]], [[10, 17], [8, 10]], [[8, 19], [7, 8]], [[8, 19], [6, 8]], [[7, 8], [8, 11]], [[7, 8], [8, 18]], [[7, 8], [8, 16]], [[7, 8], [8, 10]], [[7, 8], [8, 14]], [[8, 11], [11, 12]], [[8, 11], [6, 8]], [[15, 16], [16, 33]], [[15, 16], [16, 18]], [[12, 18], [10, 12]], [[14, 15], [15, 32]], [[14, 15], [10, 14]], [[14, 15], [15, 37]], [[14, 15], [8, 14]], [[13, 32], [12, 13]], [[13, 32], [10, 13]], [[5, 9], [4, 5]], [[8, 18], [6, 8]], [[10, 12], [8, 10]], [[10, 11], [11, 18]], [[16, 32], [8, 16]], [[16, 32], [14, 16]], [[7, 44], [6, 7]], [[12, 13], [13, 14]], [[12, 13], [11, 12]], [[12, 13], [13, 15]], [[12, 13], [13, 16]], [[13, 14], [14, 18]], [[13, 14], [14, 36]], [[8, 16], [16, 37]], [[8, 16], [16, 33]], [[8, 16], [6, 8]], [[16, 37], [14, 16]], [[16, 37], [13, 16]], [[16, 33], [14, 16]], [[16, 33], [13, 16]], [[13, 15], [10, 13]], [[13, 15], [15, 37]], [[16, 18], [13, 16]], [[14, 16], [10, 14]], [[14, 18], [10, 14]], [[4, 5], [5, 17]], [[10, 13], [8, 10]], [[10, 13], [13, 16]], [[10, 14], [14, 36]], [[14, 36], [8, 14]], [[6, 8], [8, 10]], [[6, 8], [8, 14]]]"
2,"{0: [1], 2: [1], 'Matched': True}",20,"[(1, 9), (28, 33), (14, 28), (14, 33), (2, 33), (10, 33), (24, 50), (25, 39), (39, 55), (39, 47), (4, 9), (7, 16), (23, 40), (24, 42), (11, 16), (36, 55), (2, 14), (10, 14), (36, 47), (2, 10)]","[[[1, 9], [5, 9]], [[9, 17], [10, 17]], [[9, 17], [6, 17]], [[10, 17], [6, 17]], [[10, 17], [1, 17]], [[10, 17], [5, 17]], [[15, 16], [8, 16]], [[12, 18], [8, 18]], [[12, 18], [16, 18]], [[12, 18], [14, 18]], [[5, 9], [2, 9]], [[4, 42], [6, 42]], [[13, 14], [8, 14]], [[8, 16], [13, 16]], [[5, 42], [6, 42]], [[16, 18], [11, 18]], [[6, 17], [1, 17]], [[6, 17], [5, 17]], [[14, 18], [11, 18]], [[1, 17], [5, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",28,"[(1, 2, 28), (0, 1, 4), (9, 10, 28), (45, 49, 52), (17, 19, 27), (12, 13, 17), (22, 25, 36), (21, 22, 29), (45, 46, 50), (50, 51, 56), (50, 53, 58), (41, 42, 50), (35, 36, 39), (40, 41, 45), (42, 44, 56), (41, 44, 51), (24, 25, 55), (23, 25, 47), (13, 15, 27), (29, 30, 35), (30, 31, 37), (12, 15, 19), (6, 7, 11), (40, 42, 46), (31, 32, 40), (23, 24, 46), (46, 47, 55), (21, 23, 32)]","[[[1, 9], [1, 17], [9, 17]], [[1, 9], [1, 2], [2, 9]], [[9, 17], [5, 9], [5, 17]], [[15, 36], [14, 15], [14, 36]], [[7, 8], [7, 28], [8, 28]], [[7, 8], [6, 7], [6, 8]], [[8, 11], [8, 18], [11, 18]], [[8, 11], [8, 10], [10, 11]], [[15, 16], [14, 15], [14, 16]], [[15, 16], [15, 32], [16, 32]], [[15, 16], [15, 37], [16, 37]], [[15, 16], [13, 15], [13, 16]], [[12, 18], [11, 12], [11, 18]], [[14, 15], [13, 14], [13, 15]], [[13, 32], [13, 16], [16, 32]], [[13, 32], [13, 15], [15, 32]], [[8, 18], [8, 16], [16, 18]], [[8, 18], [8, 14], [14, 18]], [[8, 28], [6, 28], [6, 8]], [[10, 12], [10, 11], [11, 12]], [[10, 12], [10, 13], [12, 13]], [[6, 28], [6, 7], [7, 28]], [[4, 42], [4, 5], [5, 42]], [[13, 14], [13, 16], [14, 16]], [[13, 14], [10, 13], [10, 14]], [[8, 16], [8, 14], [14, 16]], [[16, 18], [14, 16], [14, 18]], [[10, 14], [8, 10], [8, 14]]]"
