,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",50,"[(8, 11), (9, 11), (10, 11), (8, 9), (54, 56), (54, 55), (54, 57), (54, 58), (13, 14), (31, 33), (32, 33), (30, 33), (33, 34), (29, 33), (41, 43), (29, 31), (55, 56), (56, 57), (56, 58), (55, 57), (55, 58), (21, 24), (24, 26), (24, 27), (22, 24), (57, 58), (46, 49), (47, 49), (48, 49), (29, 32), (45, 47), (47, 48), (30, 34), (29, 30), (21, 26), (21, 27), (26, 27), (25, 26), (22, 26), (25, 27), (22, 27), (51, 52), (51, 53), (12, 14), (12, 15), (14, 15), (50, 52), (52, 53), (18, 20), (17, 20)]","[[[5, 42], [5, 6]], [[5, 42], [5, 9]], [[5, 42], [5, 17]], [[5, 6], [5, 9]], [[16, 17], [16, 32]], [[16, 17], [16, 18]], [[16, 17], [16, 33]], [[16, 17], [16, 37]], [[6, 17], [6, 8]], [[10, 17], [10, 13]], [[10, 17], [10, 14]], [[10, 17], [10, 12]], [[10, 17], [10, 18]], [[10, 17], [10, 11]], [[13, 15], [13, 18]], [[10, 13], [10, 11]], [[16, 32], [16, 18]], [[16, 32], [16, 33]], [[16, 32], [16, 37]], [[16, 18], [16, 33]], [[16, 18], [16, 37]], [[8, 16], [8, 10]], [[8, 16], [8, 19]], [[8, 16], [8, 28]], [[8, 16], [8, 11]], [[16, 33], [16, 37]], [[14, 16], [14, 36]], [[14, 36], [14, 18]], [[14, 36], [14, 32]], [[10, 14], [10, 11]], [[14, 15], [14, 18]], [[14, 18], [14, 32]], [[10, 12], [10, 18]], [[10, 12], [10, 11]], [[8, 10], [8, 19]], [[8, 10], [8, 28]], [[8, 19], [8, 28]], [[8, 19], [8, 18]], [[8, 19], [8, 11]], [[8, 28], [8, 18]], [[8, 28], [8, 11]], [[15, 32], [15, 36]], [[15, 32], [15, 37]], [[6, 7], [6, 17]], [[6, 7], [6, 28]], [[6, 17], [6, 28]], [[15, 16], [15, 36]], [[15, 36], [15, 37]], [[7, 44], [7, 16]], [[7, 44], [7, 8]]]"
1,"{0: [1], 1: [2]}",63,"[(6, 11), (6, 8), (8, 13), (6, 9), (6, 10), (42, 54), (50, 54), (18, 54), (24, 54), (46, 54), (21, 33), (37, 41), (37, 43), (37, 42), (31, 41), (31, 42), (42, 56), (42, 57), (42, 58), (40, 49), (40, 48), (21, 31), (50, 55), (50, 57), (18, 56), (18, 55), (18, 57), (18, 58), (24, 56), (24, 57), (24, 58), (13, 24), (46, 57), (46, 58), (32, 46), (38, 46), (32, 49), (38, 49), (32, 45), (32, 48), (21, 32), (38, 45), (38, 47), (38, 48), (21, 30), (13, 21), (17, 21), (13, 26), (17, 26), (17, 27), (13, 25), (13, 22), (17, 25), (17, 22), (3, 5), (41, 51), (8, 12), (12, 20), (12, 18), (8, 15), (41, 52), (45, 53), (41, 53)]","[[[5, 42], [4, 5]], [[5, 6], [4, 5]], [[5, 6], [6, 8]], [[4, 5], [5, 9]], [[4, 5], [5, 17]], [[16, 17], [13, 16]], [[16, 17], [15, 16]], [[16, 17], [7, 16]], [[16, 17], [8, 16]], [[16, 17], [14, 16]], [[10, 17], [8, 10]], [[12, 13], [13, 15]], [[12, 13], [13, 18]], [[12, 13], [13, 16]], [[13, 15], [10, 13]], [[13, 16], [10, 13]], [[13, 16], [16, 32]], [[13, 16], [16, 33]], [[13, 16], [16, 37]], [[13, 14], [14, 36]], [[13, 14], [14, 32]], [[10, 13], [8, 10]], [[15, 16], [16, 18]], [[15, 16], [16, 33]], [[7, 16], [16, 32]], [[7, 16], [16, 18]], [[7, 16], [16, 33]], [[7, 16], [16, 37]], [[16, 32], [8, 16]], [[8, 16], [16, 33]], [[8, 16], [16, 37]], [[8, 16], [6, 8]], [[16, 33], [14, 16]], [[16, 37], [14, 16]], [[14, 16], [10, 14]], [[14, 16], [12, 14]], [[14, 36], [10, 14]], [[14, 36], [12, 14]], [[10, 14], [14, 15]], [[10, 14], [14, 32]], [[10, 14], [8, 10]], [[14, 15], [12, 14]], [[14, 18], [12, 14]], [[14, 32], [12, 14]], [[10, 12], [8, 10]], [[8, 10], [6, 8]], [[8, 10], [7, 8]], [[8, 19], [6, 8]], [[8, 19], [7, 8]], [[8, 28], [7, 8]], [[6, 8], [8, 18]], [[6, 8], [8, 11]], [[7, 8], [8, 18]], [[7, 8], [8, 11]], [[2, 3], [3, 49]], [[15, 32], [13, 15]], [[6, 7], [5, 6]], [[6, 7], [7, 44]], [[6, 7], [7, 16]], [[5, 6], [6, 28]], [[15, 36], [13, 15]], [[15, 37], [14, 15]], [[15, 37], [13, 15]]]"
2,"{0: [1], 2: [1]}",25,"[(1, 9), (10, 54), (10, 33), (2, 10), (14, 54), (33, 54), (28, 54), (2, 54), (14, 33), (14, 28), (2, 14), (28, 33), (2, 33), (25, 43), (36, 43), (18, 42), (24, 42), (18, 50), (24, 50), (18, 46), (34, 55), (36, 55), (24, 46), (25, 47), (36, 47)]","[[[5, 9], [1, 9]], [[5, 17], [16, 17]], [[5, 17], [10, 17]], [[5, 17], [1, 17]], [[16, 17], [6, 17]], [[16, 17], [10, 17]], [[16, 17], [9, 17]], [[16, 17], [1, 17]], [[6, 17], [10, 17]], [[6, 17], [9, 17]], [[6, 17], [1, 17]], [[10, 17], [9, 17]], [[10, 17], [1, 17]], [[13, 18], [8, 18]], [[13, 18], [11, 18]], [[13, 16], [7, 16]], [[13, 16], [8, 16]], [[15, 16], [7, 16]], [[15, 16], [8, 16]], [[7, 16], [14, 16]], [[16, 18], [10, 18]], [[16, 18], [11, 18]], [[8, 16], [14, 16]], [[14, 18], [8, 18]], [[14, 18], [11, 18]]]"
4,"{0: [1, 2], 1: [2]}",29,"[(8, 10, 14), (9, 10, 28), (1, 2, 28), (37, 38, 40), (30, 31, 37), (41, 42, 50), (40, 41, 45), (42, 43, 55), (40, 43, 47), (31, 34, 43), (40, 42, 46), (31, 32, 40), (45, 46, 50), (17, 18, 24), (46, 48, 56), (24, 25, 55), (46, 47, 55), (32, 34, 47), (30, 32, 38), (29, 34, 36), (21, 25, 34), (21, 22, 29), (22, 25, 36), (45, 49, 52), (45, 48, 51), (50, 51, 56), (12, 13, 17), (50, 53, 58), (13, 15, 27)]","[[[5, 6], [5, 17], [6, 17]], [[5, 9], [5, 17], [9, 17]], [[9, 17], [1, 17], [1, 9]], [[12, 13], [12, 14], [13, 14]], [[12, 13], [10, 13], [10, 12]], [[13, 15], [13, 16], [15, 16]], [[13, 15], [13, 14], [14, 15]], [[13, 18], [13, 16], [16, 18]], [[13, 18], [13, 14], [14, 18]], [[13, 18], [10, 13], [10, 18]], [[13, 16], [13, 14], [14, 16]], [[13, 14], [10, 13], [10, 14]], [[15, 16], [14, 16], [14, 15]], [[7, 16], [7, 8], [8, 16]], [[16, 32], [14, 16], [14, 32]], [[16, 18], [8, 16], [8, 18]], [[16, 18], [14, 16], [14, 18]], [[10, 14], [10, 18], [14, 18]], [[10, 14], [10, 12], [12, 14]], [[10, 18], [10, 11], [11, 18]], [[10, 18], [8, 10], [8, 18]], [[10, 11], [8, 10], [8, 11]], [[8, 18], [8, 11], [11, 18]], [[14, 36], [14, 15], [15, 36]], [[14, 32], [14, 15], [15, 32]], [[15, 32], [15, 16], [16, 32]], [[6, 7], [6, 8], [7, 8]], [[15, 16], [15, 37], [16, 37]], [[6, 28], [6, 8], [8, 28]]]"
