,Motif,Number of appearances in network,Edges indices,Location of appearances in network
1,"{0: [1], 1: [2], 'Matched': True}",2,"[(74, 99), (31, 44)]","[[[23, 39], [39, 41]], [[10, 13], [13, 32]]]"
0,"{0: [1, 2], 'Matched': True}",5,"[(15, 16), (73, 74), (55, 58), (31, 32), (82, 83)]","[[[6, 42], [6, 28]], [[23, 39], [23, 31]], [[16, 37], [16, 18]], [[10, 14], [10, 13]], [[26, 32], [26, 31]]]"
2,"{0: [1], 2: [1], 'Matched': True}",6,"[(44, 88), (83, 88), (15, 66), (39, 55), (73, 82), (44, 83)]","[[[30, 32], [13, 32]], [[30, 32], [26, 32]], [[22, 28], [6, 28]], [[12, 18], [16, 18]], [[23, 31], [26, 31]], [[13, 32], [26, 32]]]"
