,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",5,"[(12, 13), (12, 14), (13, 14), (18, 20), (1, 2)]","[[[6, 7], [6, 8]], [[6, 7], [6, 17]], [[6, 8], [6, 17]], [[7, 44], [7, 16]], [[1, 9], [1, 17]]]"
1,"{0: [1], 1: [2], 'Matched': True}",6,"[(8, 12), (8, 13), (8, 14), (12, 20), (12, 18), (13, 25)]","[[[5, 6], [6, 7]], [[5, 6], [6, 8]], [[5, 6], [6, 17]], [[6, 7], [7, 44]], [[6, 7], [7, 16]], [[6, 8], [8, 18]]]"
2,"{0: [1], 2: [1], 'Matched': True}",1,"[(2, 14)]","[[[1, 17], [6, 17]]]"
