,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",60,"[(23, 27), (21, 27), (25, 27), (22, 27), (24, 27), (26, 27), (6, 7), (3, 4), (21, 23), (23, 25), (22, 23), (23, 24), (23, 26), (41, 42), (40, 42), (45, 49), (48, 49), (47, 49), (46, 49), (45, 48), (45, 47), (45, 46), (21, 25), (21, 22), (21, 24), (21, 26), (19, 20), (40, 41), (22, 25), (24, 25), (25, 26), (0, 1), (14, 16), (12, 14), (13, 14), (22, 24), (22, 26), (12, 16), (13, 16), (47, 48), (46, 48), (31, 32), (29, 31), (31, 33), (31, 34), (12, 13), (24, 26), (46, 47), (29, 32), (32, 33), (32, 34), (29, 33), (29, 34), (33, 34), (9, 11), (8, 9), (9, 10), (8, 11), (10, 11), (8, 10)]","[((8, 14), (8, 28)), ((8, 10), (8, 28)), ((8, 18), (8, 28)), ((8, 11), (8, 28)), ((8, 16), (8, 28)), ((8, 19), (8, 28)), ((4, 5), (4, 42)), ((2, 3), (2, 9)), ((8, 10), (8, 14)), ((8, 14), (8, 18)), ((8, 11), (8, 14)), ((8, 14), (8, 16)), ((8, 14), (8, 19)), ((13, 15), (13, 16)), ((13, 14), (13, 16)), ((14, 15), (14, 36)), ((14, 32), (14, 36)), ((14, 18), (14, 36)), ((14, 16), (14, 36)), ((14, 15), (14, 32)), ((14, 15), (14, 18)), ((14, 15), (14, 16)), ((8, 10), (8, 18)), ((8, 10), (8, 11)), ((8, 10), (8, 16)), ((8, 10), (8, 19)), ((7, 28), (7, 44)), ((13, 14), (13, 15)), ((8, 11), (8, 18)), ((8, 16), (8, 18)), ((8, 18), (8, 19)), ((1, 2), (1, 9)), ((6, 17), (6, 42)), ((6, 7), (6, 17)), ((6, 8), (6, 17)), ((8, 11), (8, 16)), ((8, 11), (8, 19)), ((6, 7), (6, 42)), ((6, 8), (6, 42)), ((14, 18), (14, 32)), ((14, 16), (14, 32)), ((10, 13), (10, 14)), ((10, 11), (10, 13)), ((10, 13), (10, 17)), ((10, 13), (10, 18)), ((6, 7), (6, 8)), ((8, 16), (8, 19)), ((14, 16), (14, 18)), ((10, 11), (10, 14)), ((10, 14), (10, 17)), ((10, 14), (10, 18)), ((10, 11), (10, 17)), ((10, 11), (10, 18)), ((10, 17), (10, 18)), ((5, 9), (5, 42)), ((5, 6), (5, 9)), ((5, 9), (5, 17)), ((5, 6), (5, 42)), ((5, 17), (5, 42)), ((5, 6), (5, 17))]"
1,"{0: [1], 1: [2], 'Matched': True}",49,"[(13, 27), (3, 5), (0, 3), (23, 49), (23, 45), (23, 48), (23, 47), (13, 23), (23, 46), (31, 42), (35, 39), (22, 35), (29, 35), (32, 49), (40, 49), (32, 45), (40, 45), (0, 4), (4, 28), (21, 31), (21, 32), (21, 29), (21, 33), (13, 21), (21, 34), (12, 19), (31, 41), (13, 25), (8, 14), (13, 22), (1, 28), (8, 16), (32, 48), (40, 48), (12, 20), (31, 40), (8, 12), (13, 24), (32, 47), (40, 47), (9, 28), (32, 46), (6, 9), (6, 11), (8, 13), (6, 8), (6, 10), (13, 26), (40, 46)]","[((6, 8), (8, 28)), ((2, 3), (3, 49)), ((1, 2), (2, 3)), ((8, 14), (14, 36)), ((8, 14), (14, 15)), ((8, 14), (14, 32)), ((8, 14), (14, 18)), ((6, 8), (8, 14)), ((8, 14), (14, 16)), ((10, 13), (13, 16)), ((11, 12), (12, 18)), ((8, 11), (11, 12)), ((10, 11), (11, 12)), ((10, 14), (14, 36)), ((13, 14), (14, 36)), ((10, 14), (14, 15)), ((13, 14), (14, 15)), ((1, 2), (2, 9)), ((2, 9), (9, 17)), ((8, 10), (10, 13)), ((8, 10), (10, 14)), ((8, 10), (10, 11)), ((8, 10), (10, 17)), ((6, 8), (8, 10)), ((8, 10), (10, 18)), ((6, 7), (7, 28)), ((10, 13), (13, 15)), ((6, 8), (8, 18)), ((5, 6), (6, 17)), ((6, 8), (8, 11)), ((1, 9), (9, 17)), ((5, 6), (6, 42)), ((10, 14), (14, 32)), ((13, 14), (14, 32)), ((6, 7), (7, 44)), ((10, 13), (13, 14)), ((5, 6), (6, 7)), ((6, 8), (8, 16)), ((10, 14), (14, 18)), ((13, 14), (14, 18)), ((5, 9), (9, 17)), ((10, 14), (14, 16)), ((4, 5), (5, 9)), ((4, 5), (5, 42)), ((5, 6), (6, 8)), ((4, 5), (5, 6)), ((4, 5), (5, 17)), ((6, 8), (8, 19)), ((13, 14), (14, 16))]"
2,"{0: [1], 2: [1], 'Matched': True}",27,"[(19, 27), (7, 16), (7, 11), (23, 32), (23, 40), (24, 42), (42, 46), (41, 45), (1, 4), (4, 9), (25, 39), (25, 47), (25, 34), (39, 47), (34, 39), (14, 28), (14, 33), (10, 14), (22, 29), (1, 9), (11, 16), (24, 46), (34, 47), (28, 33), (10, 28), (32, 40), (10, 33)]","[((7, 28), (8, 28)), ((4, 42), (6, 42)), ((4, 42), (5, 42)), ((8, 14), (10, 14)), ((8, 14), (13, 14)), ((8, 16), (13, 16)), ((13, 16), (14, 16)), ((13, 15), (14, 15)), ((1, 9), (2, 9)), ((2, 9), (5, 9)), ((8, 18), (12, 18)), ((8, 18), (14, 18)), ((8, 18), (10, 18)), ((12, 18), (14, 18)), ((10, 18), (12, 18)), ((6, 17), (9, 17)), ((6, 17), (10, 17)), ((5, 17), (6, 17)), ((8, 11), (10, 11)), ((1, 9), (5, 9)), ((5, 42), (6, 42)), ((8, 16), (14, 16)), ((10, 18), (14, 18)), ((9, 17), (10, 17)), ((5, 17), (9, 17)), ((10, 14), (13, 14)), ((5, 17), (10, 17))]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",14,"[(6, 7, 11), (21, 23, 32), (23, 25, 47), (23, 24, 46), (40, 42, 46), (40, 41, 45), (0, 1, 4), (21, 25, 34), (21, 22, 29), (8, 10, 14), (8, 11, 16), (31, 32, 40), (32, 34, 47), (9, 10, 28)]","[((4, 5), (4, 42), (5, 42)), ((8, 10), (8, 14), (10, 14)), ((8, 14), (8, 18), (14, 18)), ((8, 14), (8, 16), (14, 16)), ((13, 14), (13, 16), (14, 16)), ((13, 14), (13, 15), (14, 15)), ((1, 2), (1, 9), (2, 9)), ((8, 10), (8, 18), (10, 18)), ((8, 10), (8, 11), (10, 11)), ((5, 6), (5, 17), (6, 17)), ((5, 6), (5, 42), (6, 42)), ((10, 13), (10, 14), (13, 14)), ((10, 14), (10, 18), (14, 18)), ((5, 9), (5, 17), (9, 17))]"
