,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",9,"[(2, 33), (14, 2), (10, 2), (9, 1), (4, 1), (9, 4), (10, 33), (14, 33), (16, 7)]","[[[1, 17], [10, 17]], [[6, 17], [1, 17]], [[5, 17], [1, 17]], [[5, 9], [1, 9]], [[2, 9], [1, 9]], [[5, 9], [2, 9]], [[5, 17], [10, 17]], [[6, 17], [10, 17]], [[6, 42], [4, 42]]]"
1,"{2: [0, 1]}",27,"[(2, 1), (11, 10), (11, 9), (10, 9), (8, 9), (14, 16), (13, 16), (12, 16), (14, 13), (14, 12), (20, 19), (18, 20), (20, 17), (18, 19), (27, 24), (22, 27), (21, 27), (22, 24), (21, 24), (33, 34), (31, 34), (33, 31), (33, 30), (33, 29), (31, 29), (39, 37), (11, 6, 7)]","[[[1, 17], [1, 9]], [[5, 42], [5, 17]], [[5, 42], [5, 9]], [[5, 17], [5, 9]], [[5, 6], [5, 9]], [[6, 17], [6, 42]], [[6, 8], [6, 42]], [[6, 7], [6, 42]], [[6, 17], [6, 8]], [[6, 17], [6, 7]], [[7, 44], [7, 28]], [[7, 16], [7, 44]], [[7, 44], [7, 8]], [[7, 16], [7, 28]], [[8, 28], [8, 16]], [[8, 11], [8, 28]], [[8, 10], [8, 28]], [[8, 11], [8, 16]], [[8, 10], [8, 16]], [[10, 17], [10, 18]], [[10, 13], [10, 18]], [[10, 17], [10, 13]], [[10, 17], [10, 12]], [[10, 17], [10, 11]], [[10, 13], [10, 11]], [[12, 18], [12, 13]], [[5, 42], [4, 5], [4, 42]]]"
2,"{1: [0], 2: [1]}",21,"[(6, 10), (6, 9), (8, 6), (8, 13), (8, 12), (27, 13), (24, 13), (22, 13), (21, 13), (12, 20), (12, 19), (12, 18), (22, 17), (21, 17), (36, 22), (22, 35), (21, 34), (33, 21), (21, 31), (30, 21), (35, 37)]","[[[4, 5], [5, 17]], [[4, 5], [5, 9]], [[5, 6], [4, 5]], [[5, 6], [6, 8]], [[5, 6], [6, 7]], [[8, 28], [6, 8]], [[8, 16], [6, 8]], [[8, 11], [6, 8]], [[8, 10], [6, 8]], [[6, 7], [7, 44]], [[6, 7], [7, 28]], [[6, 7], [7, 16]], [[8, 11], [7, 8]], [[8, 10], [7, 8]], [[11, 18], [8, 11]], [[8, 11], [11, 12]], [[8, 10], [10, 18]], [[10, 17], [8, 10]], [[8, 10], [10, 13]], [[10, 12], [8, 10]], [[11, 12], [12, 13]]]"
3,"{1: [0], 2: [0, 1]}",11,"[(8, 11, 16), (8, 10, 14), (12, 17, 13), (19, 17, 27), (18, 17, 24), (21, 29, 22), (30, 34, 39), (29, 34, 36), (30, 31, 37), (30, 29, 35), (39, 36, 35)]","[[[5, 6], [5, 42], [6, 42]], [[5, 6], [5, 17], [6, 17]], [[6, 7], [7, 8], [6, 8]], [[7, 28], [7, 8], [8, 28]], [[7, 16], [7, 8], [8, 16]], [[8, 10], [10, 11], [8, 11]], [[10, 12], [10, 18], [12, 18]], [[10, 11], [10, 18], [11, 18]], [[10, 12], [10, 13], [12, 13]], [[10, 12], [10, 11], [11, 12]], [[12, 18], [11, 18], [11, 12]]]"
