,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",36,"[(30, 33), (29, 30), (32, 33), (29, 32), (45, 46), (45, 48), (45, 49), (45, 47), (46, 48), (46, 49), (46, 47), (48, 49), (47, 48), (47, 49), (22, 23), (8, 9), (8, 10), (9, 11), (10, 11), (29, 33), (15, 16), (13, 15), (13, 16), (24, 25), (25, 26), (22, 24), (22, 26), (0, 2), (43, 44), (33, 34), (31, 33), (29, 31), (19, 20), (23, 26), (24, 26), (3, 4)]","[[[10, 12], [10, 17]], [[10, 12], [10, 11]], [[10, 14], [10, 17]], [[10, 14], [10, 11]], [[14, 15], [14, 16]], [[14, 15], [14, 32]], [[14, 15], [14, 36]], [[14, 15], [14, 18]], [[14, 16], [14, 32]], [[14, 16], [14, 36]], [[14, 16], [14, 18]], [[14, 32], [14, 36]], [[14, 32], [14, 18]], [[14, 36], [14, 18]], [[8, 14], [8, 11]], [[5, 6], [5, 9]], [[5, 6], [5, 17]], [[5, 9], [5, 42]], [[5, 42], [5, 17]], [[10, 17], [10, 11]], [[6, 28], [6, 42]], [[6, 28], [6, 8]], [[6, 42], [6, 8]], [[8, 18], [8, 16]], [[8, 18], [8, 19]], [[8, 11], [8, 16]], [[8, 11], [8, 19]], [[1, 17], [1, 2]], [[13, 32], [13, 18]], [[10, 17], [10, 18]], [[10, 17], [10, 13]], [[10, 13], [10, 11]], [[7, 28], [7, 44]], [[8, 14], [8, 19]], [[8, 16], [8, 19]], [[2, 3], [2, 9]]]"
1,"{0: [1], 1: [2], 'Matched': True}",33,"[(38, 45), (38, 46), (38, 48), (38, 49), (40, 45), (40, 46), (40, 49), (32, 45), (32, 46), (32, 48), (32, 49), (23, 45), (46, 54), (23, 48), (23, 49), (13, 23), (6, 8), (8, 15), (8, 13), (6, 9), (6, 11), (6, 10), (13, 22), (13, 25), (4, 28), (37, 44), (31, 44), (3, 5), (0, 3), (0, 4), (13, 24), (24, 54), (13, 26)]","[[[12, 14], [14, 15]], [[12, 14], [14, 16]], [[12, 14], [14, 32]], [[12, 14], [14, 36]], [[13, 14], [14, 15]], [[13, 14], [14, 16]], [[13, 14], [14, 36]], [[10, 14], [14, 15]], [[10, 14], [14, 16]], [[10, 14], [14, 32]], [[10, 14], [14, 36]], [[14, 15], [8, 14]], [[14, 16], [16, 17]], [[14, 32], [8, 14]], [[14, 36], [8, 14]], [[8, 14], [6, 8]], [[5, 6], [4, 5]], [[5, 6], [6, 28]], [[5, 6], [6, 8]], [[4, 5], [5, 9]], [[4, 5], [5, 42]], [[4, 5], [5, 17]], [[6, 8], [8, 11]], [[8, 18], [6, 8]], [[9, 17], [2, 9]], [[13, 32], [12, 13]], [[13, 32], [10, 13]], [[3, 49], [2, 3]], [[1, 2], [2, 3]], [[1, 2], [2, 9]], [[8, 16], [6, 8]], [[8, 16], [16, 17]], [[6, 8], [8, 19]]]"
2,"{0: [1], 2: [1], 'Matched': True}",21,"[(36, 39), (23, 38), (23, 40), (23, 32), (36, 47), (10, 54), (2, 10), (10, 33), (28, 54), (2, 28), (28, 33), (2, 54), (33, 54), (2, 33), (22, 29), (25, 34), (25, 43), (25, 39), (4, 9), (36, 43), (15, 19)]","[[[12, 18], [11, 18]], [[12, 14], [8, 14]], [[13, 14], [8, 14]], [[10, 14], [8, 14]], [[14, 18], [11, 18]], [[5, 17], [16, 17]], [[5, 17], [1, 17]], [[5, 17], [10, 17]], [[9, 17], [16, 17]], [[9, 17], [1, 17]], [[9, 17], [10, 17]], [[16, 17], [1, 17]], [[16, 17], [10, 17]], [[1, 17], [10, 17]], [[8, 11], [10, 11]], [[8, 18], [10, 18]], [[8, 18], [13, 18]], [[8, 18], [12, 18]], [[5, 9], [2, 9]], [[11, 18], [13, 18]], [[6, 28], [7, 28]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",17,"[(38, 39, 47), (37, 38, 40), (30, 32, 38), (8, 11, 16), (9, 10, 28), (22, 25, 36), (23, 25, 47), (32, 34, 47), (31, 32, 40), (40, 44, 48), (29, 34, 36), (30, 31, 37), (37, 39, 43), (40, 43, 47), (31, 34, 43), (30, 34, 39), (23, 24, 46)]","[[[12, 18], [12, 14], [14, 18]], [[12, 13], [12, 14], [13, 14]], [[10, 12], [10, 14], [12, 14]], [[5, 6], [5, 42], [6, 42]], [[5, 9], [5, 17], [9, 17]], [[8, 18], [8, 11], [11, 18]], [[8, 18], [8, 14], [14, 18]], [[10, 14], [10, 18], [14, 18]], [[10, 14], [10, 13], [13, 14]], [[13, 32], [13, 14], [14, 32]], [[11, 18], [10, 18], [10, 11]], [[12, 13], [10, 13], [10, 12]], [[12, 13], [12, 18], [13, 18]], [[14, 18], [13, 18], [13, 14]], [[10, 18], [10, 13], [13, 18]], [[10, 18], [10, 12], [12, 18]], [[14, 16], [8, 14], [8, 16]]]"
