,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",35,"[(9, 11), (8, 9), (22, 23), (22, 24), (22, 27), (22, 25), (21, 23), (21, 24), (21, 27), (21, 25), (23, 24), (23, 27), (23, 25), (24, 27), (24, 25), (25, 27), (18, 20), (19, 20), (29, 31), (12, 16), (15, 16), (13, 16), (29, 30), (40, 43), (42, 43), (43, 44), (41, 43), (18, 19), (12, 13), (40, 42), (40, 44), (40, 41), (42, 44), (41, 42), (41, 44)]","[[[5, 9], [5, 42]], [[5, 9], [5, 6]], [[8, 11], [8, 14]], [[8, 11], [8, 16]], [[8, 11], [8, 28]], [[8, 11], [8, 18]], [[8, 10], [8, 14]], [[8, 10], [8, 16]], [[8, 10], [8, 28]], [[8, 10], [8, 18]], [[8, 14], [8, 16]], [[8, 14], [8, 28]], [[8, 14], [8, 18]], [[8, 16], [8, 28]], [[8, 16], [8, 18]], [[8, 28], [8, 18]], [[7, 44], [7, 16]], [[7, 44], [7, 28]], [[10, 13], [10, 11]], [[6, 42], [6, 7]], [[6, 42], [6, 28]], [[6, 42], [6, 8]], [[10, 12], [10, 11]], [[13, 18], [13, 14]], [[13, 18], [13, 16]], [[13, 18], [13, 32]], [[13, 18], [13, 15]], [[7, 16], [7, 28]], [[6, 7], [6, 8]], [[13, 14], [13, 16]], [[13, 14], [13, 32]], [[13, 14], [13, 15]], [[13, 16], [13, 32]], [[13, 16], [13, 15]], [[13, 32], [13, 15]]]"
1,"{0: [1], 1: [2], 'Matched': True}",25,"[(9, 28), (6, 9), (13, 22), (13, 21), (13, 23), (13, 24), (13, 25), (8, 13), (21, 30), (37, 43), (30, 38), (6, 8), (12, 20), (31, 43), (21, 31), (31, 40), (31, 42), (31, 44), (31, 41), (12, 18), (8, 12), (37, 42), (37, 44), (37, 41), (8, 15)]","[[[5, 9], [9, 17]], [[5, 9], [4, 5]], [[8, 11], [6, 8]], [[6, 8], [8, 10]], [[6, 8], [8, 14]], [[6, 8], [8, 16]], [[6, 8], [8, 18]], [[6, 8], [5, 6]], [[8, 10], [10, 12]], [[13, 18], [12, 13]], [[12, 14], [10, 12]], [[4, 5], [5, 6]], [[7, 44], [6, 7]], [[10, 13], [13, 18]], [[10, 13], [8, 10]], [[10, 13], [13, 14]], [[10, 13], [13, 16]], [[10, 13], [13, 32]], [[10, 13], [13, 15]], [[7, 16], [6, 7]], [[6, 7], [5, 6]], [[12, 13], [13, 16]], [[12, 13], [13, 32]], [[12, 13], [13, 15]], [[5, 6], [6, 28]]]"
2,"{0: [1], 2: [1], 'Matched': True}",8,"[(23, 38), (25, 43), (7, 16), (23, 40), (18, 24), (24, 42), (18, 42), (19, 27)]","[[[8, 14], [12, 14]], [[8, 18], [13, 18]], [[6, 42], [4, 42]], [[8, 14], [13, 14]], [[8, 16], [7, 16]], [[8, 16], [13, 16]], [[7, 16], [13, 16]], [[8, 28], [7, 28]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",7,"[(21, 22, 29), (30, 31, 37), (8, 11, 16), (6, 7, 11), (37, 38, 40), (12, 15, 19), (13, 15, 27)]","[[[8, 11], [8, 10], [10, 11]], [[10, 13], [10, 12], [12, 13]], [[6, 42], [5, 6], [5, 42]], [[4, 5], [4, 42], [5, 42]], [[12, 14], [12, 13], [13, 14]], [[6, 7], [6, 28], [7, 28]], [[8, 28], [6, 28], [6, 8]]]"
