,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",52,"[(12, 16), (12, 14), (18, 19), (57, 58), (56, 58), (55, 58), (56, 57), (55, 57), (46, 49), (55, 56), (50, 52), (24, 26), (22, 24), (24, 27), (21, 24), (22, 26), (25, 26), (26, 27), (23, 26), (21, 26), (22, 25), (22, 27), (22, 23), (13, 16), (13, 14), (25, 27), (23, 27), (21, 27), (47, 49), (47, 48), (29, 32), (32, 33), (40, 41), (48, 49), (29, 31), (31, 33), (29, 34), (29, 33), (33, 34), (30, 34), (30, 33), (8, 9), (6, 7), (15, 16), (14, 16), (14, 15), (41, 43), (51, 53), (52, 53), (51, 52), (0, 2), (3, 4)]","[[[6, 7], [6, 42]], [[6, 7], [6, 17]], [[7, 28], [7, 16]], [[16, 37], [16, 33]], [[16, 37], [16, 32]], [[16, 37], [16, 18]], [[16, 33], [16, 32]], [[16, 33], [16, 18]], [[14, 16], [14, 36]], [[16, 32], [16, 18]], [[15, 16], [15, 36]], [[8, 16], [8, 19]], [[8, 16], [8, 11]], [[8, 16], [8, 28]], [[8, 16], [8, 10]], [[8, 19], [8, 11]], [[8, 19], [8, 18]], [[8, 19], [8, 28]], [[8, 19], [8, 14]], [[8, 19], [8, 10]], [[8, 11], [8, 18]], [[8, 11], [8, 28]], [[8, 11], [8, 14]], [[6, 8], [6, 42]], [[6, 8], [6, 17]], [[8, 18], [8, 28]], [[8, 28], [8, 14]], [[8, 28], [8, 10]], [[14, 18], [14, 36]], [[14, 18], [14, 32]], [[10, 14], [10, 11]], [[10, 14], [10, 17]], [[13, 14], [13, 15]], [[14, 36], [14, 32]], [[10, 13], [10, 11]], [[10, 13], [10, 17]], [[10, 11], [10, 18]], [[10, 11], [10, 17]], [[10, 18], [10, 17]], [[10, 18], [10, 12]], [[10, 17], [10, 12]], [[5, 9], [5, 6]], [[4, 5], [4, 42]], [[6, 42], [6, 28]], [[6, 42], [6, 17]], [[6, 28], [6, 17]], [[13, 18], [13, 15]], [[15, 37], [15, 32]], [[15, 37], [15, 36]], [[15, 32], [15, 36]], [[1, 17], [1, 2]], [[2, 3], [2, 9]]]"
1,"{0: [1], 1: [2], 'Matched': True}",59,"[(12, 18), (8, 12), (17, 26), (17, 22), (17, 25), (17, 23), (17, 21), (18, 58), (18, 57), (18, 56), (18, 55), (46, 58), (24, 58), (46, 57), (50, 57), (24, 57), (32, 46), (40, 46), (38, 46), (24, 56), (50, 55), (41, 50), (13, 24), (13, 26), (13, 22), (22, 35), (13, 25), (13, 23), (13, 21), (8, 13), (23, 49), (23, 48), (21, 31), (21, 33), (21, 30), (38, 47), (32, 49), (32, 48), (40, 49), (40, 48), (38, 49), (38, 48), (35, 38), (31, 41), (35, 37), (37, 43), (37, 41), (6, 9), (6, 8), (8, 16), (8, 15), (8, 14), (41, 53), (41, 51), (41, 52), (3, 5), (9, 28), (4, 28), (0, 3)]","[[[6, 7], [7, 16]], [[6, 7], [5, 6]], [[7, 8], [8, 19]], [[7, 8], [8, 11]], [[7, 8], [8, 18]], [[7, 8], [8, 14]], [[7, 8], [8, 10]], [[7, 16], [16, 37]], [[7, 16], [16, 33]], [[7, 16], [16, 32]], [[7, 16], [16, 18]], [[16, 37], [14, 16]], [[16, 37], [8, 16]], [[16, 33], [14, 16]], [[16, 33], [15, 16]], [[16, 33], [8, 16]], [[14, 16], [10, 14]], [[14, 16], [13, 14]], [[14, 16], [12, 14]], [[16, 32], [8, 16]], [[15, 16], [16, 18]], [[15, 16], [13, 15]], [[8, 16], [6, 8]], [[8, 19], [6, 8]], [[8, 11], [6, 8]], [[8, 11], [11, 12]], [[6, 8], [8, 18]], [[6, 8], [8, 14]], [[6, 8], [8, 10]], [[6, 8], [5, 6]], [[8, 14], [14, 36]], [[8, 14], [14, 32]], [[8, 10], [10, 13]], [[8, 10], [10, 17]], [[8, 10], [10, 12]], [[14, 18], [12, 14]], [[10, 14], [14, 36]], [[10, 14], [14, 32]], [[13, 14], [14, 36]], [[13, 14], [14, 32]], [[14, 36], [12, 14]], [[14, 32], [12, 14]], [[12, 14], [11, 12]], [[10, 13], [13, 15]], [[11, 12], [12, 13]], [[12, 13], [13, 18]], [[12, 13], [13, 15]], [[5, 9], [4, 5]], [[4, 5], [5, 6]], [[5, 6], [6, 42]], [[5, 6], [6, 28]], [[5, 6], [6, 17]], [[15, 37], [13, 15]], [[15, 32], [13, 15]], [[15, 36], [13, 15]], [[3, 49], [2, 3]], [[9, 17], [5, 9]], [[9, 17], [2, 9]], [[2, 3], [1, 2]]]"
2,"{0: [1], 2: [1], 'Matched': True}",19,"[(18, 46), (18, 50), (46, 50), (24, 50), (34, 55), (43, 55), (25, 43), (23, 40), (23, 38), (49, 52), (48, 51), (14, 33), (7, 16), (1, 9), (28, 33), (2, 33), (14, 28), (4, 9), (2, 14)]","[[[7, 16], [14, 16]], [[7, 16], [15, 16]], [[14, 16], [15, 16]], [[15, 16], [8, 16]], [[16, 18], [10, 18]], [[16, 18], [13, 18]], [[8, 18], [13, 18]], [[8, 14], [13, 14]], [[8, 14], [12, 14]], [[14, 36], [15, 36]], [[14, 32], [15, 32]], [[10, 17], [6, 17]], [[6, 42], [4, 42]], [[1, 9], [5, 9]], [[10, 17], [9, 17]], [[10, 17], [1, 17]], [[9, 17], [6, 17]], [[5, 9], [2, 9]], [[1, 17], [6, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",25,"[(12, 15, 19), (12, 13, 17), (17, 19, 27), (17, 18, 24), (50, 53, 58), (46, 48, 56), (23, 24, 46), (46, 47, 55), (50, 51, 56), (24, 25, 55), (21, 22, 29), (13, 15, 27), (23, 25, 47), (21, 25, 34), (21, 23, 32), (32, 34, 47), (40, 43, 47), (31, 32, 40), (30, 32, 38), (37, 38, 40), (31, 34, 43), (30, 31, 37), (29, 30, 35), (1, 2, 28), (0, 1, 4)]","[[[6, 7], [6, 28], [7, 28]], [[6, 7], [6, 8], [7, 8]], [[7, 28], [7, 8], [8, 28]], [[7, 8], [7, 16], [8, 16]], [[16, 37], [15, 16], [15, 37]], [[14, 16], [14, 32], [16, 32]], [[14, 16], [8, 16], [8, 14]], [[14, 16], [14, 18], [16, 18]], [[16, 32], [15, 16], [15, 32]], [[8, 16], [8, 18], [16, 18]], [[8, 11], [8, 10], [10, 11]], [[6, 8], [6, 28], [8, 28]], [[8, 18], [8, 14], [14, 18]], [[8, 18], [8, 10], [10, 18]], [[8, 14], [8, 10], [10, 14]], [[14, 18], [10, 14], [10, 18]], [[14, 18], [13, 14], [13, 18]], [[10, 14], [10, 13], [13, 14]], [[10, 14], [10, 12], [12, 14]], [[13, 14], [12, 14], [12, 13]], [[10, 13], [10, 18], [13, 18]], [[10, 13], [10, 12], [12, 13]], [[10, 11], [10, 12], [11, 12]], [[1, 9], [1, 17], [9, 17]], [[1, 9], [1, 2], [2, 9]]]"
