,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",54,"[(68, 70), (68, 69), (13, 14), (13, 16), (29, 33), (29, 32), (14, 15), (12, 14), (14, 16), (23, 26), (22, 26), (21, 26), (24, 26), (26, 27), (22, 23), (23, 27), (1, 2), (51, 53), (17, 20), (18, 19), (19, 20), (41, 43), (43, 44), (55, 58), (56, 58), (57, 58), (69, 70), (0, 2), (22, 24), (22, 27), (35, 36), (15, 16), (46, 49), (18, 20), (47, 49), (45, 47), (47, 48), (32, 33), (30, 33), (6, 7), (65, 67), (12, 16), (62, 63), (21, 25), (25, 27), (45, 49), (48, 49), (3, 4), (21, 24), (21, 27), (55, 56), (55, 57), (24, 27), (56, 57)]","[[[23, 24], [23, 26]], [[23, 24], [23, 25]], [[6, 8], [6, 17]], [[6, 8], [6, 42]], [[10, 11], [10, 17]], [[10, 11], [10, 14]], [[6, 17], [6, 28]], [[6, 17], [6, 7]], [[6, 17], [6, 42]], [[8, 19], [8, 14]], [[8, 19], [8, 11]], [[8, 19], [8, 10]], [[8, 19], [8, 16]], [[8, 19], [8, 28]], [[8, 14], [8, 11]], [[8, 14], [8, 28]], [[1, 9], [1, 17]], [[15, 37], [15, 32]], [[7, 8], [7, 44]], [[7, 28], [7, 16]], [[7, 28], [7, 44]], [[13, 15], [13, 18]], [[13, 18], [13, 32]], [[16, 37], [16, 18]], [[16, 37], [16, 32]], [[16, 37], [16, 33]], [[23, 26], [23, 25]], [[1, 17], [1, 2]], [[8, 11], [8, 16]], [[8, 11], [8, 28]], [[11, 12], [11, 18]], [[6, 28], [6, 42]], [[14, 16], [14, 36]], [[7, 16], [7, 44]], [[14, 18], [14, 36]], [[14, 18], [14, 15]], [[14, 18], [14, 32]], [[10, 17], [10, 14]], [[10, 17], [10, 12]], [[4, 5], [4, 42]], [[22, 29], [22, 27]], [[6, 7], [6, 42]], [[20, 43], [20, 21]], [[8, 18], [8, 10]], [[8, 18], [8, 28]], [[14, 36], [14, 15]], [[14, 36], [14, 32]], [[2, 3], [2, 9]], [[8, 10], [8, 16]], [[8, 10], [8, 28]], [[16, 18], [16, 32]], [[16, 18], [16, 33]], [[8, 16], [8, 28]], [[16, 32], [16, 33]]]"
1,"{0: [1], 1: [2], 'Matched': True}",67,"[(64, 67), (64, 65), (62, 64), (13, 26), (13, 23), (13, 22), (13, 25), (13, 21), (13, 24), (29, 36), (17, 26), (26, 60), (26, 61), (17, 23), (23, 49), (23, 45), (23, 48), (41, 53), (45, 53), (50, 55), (50, 57), (17, 22), (17, 25), (17, 21), (37, 41), (37, 43), (43, 59), (46, 58), (18, 58), (42, 58), (24, 58), (35, 38), (38, 46), (38, 47), (38, 49), (38, 45), (38, 48), (22, 35), (35, 37), (40, 49), (59, 60), (60, 62), (32, 46), (46, 57), (36, 59), (12, 18), (18, 55), (18, 56), (18, 57), (32, 47), (47, 59), (37, 42), (30, 37), (37, 44), (42, 57), (21, 33), (6, 9), (32, 49), (32, 45), (32, 48), (12, 20), (59, 61), (55, 59), (21, 30), (0, 3), (24, 56), (24, 57)]","[[[21, 22], [22, 29]], [[21, 22], [22, 27]], [[21, 22], [20, 21]], [[6, 8], [8, 19]], [[6, 8], [8, 14]], [[6, 8], [8, 11]], [[6, 8], [8, 18]], [[6, 8], [8, 10]], [[6, 8], [8, 16]], [[10, 11], [11, 18]], [[8, 19], [7, 8]], [[8, 19], [19, 20]], [[8, 19], [19, 43]], [[8, 14], [7, 8]], [[8, 14], [14, 36]], [[8, 14], [14, 15]], [[8, 14], [14, 32]], [[15, 37], [13, 15]], [[15, 37], [14, 15]], [[15, 16], [16, 18]], [[15, 16], [16, 33]], [[7, 8], [8, 11]], [[7, 8], [8, 18]], [[7, 8], [8, 10]], [[13, 15], [12, 13]], [[13, 18], [12, 13]], [[13, 18], [18, 19]], [[16, 37], [14, 16]], [[16, 37], [7, 16]], [[16, 37], [13, 16]], [[16, 37], [8, 16]], [[12, 14], [11, 12]], [[12, 14], [14, 16]], [[12, 14], [14, 18]], [[12, 14], [14, 36]], [[12, 14], [14, 15]], [[12, 14], [14, 32]], [[8, 11], [11, 12]], [[11, 12], [12, 13]], [[13, 14], [14, 36]], [[19, 20], [18, 19]], [[19, 20], [20, 21]], [[14, 16], [10, 14]], [[14, 16], [16, 33]], [[11, 18], [18, 19]], [[7, 16], [6, 7]], [[7, 16], [16, 18]], [[7, 16], [16, 32]], [[7, 16], [16, 33]], [[14, 18], [10, 14]], [[14, 18], [18, 19]], [[12, 13], [13, 16]], [[12, 13], [10, 12]], [[12, 13], [13, 32]], [[13, 16], [16, 33]], [[10, 17], [8, 10]], [[4, 5], [5, 9]], [[10, 14], [14, 36]], [[10, 14], [14, 15]], [[10, 14], [14, 32]], [[6, 7], [7, 44]], [[18, 19], [19, 43]], [[18, 19], [16, 18]], [[10, 12], [8, 10]], [[2, 3], [1, 2]], [[8, 16], [16, 32]], [[8, 16], [16, 33]]]"
2,"{0: [1], 2: [1], 'Matched': True}",18,"[(2, 14), (14, 33), (23, 38), (23, 40), (1, 9), (18, 50), (24, 50), (36, 43), (25, 43), (2, 33), (32, 40), (18, 46), (36, 47), (36, 55), (18, 42), (24, 42), (4, 9), (7, 16)]","[[[6, 17], [1, 17]], [[6, 17], [10, 17]], [[8, 14], [12, 14]], [[8, 14], [13, 14]], [[1, 9], [5, 9]], [[15, 16], [7, 16]], [[15, 16], [8, 16]], [[13, 18], [11, 18]], [[13, 18], [8, 18]], [[1, 17], [10, 17]], [[13, 14], [10, 14]], [[14, 16], [7, 16]], [[11, 18], [14, 18]], [[11, 18], [16, 18]], [[7, 16], [13, 16]], [[13, 16], [8, 16]], [[5, 9], [2, 9]], [[6, 42], [4, 42]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",31,"[(12, 13, 17), (13, 15, 27), (21, 22, 29), (29, 30, 35), (25, 26, 59), (23, 24, 46), (23, 25, 47), (21, 23, 32), (0, 1, 4), (50, 53, 58), (41, 42, 50), (45, 46, 50), (50, 51, 56), (17, 19, 27), (17, 18, 24), (12, 15, 19), (40, 41, 45), (41, 44, 51), (40, 43, 47), (42, 43, 55), (37, 38, 40), (30, 32, 38), (22, 25, 36), (40, 42, 46), (40, 44, 48), (60, 61, 63), (46, 47, 55), (46, 48, 56), (42, 44, 56), (24, 25, 55), (45, 48, 51)]","[[[6, 8], [6, 7], [7, 8]], [[6, 8], [6, 28], [8, 28]], [[10, 11], [8, 11], [8, 10]], [[10, 11], [10, 12], [11, 12]], [[8, 19], [8, 18], [18, 19]], [[8, 14], [8, 16], [14, 16]], [[8, 14], [8, 18], [14, 18]], [[8, 14], [8, 10], [10, 14]], [[1, 9], [1, 2], [2, 9]], [[15, 37], [15, 16], [16, 37]], [[15, 16], [13, 15], [13, 16]], [[15, 16], [14, 16], [14, 15]], [[15, 16], [15, 32], [16, 32]], [[7, 8], [7, 28], [8, 28]], [[7, 8], [7, 16], [8, 16]], [[7, 28], [6, 28], [6, 7]], [[13, 15], [13, 14], [14, 15]], [[13, 15], [13, 32], [15, 32]], [[13, 18], [13, 14], [14, 18]], [[13, 18], [13, 16], [16, 18]], [[12, 14], [12, 13], [13, 14]], [[12, 14], [10, 14], [10, 12]], [[8, 11], [8, 18], [11, 18]], [[13, 14], [13, 16], [14, 16]], [[13, 14], [13, 32], [14, 32]], [[19, 20], [19, 43], [20, 43]], [[14, 16], [14, 18], [16, 18]], [[14, 16], [14, 32], [16, 32]], [[13, 16], [13, 32], [16, 32]], [[8, 18], [8, 16], [16, 18]], [[14, 15], [14, 32], [15, 32]]]"
