,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0, 1]}",79,"[(4, 1, 0), (6, 7, 11), (8, 16, 11), (8, 10, 14), (12, 13, 17), (24, 17, 18), (26, 59, 25), (25, 55, 24), (23, 25, 47), (25, 34, 21), (23, 46, 24), (32, 23, 21), (29, 22, 21), (32, 34, 47), (34, 31, 43), (30, 39, 34), (32, 30, 38), (30, 31, 37), (30, 35, 29), (39, 38, 47), (39, 37, 43), (56, 44, 42), (51, 41, 44), (55, 43, 42), (50, 41, 42), (46, 56, 48), (51, 45, 48), (46, 47, 55), (50, 46, 45), (52, 53, 96), (58, 50, 53), (90, 52, 51), (50, 56, 51), (63, 61, 60), (77, 74, 68), (70, 73, 82), (69, 73, 79), (73, 76, 68), (71, 72, 84), (70, 72, 81), (71, 70, 80), (69, 75, 68), (75, 76, 79), (81, 84, 80), (99, 101, 98), (140, 110, 111), (114, 111, 108), (113, 110, 108), (112, 109, 108), (140, 114, 113), (123, 118, 119), (123, 120, 128), (140, 122, 121), (126, 120, 122), (125, 139, 127), (124, 127, 131), (136, 165, 137), (135, 157, 137), (134, 137, 147), (133, 145, 137), (136, 156, 135), (133, 143, 135), (133, 134, 141), (145, 143, 157), (145, 142, 149), (145, 147, 141), (146, 142, 141), (146, 149, 147), (154, 152, 166), (154, 151, 161), (154, 158, 150), (152, 151, 160), (156, 152, 150), (155, 151, 150), (156, 166, 158), (158, 155, 161), (156, 157, 165), (156, 155, 160), (166, 160, 161)]","[[[2, 9], [1, 9], [1, 2]], [[4, 5], [4, 42], [5, 42]], [[5, 6], [6, 42], [5, 42]], [[5, 6], [5, 17], [6, 17]], [[6, 7], [6, 8], [7, 8]], [[8, 16], [7, 8], [7, 16]], [[8, 19], [18, 19], [8, 18]], [[8, 18], [16, 18], [8, 16]], [[8, 14], [8, 18], [14, 18]], [[8, 18], [10, 18], [8, 10]], [[8, 14], [14, 16], [8, 16]], [[10, 14], [8, 14], [8, 10]], [[10, 11], [8, 11], [8, 10]], [[10, 14], [10, 18], [14, 18]], [[10, 18], [10, 13], [13, 18]], [[10, 12], [12, 18], [10, 18]], [[10, 14], [10, 12], [12, 14]], [[10, 12], [10, 13], [12, 13]], [[10, 12], [11, 12], [10, 11]], [[12, 18], [12, 14], [14, 18]], [[12, 18], [12, 13], [13, 18]], [[16, 32], [13, 32], [13, 16]], [[15, 32], [13, 15], [13, 32]], [[16, 18], [13, 18], [13, 16]], [[15, 16], [13, 15], [13, 16]], [[14, 16], [16, 32], [14, 32]], [[15, 32], [14, 15], [14, 32]], [[14, 16], [14, 18], [16, 18]], [[15, 16], [14, 16], [14, 15]], [[15, 36], [15, 37], [36, 37]], [[16, 37], [15, 16], [15, 37]], [[32, 36], [15, 36], [15, 32]], [[15, 16], [16, 32], [15, 32]], [[20, 43], [19, 43], [19, 20]], [[24, 39], [23, 39], [23, 24]], [[23, 26], [23, 31], [26, 31]], [[23, 25], [23, 31], [25, 31]], [[23, 31], [24, 31], [23, 24]], [[23, 27], [23, 30], [27, 30]], [[23, 26], [23, 30], [26, 30]], [[23, 27], [23, 26], [26, 27]], [[23, 25], [24, 25], [23, 24]], [[24, 25], [24, 31], [25, 31]], [[26, 30], [27, 30], [26, 27]], [[39, 41], [40, 41], [39, 40]], [[59, 67], [50, 59], [50, 67]], [[51, 67], [50, 67], [50, 51]], [[51, 59], [50, 59], [50, 51]], [[51, 52], [50, 52], [50, 51]], [[59, 67], [51, 67], [51, 59]], [[55, 92], [54, 55], [54, 92]], [[55, 92], [55, 56], [56, 92]], [[59, 67], [55, 67], [55, 59]], [[56, 67], [55, 56], [55, 67]], [[56, 58], [58, 78], [56, 78]], [[56, 57], [56, 78], [57, 78]], [[58, 66], [66, 68], [58, 68]], [[58, 64], [64, 68], [58, 68]], [[58, 61], [58, 68], [61, 68]], [[58, 60], [60, 68], [58, 68]], [[58, 66], [64, 66], [58, 64]], [[58, 60], [60, 64], [58, 64]], [[58, 60], [58, 61], [60, 61]], [[60, 68], [60, 64], [64, 68]], [[60, 68], [60, 62], [62, 68]], [[60, 68], [61, 68], [60, 61]], [[61, 62], [60, 62], [60, 61]], [[61, 62], [62, 68], [61, 68]], [[63, 82], [63, 66], [66, 82]], [[63, 82], [63, 65], [65, 82]], [[63, 82], [64, 82], [63, 64]], [[63, 66], [63, 65], [65, 66]], [[64, 66], [63, 66], [63, 64]], [[64, 65], [63, 65], [63, 64]], [[64, 66], [66, 82], [64, 82]], [[64, 82], [64, 65], [65, 82]], [[64, 66], [64, 68], [66, 68]], [[64, 66], [64, 65], [65, 66]], [[66, 82], [65, 66], [65, 82]]]"
1,"{1: [0], 2: [1]}",159,"[(3, 0), (5, 3), (6, 10), (8, 6), (8, 15), (8, 13), (8, 12), (85, 15), (13, 26), (13, 25), (13, 24), (13, 23), (13, 22), (13, 21), (12, 20), (12, 18), (20, 105), (58, 18), (57, 18), (56, 18), (55, 18), (54, 18), (26, 17), (25, 17), (23, 17), (22, 17), (17, 21), (26, 61), (26, 60), (58, 24), (57, 24), (56, 24), (24, 54), (23, 48), (23, 45), (35, 22), (33, 21), (31, 21), (30, 21), (59, 34), (32, 48), (32, 46), (32, 45), (31, 44), (31, 42), (31, 41), (39, 35), (38, 35), (35, 37), (39, 59), (38, 48), (38, 46), (38, 45), (37, 44), (37, 42), (41, 37), (91, 44), (90, 44), (59, 43), (58, 42), (57, 42), (54, 42), (53, 41), (52, 41), (91, 48), (90, 48), (59, 47), (58, 46), (57, 46), (46, 54), (53, 45), (52, 45), (97, 53), (91, 51), (50, 57), (50, 55), (50, 54), (97, 58), (57, 92), (56, 91), (90, 56), (59, 55), (59, 61), (59, 60), (62, 60), (62, 64), (67, 64), (65, 64), (86, 67), (65, 84), (100, 74), (99, 74), (98, 74), (89, 72), (70, 83), (100, 77), (99, 77), (77, 98), (91, 83), (90, 83), (89, 81), (89, 84), (86, 85), (89, 92), (90, 96), (96, 92), (93, 96), (97, 96), (100, 107), (103, 98), (102, 98), (105, 106), (115, 109), (112, 115), (115, 116), (118, 122), (118, 121), (118, 120), (127, 120), (125, 120), (124, 120), (125, 138), (125, 137), (136, 125), (135, 125), (125, 134), (133, 125), (124, 132), (130, 124), (130, 166), (130, 165), (130, 164), (136, 166), (136, 164), (135, 159), (135, 158), (135, 155), (146, 134), (133, 144), (133, 142), (143, 159), (143, 158), (156, 143), (143, 155), (142, 148), (146, 148), (154, 148), (152, 148), (151, 148), (150, 148), (152, 165), (152, 164), (151, 163), (159, 150), (150, 157), (156, 164), (155, 163), (165, 160), (164, 160)]","[[[2, 3], [1, 2]], [[3, 49], [2, 3]], [[4, 5], [5, 17]], [[5, 6], [4, 5]], [[5, 6], [6, 28]], [[5, 6], [6, 8]], [[5, 6], [6, 7]], [[28, 29], [6, 28]], [[6, 8], [8, 19]], [[6, 8], [8, 18]], [[6, 8], [8, 16]], [[6, 8], [8, 14]], [[6, 8], [8, 11]], [[6, 8], [8, 10]], [[6, 7], [7, 44]], [[6, 7], [7, 16]], [[7, 44], [44, 45]], [[16, 37], [7, 16]], [[16, 33], [7, 16]], [[16, 32], [7, 16]], [[16, 18], [7, 16]], [[16, 17], [7, 16]], [[8, 19], [7, 8]], [[8, 18], [7, 8]], [[8, 14], [7, 8]], [[8, 11], [7, 8]], [[7, 8], [8, 10]], [[8, 19], [19, 43]], [[8, 19], [19, 20]], [[16, 37], [8, 16]], [[16, 33], [8, 16]], [[16, 32], [8, 16]], [[8, 16], [16, 17]], [[8, 14], [14, 32]], [[8, 14], [14, 15]], [[11, 12], [8, 11]], [[10, 17], [8, 10]], [[10, 13], [8, 10]], [[10, 12], [8, 10]], [[18, 19], [10, 18]], [[10, 14], [14, 32]], [[10, 14], [14, 16]], [[10, 14], [14, 15]], [[10, 13], [13, 32]], [[10, 13], [13, 16]], [[10, 13], [13, 15]], [[12, 18], [11, 12]], [[12, 14], [11, 12]], [[11, 12], [12, 13]], [[12, 18], [18, 19]], [[12, 14], [14, 32]], [[12, 14], [14, 16]], [[12, 14], [14, 15]], [[12, 13], [13, 32]], [[12, 13], [13, 16]], [[13, 15], [12, 13]], [[32, 85], [13, 32]], [[32, 36], [13, 32]], [[18, 19], [13, 18]], [[16, 37], [13, 16]], [[16, 33], [13, 16]], [[16, 17], [13, 16]], [[15, 37], [13, 15]], [[15, 36], [13, 15]], [[32, 85], [14, 32]], [[32, 36], [14, 32]], [[18, 19], [14, 18]], [[16, 37], [14, 16]], [[16, 33], [14, 16]], [[14, 16], [16, 17]], [[15, 37], [14, 15]], [[15, 36], [14, 15]], [[37, 38], [15, 37]], [[32, 85], [15, 32]], [[15, 16], [16, 33]], [[15, 16], [16, 18]], [[15, 16], [16, 17]], [[37, 38], [16, 37]], [[16, 33], [33, 36]], [[16, 32], [32, 85]], [[32, 36], [16, 32]], [[18, 19], [16, 18]], [[18, 19], [19, 43]], [[18, 19], [19, 20]], [[20, 21], [19, 20]], [[20, 21], [21, 22]], [[22, 29], [21, 22]], [[22, 27], [21, 22]], [[29, 85], [22, 29]], [[22, 27], [27, 30]], [[39, 47], [23, 39]], [[39, 41], [23, 39]], [[39, 40], [23, 39]], [[30, 33], [23, 30]], [[23, 26], [26, 32]], [[39, 47], [24, 39]], [[39, 41], [24, 39]], [[24, 39], [39, 40]], [[32, 85], [26, 32]], [[32, 36], [26, 32]], [[30, 33], [26, 30]], [[30, 33], [27, 30]], [[29, 85], [28, 29]], [[30, 33], [33, 36]], [[32, 36], [36, 37]], [[36, 37], [33, 36]], [[35, 36], [36, 37]], [[37, 38], [36, 37]], [[39, 47], [47, 48]], [[40, 48], [39, 40]], [[40, 46], [39, 40]], [[44, 45], [45, 46]], [[52, 53], [50, 52]], [[51, 52], [52, 53]], [[52, 53], [53, 93]], [[54, 55], [55, 67]], [[54, 55], [55, 59]], [[54, 55], [55, 56]], [[56, 78], [55, 56]], [[56, 58], [55, 56]], [[56, 57], [55, 56]], [[56, 58], [58, 69]], [[56, 58], [58, 68]], [[58, 66], [56, 58]], [[58, 64], [56, 58]], [[56, 58], [58, 61]], [[58, 60], [56, 58]], [[56, 57], [57, 94]], [[57, 66], [56, 57]], [[57, 66], [66, 82]], [[57, 66], [66, 68]], [[57, 66], [66, 67]], [[58, 66], [66, 82]], [[58, 66], [66, 67]], [[58, 64], [64, 86]], [[58, 64], [64, 82]], [[58, 64], [64, 65]], [[61, 62], [58, 61]], [[58, 60], [60, 67]], [[58, 60], [60, 62]], [[60, 64], [64, 86]], [[60, 64], [64, 82]], [[64, 66], [60, 64]], [[60, 64], [64, 65]], [[60, 62], [62, 63]], [[61, 62], [62, 63]], [[63, 82], [62, 63]], [[63, 66], [62, 63]], [[63, 65], [62, 63]], [[63, 64], [62, 63]], [[63, 66], [66, 68]], [[63, 66], [66, 67]], [[63, 65], [65, 87]], [[64, 86], [63, 64]], [[63, 64], [64, 68]], [[64, 66], [66, 67]], [[64, 65], [65, 87]], [[66, 68], [65, 66]], [[66, 67], [65, 66]]]"
2,"{2: [0, 1]}",128,"[(3, 4), (10, 11), (16, 15), (16, 14), (13, 16), (12, 16), (15, 14), (13, 15), (12, 15), (13, 14), (12, 14), (20, 18), (20, 17), (26, 24), (26, 23), (26, 22), (26, 21), (25, 22), (22, 24), (24, 21), (23, 22), (34, 33), (34, 29), (32, 33), (31, 33), (30, 33), (29, 33), (32, 31), (32, 29), (29, 31), (38, 37), (44, 43), (41, 43), (47, 48), (47, 45), (53, 51), (50, 52), (58, 57), (58, 56), (58, 55), (58, 54), (57, 56), (57, 55), (57, 54), (56, 55), (56, 54), (55, 54), (63, 62), (65, 67), (73, 74), (72, 74), (71, 74), (70, 74), (69, 74), (73, 72), (71, 73), (69, 72), (72, 68), (71, 69), (71, 68), (70, 69), (70, 68), (76, 77), (75, 77), (83, 82), (81, 83), (83, 80), (81, 82), (80, 82), (90, 91), (94, 95), (93, 95), (93, 94), (100, 99), (100, 98), (103, 102), (103, 101), (102, 101), (109, 111), (109, 110), (112, 114), (112, 113), (123, 122), (123, 121), (120, 121), (127, 128), (126, 128), (125, 128), (124, 128), (126, 127), (126, 125), (124, 126), (124, 125), (132, 131), (130, 132), (130, 131), (139, 138), (139, 137), (136, 139), (135, 139), (139, 134), (133, 139), (138, 137), (136, 138), (135, 138), (134, 138), (133, 138), (136, 134), (133, 136), (135, 134), (145, 144), (143, 144), (142, 144), (144, 141), (143, 142), (143, 141), (149, 148), (159, 158), (159, 157), (156, 159), (159, 155), (158, 157), (155, 157), (163, 161), (163, 160), (166, 165), (166, 164), (164, 165)]","[[[2, 3], [2, 9]], [[5, 17], [5, 42]], [[6, 42], [6, 28]], [[6, 42], [6, 17]], [[6, 8], [6, 42]], [[6, 7], [6, 42]], [[6, 28], [6, 17]], [[6, 8], [6, 28]], [[6, 7], [6, 28]], [[6, 8], [6, 17]], [[6, 7], [6, 17]], [[7, 44], [7, 16]], [[7, 44], [7, 8]], [[8, 19], [8, 16]], [[8, 19], [8, 14]], [[8, 19], [8, 11]], [[8, 19], [8, 10]], [[8, 18], [8, 11]], [[8, 11], [8, 16]], [[8, 16], [8, 10]], [[8, 14], [8, 11]], [[10, 18], [10, 17]], [[10, 18], [10, 11]], [[10, 14], [10, 17]], [[10, 13], [10, 17]], [[10, 12], [10, 17]], [[10, 11], [10, 17]], [[10, 14], [10, 13]], [[10, 14], [10, 11]], [[10, 11], [10, 13]], [[12, 14], [12, 13]], [[13, 32], [13, 18]], [[13, 15], [13, 18]], [[14, 18], [14, 32]], [[14, 18], [14, 15]], [[15, 37], [15, 32]], [[15, 16], [15, 36]], [[16, 37], [16, 33]], [[16, 37], [16, 32]], [[16, 37], [16, 18]], [[16, 37], [16, 17]], [[16, 33], [16, 32]], [[16, 33], [16, 18]], [[16, 33], [16, 17]], [[16, 32], [16, 18]], [[16, 32], [16, 17]], [[16, 18], [16, 17]], [[20, 43], [20, 21]], [[22, 27], [22, 29]], [[23, 31], [23, 39]], [[23, 30], [23, 39]], [[23, 27], [23, 39]], [[23, 26], [23, 39]], [[23, 25], [23, 39]], [[23, 31], [23, 30]], [[23, 27], [23, 31]], [[23, 25], [23, 30]], [[23, 30], [23, 24]], [[23, 27], [23, 25]], [[23, 27], [23, 24]], [[23, 26], [23, 25]], [[23, 26], [23, 24]], [[24, 31], [24, 39]], [[24, 25], [24, 39]], [[26, 32], [26, 31]], [[26, 30], [26, 32]], [[26, 32], [26, 27]], [[26, 30], [26, 31]], [[26, 27], [26, 31]], [[32, 36], [32, 85]], [[35, 79], [35, 82]], [[35, 36], [35, 82]], [[35, 36], [35, 79]], [[39, 47], [39, 41]], [[39, 47], [39, 40]], [[40, 48], [40, 46]], [[40, 48], [40, 41]], [[40, 46], [40, 41]], [[50, 52], [50, 67]], [[50, 52], [50, 59]], [[51, 52], [51, 67]], [[51, 52], [51, 59]], [[55, 92], [55, 67]], [[55, 92], [55, 59]], [[55, 56], [55, 59]], [[56, 78], [56, 92]], [[56, 67], [56, 92]], [[56, 58], [56, 92]], [[56, 57], [56, 92]], [[56, 67], [56, 78]], [[56, 67], [56, 58]], [[56, 57], [56, 67]], [[56, 57], [56, 58]], [[57, 94], [57, 78]], [[57, 66], [57, 94]], [[57, 66], [57, 78]], [[58, 78], [58, 69]], [[58, 78], [58, 68]], [[58, 66], [58, 78]], [[58, 64], [58, 78]], [[58, 78], [58, 61]], [[58, 60], [58, 78]], [[58, 69], [58, 68]], [[58, 66], [58, 69]], [[58, 64], [58, 69]], [[58, 61], [58, 69]], [[58, 60], [58, 69]], [[58, 66], [58, 61]], [[58, 60], [58, 66]], [[58, 64], [58, 61]], [[60, 68], [60, 67]], [[60, 64], [60, 67]], [[60, 62], [60, 67]], [[60, 67], [60, 61]], [[60, 64], [60, 62]], [[60, 64], [60, 61]], [[62, 68], [62, 63]], [[64, 86], [64, 82]], [[64, 86], [64, 68]], [[64, 66], [64, 86]], [[64, 86], [64, 65]], [[64, 82], [64, 68]], [[64, 65], [64, 68]], [[65, 87], [65, 82]], [[65, 87], [65, 66]], [[66, 82], [66, 68]], [[66, 82], [66, 67]], [[66, 67], [66, 68]]]"
3,"{1: [0], 2: [0]}",77,"[(7, 16), (10, 54), (10, 33), (54, 14), (33, 14), (50, 18), (46, 18), (18, 42), (25, 43), (39, 25), (50, 24), (24, 42), (38, 23), (34, 55), (33, 54), (39, 55), (83, 44), (48, 44), (47, 43), (46, 42), (45, 41), (48, 83), (52, 93), (52, 92), (51, 83), (58, 96), (89, 57), (56, 83), (85, 67), (65, 80), (65, 71), (76, 82), (79, 82), (86, 91), (90, 93), (90, 92), (93, 92), (166, 95), (95, 161), (158, 95), (154, 95), (103, 107), (102, 106), (164, 111), (144, 111), (126, 111), (122, 111), (121, 110), (114, 164), (144, 114), (126, 114), (114, 122), (113, 121), (119, 128), (164, 122), (144, 122), (126, 164), (126, 144), (126, 140), (139, 131), (130, 160), (156, 130), (130, 152), (136, 130), (149, 137), (136, 160), (136, 152), (135, 150), (140, 164), (140, 144), (145, 165), (144, 164), (143, 150), (165, 147), (157, 147), (149, 165), (157, 149)]","[[[4, 42], [6, 42]], [[5, 17], [16, 17]], [[5, 17], [10, 17]], [[16, 17], [6, 17]], [[10, 17], [6, 17]], [[15, 16], [7, 16]], [[14, 16], [7, 16]], [[7, 16], [13, 16]], [[8, 18], [13, 18]], [[12, 18], [8, 18]], [[15, 16], [8, 16]], [[8, 16], [13, 16]], [[12, 14], [8, 14]], [[10, 18], [16, 18]], [[10, 17], [16, 17]], [[12, 18], [16, 18]], [[26, 32], [13, 32]], [[14, 32], [13, 32]], [[14, 18], [13, 18]], [[14, 16], [13, 16]], [[14, 15], [13, 15]], [[14, 32], [26, 32]], [[15, 36], [35, 36]], [[15, 36], [33, 36]], [[15, 32], [26, 32]], [[16, 37], [36, 37]], [[30, 33], [16, 33]], [[16, 32], [26, 32]], [[28, 29], [22, 29]], [[22, 27], [26, 27]], [[22, 27], [23, 27]], [[24, 31], [26, 31]], [[25, 31], [26, 31]], [[29, 85], [32, 85]], [[32, 36], [35, 36]], [[32, 36], [33, 36]], [[35, 36], [33, 36]], [[66, 82], [35, 82]], [[35, 82], [65, 82]], [[64, 82], [35, 82]], [[63, 82], [35, 82]], [[40, 48], [47, 48]], [[40, 46], [45, 46]], [[66, 67], [50, 67]], [[60, 67], [50, 67]], [[56, 67], [50, 67]], [[55, 67], [50, 67]], [[55, 59], [50, 59]], [[51, 67], [66, 67]], [[60, 67], [51, 67]], [[56, 67], [51, 67]], [[51, 67], [55, 67]], [[51, 59], [55, 59]], [[54, 92], [56, 92]], [[66, 67], [55, 67]], [[60, 67], [55, 67]], [[56, 67], [66, 67]], [[56, 67], [60, 67]], [[56, 67], [59, 67]], [[58, 78], [57, 78]], [[57, 66], [65, 66]], [[64, 66], [57, 66]], [[57, 66], [63, 66]], [[58, 66], [57, 66]], [[62, 68], [58, 68]], [[58, 66], [65, 66]], [[58, 66], [63, 66]], [[58, 64], [63, 64]], [[59, 67], [66, 67]], [[59, 67], [60, 67]], [[60, 68], [66, 68]], [[60, 67], [66, 67]], [[60, 64], [63, 64]], [[66, 68], [61, 68]], [[64, 68], [61, 68]], [[62, 68], [66, 68]], [[64, 68], [62, 68]]]"
