,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [1]}",41,"[(0, 3), (26, 13), (24, 13), (22, 13), (21, 13), (17, 26), (17, 24), (17, 22), (21, 17), (35, 22), (21, 33), (21, 32), (21, 31), (21, 30), (32, 49), (32, 46), (32, 45), (31, 44), (31, 43), (31, 42), (31, 41), (30, 39), (35, 39), (38, 35), (37, 35), (49, 38), (38, 46), (38, 45), (44, 37), (42, 37), (41, 37), (49, 40), (33, 2), (14, 2), (2, 10), (7, 16), (33, 10), (28, 10), (33, 14), (28, 14), (33, 28)]","[[[1, 2], [2, 3]], [[8, 19], [6, 8]], [[8, 16], [6, 8]], [[8, 11], [6, 8]], [[8, 10], [6, 8]], [[7, 8], [8, 19]], [[7, 8], [8, 16]], [[7, 8], [8, 11]], [[8, 10], [7, 8]], [[11, 12], [8, 11]], [[8, 10], [10, 17]], [[8, 10], [10, 14]], [[8, 10], [10, 13]], [[8, 10], [10, 12]], [[10, 14], [14, 36]], [[10, 14], [14, 16]], [[10, 14], [14, 15]], [[10, 13], [13, 32]], [[10, 13], [13, 18]], [[10, 13], [13, 16]], [[10, 13], [13, 15]], [[10, 12], [12, 18]], [[11, 12], [12, 18]], [[12, 14], [11, 12]], [[12, 13], [11, 12]], [[14, 36], [12, 14]], [[12, 14], [14, 16]], [[12, 14], [14, 15]], [[13, 32], [12, 13]], [[13, 16], [12, 13]], [[13, 15], [12, 13]], [[14, 36], [13, 14]], [[10, 17], [1, 17]], [[6, 17], [1, 17]], [[1, 17], [5, 17]], [[4, 42], [6, 42]], [[10, 17], [5, 17]], [[9, 17], [5, 17]], [[10, 17], [6, 17]], [[9, 17], [6, 17]], [[10, 17], [9, 17]]]"
1,"{1: [0], 2: [0]}",10,"[(46, 24), (42, 24), (28, 1, 2), (7, 11, 6), (8, 16, 11), (8, 14, 10), (15, 27, 13), (15, 12, 19), (17, 12, 13), (17, 27, 19)]","[[[14, 16], [8, 16]], [[13, 16], [8, 16]], [[9, 17], [1, 9], [1, 17]], [[4, 42], [5, 42], [4, 5]], [[5, 6], [6, 42], [5, 42]], [[5, 6], [6, 17], [5, 17]], [[6, 28], [8, 28], [6, 8]], [[6, 28], [6, 7], [7, 28]], [[7, 8], [6, 7], [6, 8]], [[7, 8], [8, 28], [7, 28]]]"
2,"{2: [0, 1]}",39,"[(26, 27), (27, 24), (27, 22), (21, 27), (26, 24), (26, 22), (21, 26), (24, 22), (21, 24), (33, 32), (31, 33), (30, 33), (29, 33), (29, 32), (31, 29), (38, 39), (43, 44), (44, 42), (41, 44), (40, 44), (43, 42), (43, 41), (40, 43), (41, 42), (49, 46), (49, 45), (46, 45), (0, 2), (1, 0), (10, 11), (15, 16), (14, 16), (16, 13), (12, 16), (15, 14), (14, 13), (14, 12), (19, 20), (17, 20)]","[[[8, 19], [8, 28]], [[8, 28], [8, 16]], [[8, 28], [8, 11]], [[8, 10], [8, 28]], [[8, 19], [8, 16]], [[8, 19], [8, 11]], [[8, 10], [8, 19]], [[8, 16], [8, 11]], [[8, 10], [8, 16]], [[10, 17], [10, 14]], [[10, 13], [10, 17]], [[10, 12], [10, 17]], [[10, 11], [10, 17]], [[10, 11], [10, 14]], [[10, 13], [10, 11]], [[12, 14], [12, 18]], [[13, 18], [13, 32]], [[13, 32], [13, 16]], [[13, 15], [13, 32]], [[13, 14], [13, 32]], [[13, 18], [13, 16]], [[13, 18], [13, 15]], [[13, 14], [13, 18]], [[13, 15], [13, 16]], [[14, 36], [14, 16]], [[14, 36], [14, 15]], [[14, 16], [14, 15]], [[1, 2], [1, 17]], [[1, 9], [1, 2]], [[5, 17], [5, 42]], [[6, 28], [6, 42]], [[6, 17], [6, 42]], [[6, 42], [6, 8]], [[6, 7], [6, 42]], [[6, 28], [6, 17]], [[6, 17], [6, 8]], [[6, 17], [6, 7]], [[7, 28], [7, 44]], [[7, 8], [7, 44]]]"
3,"{1: [0], 2: [0, 1]}",15,"[(21, 29, 22), (31, 32, 40), (30, 32, 38), (31, 30, 37), (29, 30, 35), (43, 37, 39), (38, 40, 37), (46, 40, 42), (45, 40, 41), (10, 6), (8, 6), (15, 8), (8, 13), (8, 12), (12, 20)]","[[[8, 10], [10, 11], [8, 11]], [[10, 13], [10, 14], [13, 14]], [[10, 12], [10, 14], [12, 14]], [[10, 13], [10, 12], [12, 13]], [[10, 11], [10, 12], [11, 12]], [[13, 18], [12, 13], [12, 18]], [[12, 14], [13, 14], [12, 13]], [[14, 16], [13, 14], [13, 16]], [[14, 15], [13, 14], [13, 15]], [[5, 17], [4, 5]], [[5, 6], [4, 5]], [[6, 28], [5, 6]], [[5, 6], [6, 8]], [[5, 6], [6, 7]], [[6, 7], [7, 44]]]"
