,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",48,"[(12, 16), (18, 19), (55, 58), (56, 58), (57, 58), (50, 52), (46, 49), (55, 56), (55, 57), (56, 57), (24, 26), (24, 27), (22, 24), (21, 24), (25, 26), (26, 27), (22, 26), (21, 26), (25, 27), (22, 25), (22, 27), (21, 27), (13, 16), (29, 33), (29, 31), (29, 34), (29, 32), (31, 33), (33, 34), (30, 33), (32, 33), (31, 32), (37, 38), (45, 47), (47, 49), (48, 49), (47, 48), (9, 11), (10, 11), (8, 9), (8, 10), (15, 16), (43, 44), (51, 53), (51, 52), (52, 53), (0, 2), (3, 4)]","[[[6, 7], [6, 42]], [[7, 28], [7, 16]], [[16, 37], [16, 18]], [[16, 37], [16, 32]], [[16, 37], [16, 33]], [[15, 16], [15, 36]], [[14, 16], [14, 36]], [[16, 18], [16, 32]], [[16, 18], [16, 33]], [[16, 32], [16, 33]], [[8, 16], [8, 19]], [[8, 16], [8, 28]], [[8, 16], [8, 11]], [[8, 16], [8, 10]], [[8, 19], [8, 18]], [[8, 19], [8, 28]], [[8, 19], [8, 11]], [[8, 19], [8, 10]], [[8, 18], [8, 28]], [[8, 18], [8, 11]], [[8, 28], [8, 11]], [[8, 28], [8, 10]], [[6, 8], [6, 42]], [[10, 11], [10, 17]], [[10, 11], [10, 13]], [[10, 11], [10, 18]], [[10, 11], [10, 14]], [[10, 17], [10, 13]], [[10, 17], [10, 18]], [[10, 17], [10, 12]], [[10, 17], [10, 14]], [[10, 13], [10, 14]], [[12, 13], [12, 14]], [[14, 15], [14, 18]], [[14, 36], [14, 18]], [[14, 36], [14, 32]], [[14, 18], [14, 32]], [[5, 42], [5, 9]], [[5, 42], [5, 17]], [[5, 9], [5, 6]], [[5, 6], [5, 17]], [[6, 28], [6, 42]], [[13, 32], [13, 18]], [[15, 32], [15, 37]], [[15, 32], [15, 36]], [[15, 37], [15, 36]], [[1, 17], [1, 2]], [[2, 3], [2, 9]]]"
1,"{0: [1], 1: [2], 'Matched': True}",50,"[(12, 18), (8, 12), (17, 26), (17, 25), (17, 22), (17, 21), (18, 58), (18, 55), (18, 56), (18, 57), (46, 58), (24, 58), (50, 55), (50, 57), (46, 57), (32, 46), (38, 46), (24, 56), (24, 57), (13, 24), (13, 26), (13, 25), (13, 22), (13, 21), (8, 13), (22, 35), (21, 33), (21, 31), (21, 30), (21, 32), (31, 44), (32, 45), (32, 49), (32, 48), (35, 39), (35, 37), (37, 44), (35, 38), (38, 45), (38, 49), (38, 48), (45, 53), (6, 11), (6, 9), (6, 8), (6, 10), (8, 15), (3, 5), (4, 28), (0, 3)]","[[[6, 7], [7, 16]], [[6, 7], [5, 6]], [[7, 8], [8, 19]], [[7, 8], [8, 18]], [[7, 8], [8, 11]], [[7, 8], [8, 10]], [[7, 16], [16, 37]], [[7, 16], [16, 18]], [[7, 16], [16, 32]], [[7, 16], [16, 33]], [[16, 37], [14, 16]], [[16, 37], [8, 16]], [[15, 16], [16, 18]], [[15, 16], [16, 33]], [[14, 16], [16, 33]], [[14, 16], [10, 14]], [[14, 16], [12, 14]], [[16, 32], [8, 16]], [[16, 33], [8, 16]], [[8, 16], [6, 8]], [[8, 19], [6, 8]], [[8, 18], [6, 8]], [[6, 8], [8, 11]], [[6, 8], [8, 10]], [[6, 8], [5, 6]], [[8, 11], [11, 12]], [[8, 10], [10, 17]], [[8, 10], [10, 13]], [[8, 10], [10, 12]], [[8, 10], [10, 14]], [[10, 13], [13, 32]], [[10, 14], [14, 15]], [[10, 14], [14, 36]], [[10, 14], [14, 32]], [[12, 18], [11, 12]], [[12, 13], [11, 12]], [[12, 13], [13, 32]], [[11, 12], [12, 14]], [[12, 14], [14, 15]], [[12, 14], [14, 36]], [[12, 14], [14, 32]], [[14, 15], [15, 37]], [[4, 5], [5, 42]], [[4, 5], [5, 9]], [[4, 5], [5, 6]], [[4, 5], [5, 17]], [[5, 6], [6, 28]], [[3, 49], [2, 3]], [[9, 17], [2, 9]], [[2, 3], [1, 2]]]"
2,"{0: [1], 2: [1], 'Matched': True}",20,"[(18, 50), (18, 46), (24, 50), (24, 46), (34, 55), (39, 55), (43, 55), (44, 56), (25, 39), (25, 47), (25, 43), (10, 33), (2, 33), (28, 33), (43, 47), (44, 48), (2, 10), (44, 51), (1, 9), (4, 9)]","[[[7, 16], [15, 16]], [[7, 16], [14, 16]], [[15, 16], [8, 16]], [[14, 16], [8, 16]], [[16, 18], [10, 18]], [[16, 18], [12, 18]], [[16, 18], [13, 18]], [[16, 32], [13, 32]], [[8, 18], [12, 18]], [[8, 18], [14, 18]], [[8, 18], [13, 18]], [[10, 17], [5, 17]], [[10, 17], [1, 17]], [[10, 17], [9, 17]], [[14, 18], [13, 18]], [[14, 32], [13, 32]], [[5, 17], [1, 17]], [[13, 32], [15, 32]], [[1, 9], [5, 9]], [[5, 9], [2, 9]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",27,"[(12, 15, 19), (12, 13, 17), (17, 19, 27), (17, 18, 24), (50, 53, 58), (45, 46, 50), (50, 51, 56), (46, 47, 55), (46, 48, 56), (24, 25, 55), (21, 25, 34), (13, 15, 27), (21, 22, 29), (29, 30, 35), (31, 34, 43), (30, 31, 37), (30, 34, 39), (32, 34, 47), (30, 32, 38), (37, 39, 43), (38, 39, 47), (45, 49, 52), (45, 48, 51), (8, 11, 16), (9, 10, 28), (1, 2, 28), (0, 1, 4)]","[[[6, 7], [6, 28], [7, 28]], [[6, 7], [6, 8], [7, 8]], [[7, 28], [7, 8], [8, 28]], [[7, 8], [7, 16], [8, 16]], [[16, 37], [15, 16], [15, 37]], [[15, 16], [14, 16], [14, 15]], [[15, 16], [15, 32], [16, 32]], [[14, 16], [14, 18], [16, 18]], [[14, 16], [14, 32], [16, 32]], [[16, 18], [8, 16], [8, 18]], [[8, 18], [8, 10], [10, 18]], [[8, 28], [6, 8], [6, 28]], [[8, 11], [8, 10], [10, 11]], [[10, 11], [10, 12], [11, 12]], [[10, 13], [10, 18], [13, 18]], [[10, 13], [10, 12], [12, 13]], [[10, 18], [10, 12], [12, 18]], [[10, 18], [10, 14], [14, 18]], [[10, 12], [10, 14], [12, 14]], [[12, 18], [12, 13], [13, 18]], [[12, 18], [12, 14], [14, 18]], [[14, 15], [14, 36], [15, 36]], [[14, 15], [14, 32], [15, 32]], [[5, 42], [5, 6], [6, 42]], [[5, 9], [5, 17], [9, 17]], [[1, 9], [1, 17], [9, 17]], [[1, 9], [1, 2], [2, 9]]]"
