,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",21,"[(31, 32), (29, 31), (31, 34), (30, 32), (29, 32), (32, 34), (22, 23), (23, 27), (23, 25), (37, 39), (22, 27), (25, 27), (21, 27), (13, 14), (13, 16), (19, 20), (18, 20), (17, 20), (18, 19), (14, 16), (17, 18)]","[[[10, 13], [10, 14]], [[10, 13], [10, 11]], [[10, 13], [10, 18]], [[10, 14], [10, 12]], [[10, 14], [10, 11]], [[10, 14], [10, 18]], [[8, 14], [8, 11]], [[8, 14], [8, 28]], [[8, 14], [8, 18]], [[12, 13], [12, 18]], [[8, 11], [8, 28]], [[8, 28], [8, 18]], [[8, 28], [8, 10]], [[6, 8], [6, 17]], [[6, 8], [6, 42]], [[7, 44], [7, 28]], [[7, 44], [7, 16]], [[7, 44], [7, 8]], [[7, 28], [7, 16]], [[6, 17], [6, 42]], [[7, 16], [7, 8]]]"
1,"{0: [1], 1: [2], 'Matched': True}",17,"[(21, 31), (21, 30), (13, 23), (17, 23), (35, 37), (22, 35), (13, 22), (17, 22), (4, 28), (13, 27), (13, 25), (13, 21), (8, 13), (17, 25), (8, 14), (17, 21), (6, 8)]","[[[10, 13], [8, 10]], [[10, 12], [8, 10]], [[8, 14], [6, 8]], [[8, 14], [7, 8]], [[12, 13], [11, 12]], [[8, 11], [11, 12]], [[8, 11], [6, 8]], [[8, 11], [7, 8]], [[9, 17], [2, 9]], [[8, 28], [6, 8]], [[6, 8], [8, 18]], [[6, 8], [8, 10]], [[6, 8], [5, 6]], [[8, 18], [7, 8]], [[6, 17], [5, 6]], [[8, 10], [7, 8]], [[5, 6], [4, 5]]]"
2,"{0: [1], 2: [1], 'Matched': True}",6,"[(7, 16), (14, 28), (13, 17), (25, 39), (2, 14), (1, 4)]","[[[4, 42], [6, 42]], [[9, 17], [6, 17]], [[6, 8], [7, 8]], [[8, 18], [12, 18]], [[6, 17], [1, 17]], [[1, 9], [2, 9]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",13,"[(30, 31, 37), (21, 23, 32), (29, 30, 35), (30, 34, 39), (6, 7, 11), (22, 25, 36), (21, 22, 29), (1, 2, 28), (35, 36, 39), (17, 19, 27), (29, 34, 36), (21, 25, 34), (8, 11, 16)]","[[[10, 13], [10, 12], [12, 13]], [[10, 14], [8, 14], [8, 10]], [[10, 12], [10, 11], [11, 12]], [[10, 12], [10, 18], [12, 18]], [[4, 42], [4, 5], [5, 42]], [[8, 11], [8, 18], [11, 18]], [[8, 11], [8, 10], [10, 11]], [[9, 17], [1, 9], [1, 17]], [[11, 12], [11, 18], [12, 18]], [[8, 28], [7, 28], [7, 8]], [[11, 18], [10, 11], [10, 18]], [[8, 18], [8, 10], [10, 18]], [[5, 6], [5, 42], [6, 42]]]"
