,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",40,"[(35, 36), (9, 10), (10, 11), (8, 10), (0, 1), (1, 2), (0, 2), (9, 11), (8, 9), (24, 27), (24, 25), (21, 24), (22, 24), (17, 18), (18, 20), (18, 19), (8, 11), (6, 7), (29, 32), (31, 32), (32, 34), (30, 32), (25, 27), (21, 27), (22, 27), (29, 31), (29, 34), (29, 30), (31, 34), (30, 31), (30, 34), (17, 20), (17, 19), (21, 25), (22, 25), (21, 22), (15, 16), (14, 15), (14, 16), (19, 20)]","[((11, 12), (11, 18)), ((5, 9), (5, 17)), ((5, 17), (5, 42)), ((5, 6), (5, 17)), ((1, 2), (1, 9)), ((1, 9), (1, 17)), ((1, 2), (1, 17)), ((5, 9), (5, 42)), ((5, 6), (5, 9)), ((8, 16), (8, 28)), ((8, 16), (8, 18)), ((8, 10), (8, 16)), ((8, 11), (8, 16)), ((7, 8), (7, 16)), ((7, 16), (7, 44)), ((7, 16), (7, 28)), ((5, 6), (5, 42)), ((4, 5), (4, 42)), ((10, 11), (10, 14)), ((10, 13), (10, 14)), ((10, 14), (10, 18)), ((10, 12), (10, 14)), ((8, 18), (8, 28)), ((8, 10), (8, 28)), ((8, 11), (8, 28)), ((10, 11), (10, 13)), ((10, 11), (10, 18)), ((10, 11), (10, 12)), ((10, 13), (10, 18)), ((10, 12), (10, 13)), ((10, 12), (10, 18)), ((7, 8), (7, 44)), ((7, 8), (7, 28)), ((8, 10), (8, 18)), ((8, 11), (8, 18)), ((8, 10), (8, 11)), ((6, 28), (6, 42)), ((6, 17), (6, 28)), ((6, 17), (6, 42)), ((7, 28), (7, 44))]"
1,"{0: [1], 1: [2], 'Matched': True}",23,"[(29, 35), (22, 35), (6, 10), (1, 28), (6, 9), (9, 28), (17, 24), (6, 11), (6, 8), (21, 32), (17, 27), (29, 36), (21, 29), (21, 31), (21, 34), (17, 25), (17, 21), (17, 22), (22, 36), (21, 30), (8, 15), (8, 16), (8, 14)]","[((10, 11), (11, 12)), ((8, 11), (11, 12)), ((4, 5), (5, 17)), ((1, 9), (9, 17)), ((4, 5), (5, 9)), ((5, 9), (9, 17)), ((7, 8), (8, 16)), ((4, 5), (5, 42)), ((4, 5), (5, 6)), ((8, 10), (10, 14)), ((7, 8), (8, 28)), ((10, 11), (11, 18)), ((8, 10), (10, 11)), ((8, 10), (10, 13)), ((8, 10), (10, 18)), ((7, 8), (8, 18)), ((7, 8), (8, 10)), ((7, 8), (8, 11)), ((8, 11), (11, 18)), ((8, 10), (10, 12)), ((5, 6), (6, 28)), ((5, 6), (6, 42)), ((5, 6), (6, 17))]"
2,"{0: [1], 2: [1], 'Matched': True}",19,"[(30, 35), (2, 10), (10, 28), (10, 14), (1, 9), (18, 24), (7, 11), (11, 16), (15, 27), (19, 27), (22, 29), (34, 36), (25, 34), (7, 16), (25, 36), (2, 28), (2, 14), (14, 28), (15, 19)]","[((10, 12), (11, 12)), ((1, 17), (5, 17)), ((5, 17), (9, 17)), ((5, 17), (6, 17)), ((1, 9), (5, 9)), ((7, 16), (8, 16)), ((4, 42), (5, 42)), ((5, 42), (6, 42)), ((6, 28), (8, 28)), ((7, 28), (8, 28)), ((8, 11), (10, 11)), ((10, 18), (11, 18)), ((8, 18), (10, 18)), ((4, 42), (6, 42)), ((8, 18), (11, 18)), ((1, 17), (9, 17)), ((1, 17), (6, 17)), ((6, 17), (9, 17)), ((6, 28), (7, 28))]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",12,"[(29, 30, 35), (9, 10, 28), (8, 10, 14), (1, 2, 28), (17, 18, 24), (6, 7, 11), (8, 11, 16), (17, 19, 27), (29, 34, 36), (21, 22, 29), (21, 25, 34), (22, 25, 36)]","[((10, 11), (10, 12), (11, 12)), ((5, 9), (5, 17), (9, 17)), ((5, 6), (5, 17), (6, 17)), ((1, 9), (1, 17), (9, 17)), ((7, 8), (7, 16), (8, 16)), ((4, 5), (4, 42), (5, 42)), ((5, 6), (5, 42), (6, 42)), ((7, 8), (7, 28), (8, 28)), ((10, 11), (10, 18), (11, 18)), ((8, 10), (8, 11), (10, 11)), ((8, 10), (8, 18), (10, 18)), ((8, 11), (8, 18), (11, 18))]"
