,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",16,"[(2, 33), (2, 14), (10, 2), (7, 16), (10, 33), (10, 28), (33, 14), (14, 28), (46, 18), (42, 18), (25, 47), (25, 43), (46, 24), (42, 24), (22, 29), (33, 28)]","[[[1, 17], [10, 17]], [[1, 17], [6, 17]], [[5, 17], [1, 17]], [[4, 42], [6, 42]], [[5, 17], [10, 17]], [[5, 17], [9, 17]], [[10, 17], [6, 17]], [[6, 17], [9, 17]], [[14, 16], [7, 16]], [[13, 16], [7, 16]], [[8, 18], [14, 18]], [[8, 18], [13, 18]], [[14, 16], [8, 16]], [[13, 16], [8, 16]], [[8, 11], [10, 11]], [[10, 17], [9, 17]]]"
1,"{1: [0], 2: [0, 1]}",18,"[(2, 1, 28), (0, 1, 4), (7, 6, 11), (8, 16, 11), (10, 8, 14), (13, 15, 27), (15, 12, 19), (13, 12, 17), (19, 17, 27), (17, 24, 18), (31, 40, 32), (30, 38, 32), (37, 30, 31), (30, 29, 35), (37, 38, 40), (43, 47, 40), (42, 46, 40), (45, 41, 40)]","[[[1, 17], [1, 9], [9, 17]], [[1, 2], [1, 9], [2, 9]], [[4, 42], [4, 5], [5, 42]], [[5, 6], [6, 42], [5, 42]], [[5, 17], [5, 6], [6, 17]], [[6, 8], [6, 28], [8, 28]], [[6, 28], [6, 7], [7, 28]], [[6, 8], [6, 7], [7, 8]], [[7, 28], [7, 8], [8, 28]], [[7, 8], [8, 16], [7, 16]], [[10, 13], [13, 14], [10, 14]], [[10, 12], [12, 14], [10, 14]], [[12, 13], [10, 12], [10, 13]], [[10, 12], [10, 11], [11, 12]], [[12, 13], [12, 14], [13, 14]], [[13, 18], [14, 18], [13, 14]], [[13, 16], [14, 16], [13, 14]], [[14, 15], [13, 15], [13, 14]]]"
2,"{2: [0, 1]}",39,"[(0, 2), (10, 11), (15, 16), (16, 14), (13, 16), (12, 16), (15, 14), (13, 14), (12, 14), (19, 18), (27, 26), (25, 27), (27, 24), (22, 27), (25, 26), (26, 24), (22, 26), (25, 24), (22, 25), (22, 24), (33, 32), (33, 31), (30, 33), (33, 29), (29, 32), (29, 31), (44, 43), (44, 42), (44, 41), (44, 40), (42, 43), (43, 41), (42, 41), (49, 47), (46, 49), (45, 49), (46, 47), (45, 47), (45, 46)]","[[[1, 2], [1, 17]], [[5, 17], [5, 42]], [[6, 28], [6, 42]], [[6, 42], [6, 17]], [[6, 8], [6, 42]], [[6, 7], [6, 42]], [[6, 28], [6, 17]], [[6, 8], [6, 17]], [[6, 7], [6, 17]], [[7, 28], [7, 16]], [[8, 28], [8, 19]], [[8, 18], [8, 28]], [[8, 28], [8, 16]], [[8, 11], [8, 28]], [[8, 18], [8, 19]], [[8, 19], [8, 16]], [[8, 11], [8, 19]], [[8, 18], [8, 16]], [[8, 11], [8, 18]], [[8, 11], [8, 16]], [[10, 17], [10, 14]], [[10, 17], [10, 13]], [[10, 12], [10, 17]], [[10, 17], [10, 11]], [[10, 11], [10, 14]], [[10, 11], [10, 13]], [[13, 32], [13, 18]], [[13, 32], [13, 16]], [[13, 32], [13, 15]], [[13, 32], [13, 14]], [[13, 16], [13, 18]], [[13, 18], [13, 15]], [[13, 16], [13, 15]], [[14, 36], [14, 18]], [[14, 16], [14, 36]], [[14, 15], [14, 36]], [[14, 16], [14, 18]], [[14, 15], [14, 18]], [[14, 15], [14, 16]]]"
3,"{1: [0], 2: [1]}",34,"[(28, 4), (6, 10), (6, 8), (15, 8), (13, 8), (8, 12), (13, 26), (13, 25), (13, 24), (13, 22), (12, 18), (17, 26), (25, 17), (22, 17), (22, 35), (49, 32), (47, 32), (46, 32), (45, 32), (44, 31), (43, 31), (42, 31), (41, 31), (38, 35), (37, 35), (38, 49), (38, 47), (46, 38), (45, 38), (44, 37), (37, 43), (37, 42), (37, 41), (49, 40)]","[[[9, 17], [2, 9]], [[4, 5], [5, 17]], [[4, 5], [5, 6]], [[6, 28], [5, 6]], [[6, 8], [5, 6]], [[5, 6], [6, 7]], [[6, 8], [8, 19]], [[6, 8], [8, 18]], [[6, 8], [8, 16]], [[6, 8], [8, 11]], [[6, 7], [7, 16]], [[7, 8], [8, 19]], [[8, 18], [7, 8]], [[8, 11], [7, 8]], [[8, 11], [11, 12]], [[14, 36], [10, 14]], [[14, 18], [10, 14]], [[14, 16], [10, 14]], [[14, 15], [10, 14]], [[13, 32], [10, 13]], [[13, 18], [10, 13]], [[13, 16], [10, 13]], [[13, 15], [10, 13]], [[12, 14], [11, 12]], [[12, 13], [11, 12]], [[12, 14], [14, 36]], [[12, 14], [14, 18]], [[14, 16], [12, 14]], [[14, 15], [12, 14]], [[13, 32], [12, 13]], [[12, 13], [13, 18]], [[12, 13], [13, 16]], [[12, 13], [13, 15]], [[14, 36], [13, 14]]]"
