,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",37,"[(23, 27), (21, 27), (25, 27), (24, 27), (22, 27), (46, 47), (45, 47), (47, 49), (0, 2), (17, 20), (12, 16), (15, 16), (13, 16), (18, 20), (18, 19), (8, 9), (30, 33), (19, 20), (45, 46), (46, 49), (40, 44), (33, 34), (32, 33), (22, 23), (21, 24), (21, 22), (41, 42), (42, 44), (42, 43), (45, 49), (8, 10), (3, 4), (24, 25), (41, 44), (41, 43), (22, 24), (43, 44)]","[[[8, 28], [8, 14]], [[8, 28], [8, 10]], [[8, 28], [8, 18]], [[8, 28], [8, 16]], [[8, 28], [8, 11]], [[14, 18], [14, 16]], [[14, 18], [14, 15]], [[14, 18], [14, 36]], [[1, 2], [1, 17]], [[7, 8], [7, 44]], [[6, 42], [6, 7]], [[6, 42], [6, 28]], [[6, 42], [6, 8]], [[7, 16], [7, 44]], [[7, 16], [7, 28]], [[5, 9], [5, 6]], [[10, 12], [10, 17]], [[7, 44], [7, 28]], [[14, 16], [14, 15]], [[14, 16], [14, 36]], [[13, 14], [13, 32]], [[10, 17], [10, 18]], [[10, 17], [10, 14]], [[8, 14], [8, 11]], [[8, 10], [8, 16]], [[8, 10], [8, 11]], [[13, 16], [13, 15]], [[13, 16], [13, 32]], [[13, 16], [13, 18]], [[14, 15], [14, 36]], [[5, 6], [5, 17]], [[2, 9], [2, 3]], [[8, 18], [8, 16]], [[13, 15], [13, 32]], [[13, 15], [13, 18]], [[8, 16], [8, 11]], [[13, 32], [13, 18]]]"
1,"{0: [1], 1: [2], 'Matched': True}",36,"[(0, 4), (0, 3), (30, 37), (37, 42), (37, 41), (37, 44), (35, 37), (17, 23), (17, 21), (17, 25), (17, 22), (8, 16), (12, 18), (12, 20), (8, 12), (21, 30), (38, 46), (32, 46), (40, 49), (38, 45), (38, 49), (35, 38), (21, 33), (23, 45), (23, 49), (13, 23), (13, 21), (4, 28), (32, 45), (32, 49), (8, 15), (8, 13), (13, 25), (13, 24), (13, 22), (22, 35)]","[[[1, 2], [2, 9]], [[1, 2], [2, 3]], [[12, 13], [10, 12]], [[12, 13], [13, 16]], [[12, 13], [13, 15]], [[12, 13], [13, 32]], [[12, 13], [11, 12]], [[7, 8], [8, 14]], [[7, 8], [8, 10]], [[7, 8], [8, 18]], [[7, 8], [8, 11]], [[6, 42], [5, 6]], [[7, 16], [6, 7]], [[6, 7], [7, 44]], [[6, 7], [5, 6]], [[10, 12], [8, 10]], [[14, 16], [12, 14]], [[14, 16], [10, 14]], [[13, 14], [14, 36]], [[12, 14], [14, 15]], [[12, 14], [14, 36]], [[12, 14], [11, 12]], [[10, 17], [8, 10]], [[8, 14], [14, 15]], [[8, 14], [14, 36]], [[8, 14], [6, 8]], [[8, 10], [6, 8]], [[9, 17], [2, 9]], [[14, 15], [10, 14]], [[10, 14], [14, 36]], [[5, 6], [6, 28]], [[5, 6], [6, 8]], [[8, 18], [6, 8]], [[6, 8], [8, 16]], [[6, 8], [8, 11]], [[8, 11], [11, 12]]]"
2,"{0: [1], 2: [1], 'Matched': True}",19,"[(36, 47), (18, 46), (18, 42), (4, 9), (30, 35), (23, 40), (32, 40), (23, 38), (28, 33), (10, 33), (2, 33), (34, 36), (34, 43), (2, 28), (24, 42), (25, 39), (25, 43), (36, 43), (2, 10)]","[[[14, 18], [11, 18]], [[7, 16], [14, 16]], [[7, 16], [13, 16]], [[5, 9], [2, 9]], [[10, 12], [11, 12]], [[13, 14], [8, 14]], [[13, 14], [10, 14]], [[12, 14], [8, 14]], [[10, 17], [9, 17]], [[10, 17], [5, 17]], [[10, 17], [1, 17]], [[10, 18], [11, 18]], [[10, 18], [13, 18]], [[9, 17], [1, 17]], [[13, 16], [8, 16]], [[8, 18], [12, 18]], [[8, 18], [13, 18]], [[11, 18], [13, 18]], [[5, 17], [1, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",21,"[(17, 19, 27), (13, 15, 27), (40, 43, 47), (38, 39, 47), (32, 34, 47), (23, 25, 47), (37, 38, 40), (37, 39, 43), (17, 18, 24), (12, 13, 17), (9, 10, 28), (12, 15, 19), (30, 32, 38), (30, 34, 39), (40, 42, 46), (23, 24, 46), (40, 41, 45), (21, 25, 34), (21, 23, 32), (22, 25, 36), (35, 36, 39)]","[[[8, 28], [7, 8], [7, 28]], [[8, 28], [6, 28], [6, 8]], [[14, 18], [13, 14], [13, 18]], [[14, 18], [12, 14], [12, 18]], [[14, 18], [10, 18], [10, 14]], [[14, 18], [8, 14], [8, 18]], [[12, 13], [12, 14], [13, 14]], [[12, 13], [12, 18], [13, 18]], [[7, 8], [7, 16], [8, 16]], [[7, 8], [6, 7], [6, 8]], [[5, 9], [5, 17], [9, 17]], [[6, 7], [6, 28], [7, 28]], [[10, 12], [10, 14], [12, 14]], [[10, 12], [10, 18], [12, 18]], [[14, 16], [13, 14], [13, 16]], [[14, 16], [8, 14], [8, 16]], [[13, 14], [13, 15], [14, 15]], [[10, 18], [8, 10], [8, 18]], [[8, 14], [8, 10], [10, 14]], [[8, 18], [8, 11], [11, 18]], [[11, 18], [11, 12], [12, 18]]]"
