,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [1]}",59,"[(28, 1), (3, 0), (4, 28), (11, 6), (10, 6), (9, 6), (6, 8), (8, 13), (8, 12), (13, 27), (13, 26), (13, 25), (24, 13), (13, 23), (21, 13), (18, 12), (57, 18), (18, 56), (55, 18), (54, 18), (26, 17), (25, 17), (23, 17), (21, 17), (26, 61), (26, 60), (57, 24), (24, 56), (24, 54), (23, 49), (23, 45), (33, 21), (31, 21), (30, 21), (29, 21), (34, 59), (44, 31), (42, 31), (31, 41), (35, 37), (44, 37), (37, 43), (42, 37), (37, 41), (43, 59), (57, 42), (54, 42), (47, 59), (57, 46), (56, 46), (54, 46), (51, 45), (57, 50), (55, 50), (54, 50), (55, 59), (61, 59), (60, 59), (60, 62)]","[[[9, 17], [1, 9]], [[2, 3], [1, 2]], [[2, 9], [9, 17]], [[5, 42], [4, 5]], [[5, 17], [4, 5]], [[5, 9], [4, 5]], [[4, 5], [5, 6]], [[5, 6], [6, 8]], [[5, 6], [6, 7]], [[6, 8], [8, 28]], [[6, 8], [8, 19]], [[6, 8], [8, 18]], [[8, 16], [6, 8]], [[6, 8], [8, 14]], [[8, 10], [6, 8]], [[7, 16], [6, 7]], [[16, 33], [7, 16]], [[7, 16], [16, 32]], [[16, 18], [7, 16]], [[16, 17], [7, 16]], [[8, 19], [7, 8]], [[8, 18], [7, 8]], [[8, 14], [7, 8]], [[8, 10], [7, 8]], [[8, 19], [19, 43]], [[8, 19], [19, 20]], [[16, 33], [8, 16]], [[8, 16], [16, 32]], [[8, 16], [16, 17]], [[8, 14], [14, 36]], [[8, 14], [14, 15]], [[10, 17], [8, 10]], [[10, 13], [8, 10]], [[10, 12], [8, 10]], [[10, 11], [8, 10]], [[10, 18], [18, 19]], [[13, 32], [10, 13]], [[13, 16], [10, 13]], [[10, 13], [13, 15]], [[11, 12], [12, 13]], [[13, 32], [12, 13]], [[12, 13], [13, 18]], [[13, 16], [12, 13]], [[12, 13], [13, 15]], [[13, 18], [18, 19]], [[16, 33], [13, 16]], [[16, 17], [13, 16]], [[14, 18], [18, 19]], [[16, 33], [14, 16]], [[16, 32], [14, 16]], [[16, 17], [14, 16]], [[15, 32], [14, 15]], [[16, 33], [15, 16]], [[16, 18], [15, 16]], [[16, 17], [15, 16]], [[16, 18], [18, 19]], [[19, 43], [18, 19]], [[19, 20], [18, 19]], [[19, 20], [20, 21]]]"
1,"{1: [0], 2: [0]}",25,"[(9, 1), (9, 4), (54, 10), (33, 10), (54, 14), (33, 14), (14, 28), (50, 18), (18, 46), (42, 18), (43, 25), (24, 50), (24, 42), (54, 28), (33, 28), (55, 34), (34, 47), (54, 33), (43, 47), (42, 46), (41, 45), (19, 20), (18, 20), (17, 20), (18, 19)]","[[[5, 9], [1, 9]], [[5, 9], [2, 9]], [[16, 17], [5, 17]], [[10, 17], [5, 17]], [[16, 17], [6, 17]], [[10, 17], [6, 17]], [[6, 17], [9, 17]], [[15, 16], [7, 16]], [[7, 16], [14, 16]], [[13, 16], [7, 16]], [[13, 18], [8, 18]], [[8, 16], [15, 16]], [[8, 16], [13, 16]], [[16, 17], [9, 17]], [[10, 17], [9, 17]], [[16, 18], [10, 18]], [[10, 18], [14, 18]], [[16, 17], [10, 17]], [[13, 18], [14, 18]], [[13, 16], [14, 16]], [[13, 15], [14, 15]], [[7, 28], [7, 44]], [[7, 16], [7, 44]], [[7, 8], [7, 44]], [[7, 16], [7, 28]]]"
2,"{1: [0], 2: [0, 1]}",24,"[(0, 4, 1), (11, 8, 16), (9, 10, 28), (10, 8, 14), (12, 13, 17), (24, 18, 17), (26, 25, 59), (24, 55, 25), (23, 25, 47), (34, 21, 25), (24, 46, 23), (31, 34, 43), (31, 30, 37), (29, 30, 35), (42, 56, 44), (51, 44, 41), (55, 42, 43), (50, 42, 41), (55, 46, 47), (50, 46, 45), (50, 56, 51), (5, 3), (12, 20), (12, 19)]","[[[1, 2], [2, 9], [1, 9]], [[5, 42], [5, 6], [6, 42]], [[5, 9], [5, 17], [9, 17]], [[5, 17], [5, 6], [6, 17]], [[6, 7], [6, 8], [7, 8]], [[8, 16], [7, 16], [7, 8]], [[8, 19], [8, 18], [18, 19]], [[8, 16], [16, 18], [8, 18]], [[8, 14], [8, 18], [14, 18]], [[10, 18], [8, 10], [8, 18]], [[8, 16], [14, 16], [8, 14]], [[10, 13], [10, 18], [13, 18]], [[10, 13], [10, 12], [12, 13]], [[10, 11], [10, 12], [11, 12]], [[13, 16], [16, 32], [13, 32]], [[15, 32], [13, 32], [13, 15]], [[16, 18], [13, 16], [13, 18]], [[15, 16], [13, 16], [13, 15]], [[16, 18], [14, 16], [14, 18]], [[15, 16], [14, 16], [14, 15]], [[15, 16], [16, 32], [15, 32]], [[3, 49], [2, 3]], [[6, 7], [7, 44]], [[6, 7], [7, 28]]]"
3,"{2: [0, 1]}",40,"[(3, 4), (11, 10), (11, 9), (9, 8), (16, 14), (16, 13), (16, 12), (14, 13), (12, 14), (27, 26), (27, 25), (24, 27), (23, 27), (21, 27), (24, 26), (23, 26), (21, 26), (24, 21), (21, 23), (33, 34), (34, 30), (34, 29), (31, 33), (33, 30), (33, 29), (31, 29), (44, 43), (43, 41), (47, 49), (46, 49), (45, 49), (45, 47), (57, 56), (57, 55), (57, 54), (55, 56), (54, 56), (55, 54), (60, 61), (17, 27, 19)]","[[[2, 3], [2, 9]], [[5, 42], [5, 17]], [[5, 42], [5, 9]], [[5, 9], [5, 6]], [[6, 42], [6, 17]], [[6, 42], [6, 8]], [[6, 42], [6, 7]], [[6, 17], [6, 8]], [[6, 7], [6, 17]], [[8, 28], [8, 19]], [[8, 28], [8, 18]], [[8, 16], [8, 28]], [[8, 14], [8, 28]], [[8, 10], [8, 28]], [[8, 16], [8, 19]], [[8, 14], [8, 19]], [[8, 10], [8, 19]], [[8, 16], [8, 10]], [[8, 10], [8, 14]], [[10, 17], [10, 18]], [[10, 18], [10, 12]], [[10, 18], [10, 11]], [[10, 13], [10, 17]], [[10, 17], [10, 12]], [[10, 17], [10, 11]], [[10, 13], [10, 11]], [[13, 32], [13, 18]], [[13, 18], [13, 15]], [[14, 18], [14, 36]], [[14, 16], [14, 36]], [[14, 15], [14, 36]], [[14, 15], [14, 18]], [[16, 33], [16, 32]], [[16, 33], [16, 18]], [[16, 33], [16, 17]], [[16, 18], [16, 32]], [[16, 17], [16, 32]], [[16, 18], [16, 17]], [[19, 20], [19, 43]], [[7, 8], [8, 28], [7, 28]]]"
