,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",18,"[(2, 14), (2, 10), (11, 16), (28, 10), (10, 14), (28, 14), (25, 47), (25, 43), (25, 39), (36, 25), (46, 24), (36, 47), (36, 43), (43, 47), (7, 16), (24, 42), (46, 42), (45, 41)]","[[[1, 17], [6, 17]], [[1, 17], [5, 17]], [[5, 42], [6, 42]], [[9, 17], [5, 17]], [[5, 17], [6, 17]], [[9, 17], [6, 17]], [[8, 18], [14, 18]], [[8, 18], [13, 18]], [[8, 18], [12, 18]], [[11, 18], [8, 18]], [[14, 16], [8, 16]], [[11, 18], [14, 18]], [[11, 18], [13, 18]], [[13, 18], [14, 18]], [[4, 42], [6, 42]], [[8, 16], [13, 16]], [[14, 16], [13, 16]], [[14, 15], [13, 15]]]"
1,"{2: [0, 1]}",34,"[(0, 2), (10, 11), (15, 16), (14, 16), (16, 13), (12, 16), (14, 15), (14, 13), (14, 12), (27, 26), (25, 27), (24, 27), (21, 27), (25, 26), (24, 26), (21, 26), (25, 24), (25, 21), (21, 24), (31, 32), (29, 32), (29, 31), (38, 37), (43, 44), (47, 49), (49, 46), (45, 49), (47, 46), (47, 45), (45, 46), (28, 1, 2), (7, 11, 6), (15, 12, 19), (17, 27, 19)]","[[[1, 2], [1, 17]], [[5, 17], [5, 42]], [[6, 28], [6, 42]], [[6, 17], [6, 42]], [[6, 42], [6, 8]], [[6, 7], [6, 42]], [[6, 17], [6, 28]], [[6, 17], [6, 8]], [[6, 17], [6, 7]], [[8, 28], [8, 19]], [[8, 18], [8, 28]], [[8, 16], [8, 28]], [[8, 10], [8, 28]], [[8, 18], [8, 19]], [[8, 16], [8, 19]], [[8, 10], [8, 19]], [[8, 18], [8, 16]], [[8, 18], [8, 10]], [[8, 10], [8, 16]], [[10, 13], [10, 14]], [[10, 11], [10, 14]], [[10, 11], [10, 13]], [[12, 14], [12, 13]], [[13, 18], [13, 32]], [[14, 18], [14, 36]], [[14, 36], [14, 16]], [[14, 15], [14, 36]], [[14, 18], [14, 16]], [[14, 18], [14, 15]], [[14, 15], [14, 16]], [[9, 17], [1, 9], [1, 17]], [[4, 42], [5, 42], [4, 5]], [[6, 28], [6, 7], [7, 28]], [[7, 8], [8, 28], [7, 28]]]"
2,"{1: [0], 2: [1]}",37,"[(0, 3), (3, 5), (10, 6), (13, 26), (25, 13), (13, 24), (21, 13), (17, 26), (25, 17), (24, 17), (21, 17), (21, 32), (31, 21), (21, 30), (29, 21), (32, 49), (47, 32), (32, 46), (32, 45), (31, 44), (43, 31), (39, 30), (29, 36), (35, 38), (35, 37), (49, 38), (38, 46), (45, 38), (37, 44), (1, 0), (19, 20), (17, 20), (44, 42), (44, 41), (43, 42), (43, 41), (42, 41)]","[[[1, 2], [2, 3]], [[2, 3], [3, 49]], [[5, 17], [4, 5]], [[6, 8], [8, 19]], [[8, 18], [6, 8]], [[6, 8], [8, 16]], [[8, 10], [6, 8]], [[7, 8], [8, 19]], [[8, 18], [7, 8]], [[8, 16], [7, 8]], [[8, 10], [7, 8]], [[8, 10], [10, 14]], [[10, 13], [8, 10]], [[8, 10], [10, 12]], [[10, 11], [8, 10]], [[10, 14], [14, 36]], [[14, 18], [10, 14]], [[10, 14], [14, 16]], [[10, 14], [14, 15]], [[10, 13], [13, 32]], [[13, 18], [10, 13]], [[12, 18], [10, 12]], [[10, 11], [11, 18]], [[11, 12], [12, 14]], [[11, 12], [12, 13]], [[14, 36], [12, 14]], [[12, 14], [14, 16]], [[14, 15], [12, 14]], [[12, 13], [13, 32]], [[1, 9], [1, 2]], [[7, 28], [7, 44]], [[7, 8], [7, 44]], [[13, 32], [13, 16]], [[13, 32], [13, 15]], [[13, 18], [13, 16]], [[13, 18], [13, 15]], [[13, 16], [13, 15]]]"
3,"{1: [0], 2: [0, 1]}",13,"[(15, 13, 27), (12, 13, 17), (30, 32, 38), (31, 30, 37), (29, 35, 30), (35, 36, 39), (47, 39, 38), (43, 39, 37), (12, 20), (42, 31), (31, 41), (37, 42), (37, 41)]","[[[6, 28], [6, 8], [8, 28]], [[6, 7], [6, 8], [7, 8]], [[10, 12], [10, 14], [12, 14]], [[10, 13], [10, 12], [12, 13]], [[10, 11], [11, 12], [10, 12]], [[11, 12], [11, 18], [12, 18]], [[14, 18], [12, 18], [12, 14]], [[13, 18], [12, 18], [12, 13]], [[6, 7], [7, 44]], [[13, 16], [10, 13]], [[10, 13], [13, 15]], [[12, 13], [13, 16]], [[12, 13], [13, 15]]]"
