,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",41,"[(23, 27), (22, 23), (23, 26), (8, 10), (10, 11), (45, 47), (45, 46), (45, 48), (37, 39), (21, 24), (21, 27), (21, 25), (21, 26), (15, 16), (8, 9), (9, 11), (46, 47), (47, 48), (3, 4), (41, 42), (0, 2), (18, 20), (19, 20), (32, 33), (30, 33), (29, 33), (31, 33), (46, 48), (24, 27), (22, 24), (24, 25), (24, 26), (12, 16), (29, 32), (22, 27), (25, 27), (26, 27), (22, 26), (25, 26), (18, 19), (29, 31)]","[[[8, 14], [8, 28]], [[8, 14], [8, 11]], [[8, 14], [8, 19]], [[5, 17], [5, 6]], [[5, 17], [5, 42]], [[14, 15], [14, 18]], [[14, 15], [14, 16]], [[14, 15], [14, 32]], [[12, 13], [12, 18]], [[8, 10], [8, 16]], [[8, 10], [8, 28]], [[8, 10], [8, 18]], [[8, 10], [8, 19]], [[6, 28], [6, 42]], [[5, 9], [5, 6]], [[5, 9], [5, 42]], [[14, 18], [14, 16]], [[14, 18], [14, 32]], [[2, 3], [2, 9]], [[13, 15], [13, 16]], [[1, 17], [1, 2]], [[7, 44], [7, 16]], [[7, 44], [7, 28]], [[10, 17], [10, 14]], [[10, 17], [10, 12]], [[10, 17], [10, 11]], [[10, 17], [10, 13]], [[14, 16], [14, 32]], [[8, 16], [8, 28]], [[8, 16], [8, 11]], [[8, 16], [8, 18]], [[8, 16], [8, 19]], [[6, 7], [6, 42]], [[10, 14], [10, 11]], [[8, 28], [8, 11]], [[8, 28], [8, 18]], [[8, 28], [8, 19]], [[8, 11], [8, 19]], [[8, 18], [8, 19]], [[7, 16], [7, 28]], [[10, 11], [10, 13]]]"
1,"{0: [1], 1: [2], 'Matched': True}",30,"[(23, 45), (23, 48), (38, 45), (32, 45), (38, 46), (35, 38), (38, 48), (37, 41), (37, 42), (35, 37), (21, 33), (21, 30), (21, 31), (8, 15), (40, 47), (32, 47), (0, 3), (30, 39), (31, 41), (12, 20), (32, 46), (31, 42), (4, 28), (0, 4), (40, 48), (8, 12), (12, 18), (32, 48), (29, 36), (22, 35)]","[[[8, 14], [14, 15]], [[8, 14], [14, 32]], [[14, 15], [12, 14]], [[14, 15], [10, 14]], [[12, 14], [14, 16]], [[12, 14], [11, 12]], [[12, 14], [14, 32]], [[12, 13], [13, 15]], [[12, 13], [13, 16]], [[12, 13], [11, 12]], [[8, 10], [10, 17]], [[8, 10], [10, 12]], [[8, 10], [10, 13]], [[6, 28], [5, 6]], [[14, 18], [13, 14]], [[14, 18], [10, 14]], [[2, 3], [1, 2]], [[12, 18], [10, 12]], [[13, 15], [10, 13]], [[7, 44], [6, 7]], [[14, 16], [10, 14]], [[13, 16], [10, 13]], [[2, 9], [9, 17]], [[2, 9], [1, 2]], [[13, 14], [14, 32]], [[6, 7], [5, 6]], [[6, 7], [7, 16]], [[10, 14], [14, 32]], [[11, 18], [10, 11]], [[8, 11], [11, 12]]]"
2,"{0: [1], 2: [1], 'Matched': True}",18,"[(23, 38), (23, 40), (2, 10), (10, 33), (15, 27), (4, 9), (36, 47), (25, 39), (2, 33), (2, 28), (28, 33), (18, 46), (24, 42), (18, 42), (18, 24), (19, 27), (7, 16), (7, 11)]","[[[8, 14], [12, 14]], [[8, 14], [13, 14]], [[5, 17], [1, 17]], [[5, 17], [10, 17]], [[6, 28], [8, 28]], [[5, 9], [2, 9]], [[14, 18], [11, 18]], [[12, 18], [8, 18]], [[1, 17], [10, 17]], [[1, 17], [9, 17]], [[10, 17], [9, 17]], [[14, 16], [7, 16]], [[13, 16], [8, 16]], [[13, 16], [7, 16]], [[8, 16], [7, 16]], [[8, 28], [7, 28]], [[6, 42], [4, 42]], [[5, 42], [4, 42]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",17,"[(21, 23, 32), (23, 25, 47), (23, 24, 46), (9, 10, 28), (40, 41, 45), (37, 38, 40), (38, 39, 47), (30, 32, 38), (30, 31, 37), (21, 22, 29), (12, 15, 19), (35, 36, 39), (40, 42, 46), (31, 32, 40), (22, 25, 36), (8, 11, 16), (29, 30, 35)]","[[[8, 14], [8, 10], [10, 14]], [[8, 14], [8, 18], [14, 18]], [[8, 14], [8, 16], [14, 16]], [[5, 17], [5, 9], [9, 17]], [[14, 15], [13, 15], [13, 14]], [[12, 14], [12, 13], [13, 14]], [[12, 14], [12, 18], [14, 18]], [[12, 14], [10, 14], [10, 12]], [[12, 13], [10, 12], [10, 13]], [[8, 10], [8, 11], [10, 11]], [[6, 28], [6, 7], [7, 28]], [[12, 18], [11, 18], [11, 12]], [[14, 16], [13, 16], [13, 14]], [[13, 14], [10, 14], [10, 13]], [[11, 18], [8, 11], [8, 18]], [[6, 42], [5, 6], [5, 42]], [[11, 12], [10, 12], [10, 11]]]"
