,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",14,"[(19, 20), (3, 4), (8, 9), (9, 11), (8, 11), (10, 11), (23, 24), (24, 25), (21, 24), (23, 25), (21, 23), (21, 25), (14, 15), (12, 14)]","[[[7, 28], [7, 44]], [[2, 3], [2, 9]], [[5, 9], [5, 6]], [[5, 9], [5, 42]], [[5, 6], [5, 42]], [[5, 42], [5, 17]], [[8, 16], [8, 14]], [[8, 16], [8, 18]], [[8, 16], [8, 10]], [[8, 14], [8, 18]], [[8, 14], [8, 10]], [[8, 18], [8, 10]], [[6, 17], [6, 28]], [[6, 17], [6, 7]]]"
1,"{0: [1], 1: [2], 'Matched': True}",12,"[(12, 20), (8, 12), (0, 3), (0, 4), (3, 5), (4, 28), (6, 9), (6, 8), (6, 11), (6, 10), (8, 15), (21, 29)]","[[[6, 7], [7, 44]], [[6, 7], [5, 6]], [[1, 2], [2, 3]], [[1, 2], [2, 9]], [[2, 3], [3, 49]], [[2, 9], [9, 17]], [[5, 9], [4, 5]], [[5, 6], [4, 5]], [[5, 42], [4, 5]], [[4, 5], [5, 17]], [[5, 6], [6, 28]], [[10, 11], [8, 10]]]"
2,"{0: [1], 2: [1], 'Matched': True}",2,"[(4, 9), (14, 28)]","[[[2, 9], [5, 9]], [[9, 17], [6, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",3,"[(9, 10, 28), (8, 10, 14), (12, 15, 19)]","[[[9, 17], [5, 9], [5, 17]], [[5, 6], [5, 17], [6, 17]], [[6, 28], [6, 7], [7, 28]]]"
