,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",31,"[(9, 11), (8, 9), (10, 11), (12, 16), (12, 14), (14, 16), (21, 25), (21, 27), (21, 22), (21, 24), (41, 43), (42, 43), (46, 49), (47, 49), (48, 49), (45, 49), (46, 47), (46, 48), (47, 48), (45, 47), (23, 27), (22, 23), (50, 51), (17, 20), (18, 20), (25, 27), (24, 25), (22, 27), (24, 27), (22, 24), (3, 4)]","[[[5, 9], [5, 42]], [[5, 9], [5, 6]], [[5, 17], [5, 42]], [[6, 7], [6, 42]], [[6, 7], [6, 17]], [[6, 42], [6, 17]], [[8, 10], [8, 18]], [[8, 10], [8, 28]], [[8, 10], [8, 11]], [[8, 10], [8, 16]], [[13, 15], [13, 18]], [[13, 16], [13, 18]], [[14, 36], [14, 16]], [[14, 36], [14, 18]], [[14, 36], [14, 32]], [[14, 36], [14, 15]], [[14, 16], [14, 18]], [[14, 16], [14, 32]], [[14, 18], [14, 32]], [[14, 18], [14, 15]], [[8, 14], [8, 28]], [[8, 14], [8, 11]], [[15, 32], [15, 16]], [[7, 8], [7, 44]], [[7, 16], [7, 44]], [[8, 18], [8, 28]], [[8, 18], [8, 16]], [[8, 28], [8, 11]], [[8, 28], [8, 16]], [[8, 11], [8, 16]], [[2, 3], [2, 9]]]"
1,"{0: [1], 1: [2]}",36,"[(8, 12), (12, 17), (12, 18), (12, 20), (21, 31), (21, 30), (17, 21), (31, 41), (31, 42), (31, 43), (32, 49), (32, 46), (32, 47), (32, 48), (32, 45), (30, 39), (37, 41), (41, 51), (40, 49), (40, 48), (37, 42), (35, 37), (38, 49), (23, 49), (38, 46), (38, 48), (38, 45), (35, 38), (23, 48), (23, 45), (17, 23), (17, 25), (17, 27), (17, 22), (22, 35), (4, 28)]","[[[5, 6], [6, 7]], [[6, 7], [7, 8]], [[6, 7], [7, 16]], [[6, 7], [7, 44]], [[8, 10], [10, 13]], [[8, 10], [10, 12]], [[8, 10], [7, 8]], [[10, 13], [13, 15]], [[10, 13], [13, 16]], [[10, 13], [13, 18]], [[10, 14], [14, 36]], [[10, 14], [14, 16]], [[10, 14], [14, 18]], [[10, 14], [14, 32]], [[10, 14], [14, 15]], [[10, 12], [12, 18]], [[13, 15], [12, 13]], [[13, 15], [15, 32]], [[13, 14], [14, 36]], [[13, 14], [14, 32]], [[13, 16], [12, 13]], [[12, 13], [11, 12]], [[14, 36], [12, 14]], [[14, 36], [8, 14]], [[12, 14], [14, 16]], [[12, 14], [14, 32]], [[12, 14], [14, 15]], [[12, 14], [11, 12]], [[8, 14], [14, 32]], [[8, 14], [14, 15]], [[8, 14], [7, 8]], [[7, 8], [8, 18]], [[7, 8], [8, 28]], [[7, 8], [8, 11]], [[11, 12], [8, 11]], [[2, 9], [9, 17]]]"
2,"{0: [1], 2: [1]}",18,"[(1, 9), (2, 10), (2, 14), (14, 28), (30, 35), (23, 40), (18, 42), (24, 42), (36, 43), (25, 43), (23, 38), (18, 46), (36, 47), (18, 50), (24, 50), (25, 39), (4, 9), (1, 4)]","[[[5, 9], [1, 9]], [[5, 17], [1, 17]], [[6, 17], [1, 17]], [[6, 17], [9, 17]], [[10, 12], [11, 12]], [[13, 14], [8, 14]], [[13, 16], [7, 16]], [[13, 16], [8, 16]], [[13, 18], [11, 18]], [[13, 18], [8, 18]], [[12, 14], [8, 14]], [[14, 16], [7, 16]], [[14, 18], [11, 18]], [[15, 16], [7, 16]], [[15, 16], [8, 16]], [[12, 18], [8, 18]], [[2, 9], [5, 9]], [[2, 9], [1, 9]]]"
4,"{0: [1, 2], 1: [2]}",22,"[(9, 10, 28), (8, 10, 14), (8, 11, 16), (21, 23, 32), (31, 32, 40), (30, 31, 37), (30, 32, 38), (40, 41, 45), (41, 42, 50), (40, 42, 46), (37, 38, 40), (40, 43, 47), (37, 39, 43), (38, 39, 47), (23, 24, 46), (45, 46, 50), (23, 25, 47), (45, 48, 51), (17, 18, 24), (35, 36, 39), (22, 25, 36), (1, 2, 28)]","[[[5, 9], [5, 17], [9, 17]], [[5, 17], [5, 6], [6, 17]], [[5, 42], [5, 6], [6, 42]], [[8, 10], [8, 14], [10, 14]], [[10, 13], [10, 14], [13, 14]], [[10, 13], [10, 12], [12, 13]], [[10, 14], [10, 12], [12, 14]], [[13, 15], [13, 14], [14, 15]], [[13, 15], [13, 16], [15, 16]], [[13, 14], [13, 16], [14, 16]], [[13, 14], [12, 13], [12, 14]], [[13, 14], [13, 18], [14, 18]], [[12, 13], [12, 18], [13, 18]], [[12, 14], [12, 18], [14, 18]], [[14, 16], [8, 14], [8, 16]], [[14, 16], [14, 15], [15, 16]], [[14, 18], [8, 14], [8, 18]], [[14, 32], [14, 15], [15, 32]], [[7, 8], [7, 16], [8, 16]], [[11, 18], [11, 12], [12, 18]], [[11, 18], [8, 18], [8, 11]], [[1, 9], [1, 17], [9, 17]]]"
