,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",52,"[(47, 49), (47, 48), (3, 4), (22, 26), (25, 26), (24, 26), (26, 27), (23, 26), (21, 26), (12, 16), (13, 16), (15, 16), (14, 16), (12, 14), (51, 53), (52, 53), (22, 25), (22, 24), (22, 27), (22, 23), (41, 43), (51, 52), (29, 32), (32, 33), (8, 9), (57, 58), (56, 58), (55, 58), (40, 41), (56, 57), (55, 57), (46, 49), (29, 31), (31, 33), (50, 52), (29, 34), (29, 33), (13, 14), (55, 56), (18, 19), (6, 7), (33, 34), (30, 34), (30, 33), (25, 27), (24, 27), (21, 24), (48, 49), (14, 15), (23, 27), (21, 27), (0, 2)]","[[[14, 18], [14, 36]], [[14, 18], [14, 32]], [[2, 9], [2, 3]], [[8, 19], [8, 11]], [[8, 19], [8, 18]], [[8, 19], [8, 16]], [[8, 19], [8, 28]], [[8, 19], [8, 14]], [[8, 19], [8, 10]], [[6, 42], [6, 7]], [[6, 42], [6, 8]], [[6, 42], [6, 28]], [[6, 42], [6, 17]], [[6, 7], [6, 17]], [[15, 37], [15, 32]], [[15, 37], [15, 36]], [[8, 11], [8, 18]], [[8, 11], [8, 16]], [[8, 11], [8, 28]], [[8, 11], [8, 14]], [[13, 18], [13, 15]], [[15, 32], [15, 36]], [[10, 14], [10, 11]], [[10, 14], [10, 17]], [[5, 9], [5, 6]], [[16, 37], [16, 33]], [[16, 37], [16, 32]], [[16, 37], [16, 18]], [[13, 14], [13, 15]], [[16, 33], [16, 32]], [[16, 33], [16, 18]], [[14, 16], [14, 36]], [[10, 13], [10, 11]], [[10, 13], [10, 17]], [[15, 36], [15, 16]], [[10, 11], [10, 18]], [[10, 11], [10, 17]], [[6, 8], [6, 17]], [[16, 32], [16, 18]], [[7, 28], [7, 16]], [[4, 5], [4, 42]], [[10, 18], [10, 17]], [[10, 18], [10, 12]], [[10, 17], [10, 12]], [[8, 18], [8, 28]], [[8, 16], [8, 28]], [[8, 16], [8, 10]], [[14, 36], [14, 32]], [[6, 28], [6, 17]], [[8, 28], [8, 14]], [[8, 28], [8, 10]], [[1, 17], [1, 2]]]"
1,"{0: [1], 1: [2], 'Matched': True}",59,"[(38, 47), (4, 28), (13, 26), (17, 26), (22, 35), (35, 37), (35, 38), (8, 16), (12, 18), (8, 12), (41, 53), (13, 22), (17, 22), (37, 43), (41, 51), (32, 46), (32, 49), (32, 48), (6, 9), (9, 28), (46, 58), (24, 58), (18, 58), (3, 5), (0, 3), (37, 41), (40, 46), (40, 49), (40, 48), (46, 57), (50, 57), (24, 57), (18, 57), (38, 46), (31, 41), (21, 31), (41, 52), (13, 25), (13, 24), (13, 23), (13, 21), (8, 13), (24, 56), (18, 56), (6, 8), (41, 50), (50, 55), (21, 33), (17, 25), (23, 49), (38, 49), (8, 15), (17, 23), (17, 21), (18, 55), (23, 48), (38, 48), (21, 30), (8, 14)]","[[[14, 18], [12, 14]], [[2, 9], [9, 17]], [[8, 19], [6, 8]], [[8, 19], [7, 8]], [[11, 12], [8, 11]], [[11, 12], [12, 13]], [[11, 12], [12, 14]], [[6, 42], [5, 6]], [[6, 7], [7, 16]], [[6, 7], [5, 6]], [[15, 37], [13, 15]], [[8, 11], [6, 8]], [[8, 11], [7, 8]], [[13, 18], [12, 13]], [[15, 32], [13, 15]], [[10, 14], [14, 16]], [[10, 14], [14, 36]], [[10, 14], [14, 32]], [[5, 9], [4, 5]], [[5, 9], [9, 17]], [[16, 37], [14, 16]], [[16, 37], [8, 16]], [[16, 37], [7, 16]], [[2, 3], [3, 49]], [[2, 3], [1, 2]], [[12, 13], [13, 15]], [[13, 14], [14, 16]], [[13, 14], [14, 36]], [[13, 14], [14, 32]], [[16, 33], [14, 16]], [[16, 33], [15, 16]], [[16, 33], [8, 16]], [[16, 33], [7, 16]], [[14, 16], [12, 14]], [[10, 13], [13, 15]], [[10, 13], [8, 10]], [[15, 36], [13, 15]], [[6, 8], [8, 18]], [[6, 8], [8, 16]], [[6, 8], [8, 14]], [[6, 8], [8, 10]], [[6, 8], [5, 6]], [[16, 32], [8, 16]], [[16, 32], [7, 16]], [[4, 5], [5, 6]], [[15, 16], [13, 15]], [[15, 16], [16, 18]], [[10, 17], [8, 10]], [[8, 18], [7, 8]], [[14, 36], [8, 14]], [[14, 36], [12, 14]], [[6, 28], [5, 6]], [[7, 8], [8, 14]], [[7, 8], [8, 10]], [[16, 18], [7, 16]], [[14, 32], [8, 14]], [[14, 32], [12, 14]], [[10, 12], [8, 10]], [[6, 17], [5, 6]]]"
2,"{0: [1], 2: [1], 'Matched': True}",19,"[(4, 9), (7, 16), (25, 43), (43, 55), (48, 51), (1, 9), (23, 40), (46, 50), (18, 46), (49, 52), (34, 55), (24, 50), (18, 50), (2, 33), (28, 33), (14, 33), (2, 14), (14, 28), (23, 38)]","[[[2, 9], [5, 9]], [[6, 42], [4, 42]], [[13, 18], [8, 18]], [[13, 18], [16, 18]], [[15, 32], [14, 32]], [[5, 9], [1, 9]], [[13, 14], [8, 14]], [[14, 16], [15, 16]], [[14, 16], [7, 16]], [[15, 36], [14, 36]], [[10, 18], [16, 18]], [[15, 16], [8, 16]], [[15, 16], [7, 16]], [[10, 17], [1, 17]], [[10, 17], [9, 17]], [[10, 17], [6, 17]], [[1, 17], [6, 17]], [[9, 17], [6, 17]], [[8, 14], [12, 14]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",25,"[(40, 43, 47), (32, 34, 47), (46, 47, 55), (23, 25, 47), (0, 1, 4), (29, 30, 35), (12, 13, 17), (12, 15, 19), (50, 53, 58), (21, 22, 29), (31, 34, 43), (50, 51, 56), (31, 32, 40), (30, 32, 38), (21, 23, 32), (37, 38, 40), (30, 31, 37), (46, 48, 56), (23, 24, 46), (13, 15, 27), (17, 19, 27), (21, 25, 34), (1, 2, 28), (24, 25, 55), (17, 18, 24)]","[[[14, 18], [13, 18], [13, 14]], [[14, 18], [10, 14], [10, 18]], [[14, 18], [14, 16], [16, 18]], [[14, 18], [8, 18], [8, 14]], [[2, 9], [1, 9], [1, 2]], [[11, 12], [10, 11], [10, 12]], [[6, 7], [6, 8], [7, 8]], [[6, 7], [6, 28], [7, 28]], [[15, 37], [15, 16], [16, 37]], [[8, 11], [8, 10], [10, 11]], [[13, 18], [10, 13], [10, 18]], [[15, 32], [15, 16], [16, 32]], [[10, 14], [10, 13], [13, 14]], [[10, 14], [10, 12], [12, 14]], [[10, 14], [8, 14], [8, 10]], [[12, 13], [12, 14], [13, 14]], [[12, 13], [10, 13], [10, 12]], [[14, 16], [14, 32], [16, 32]], [[14, 16], [8, 16], [8, 14]], [[6, 8], [6, 28], [8, 28]], [[7, 28], [7, 8], [8, 28]], [[10, 18], [8, 18], [8, 10]], [[1, 9], [1, 17], [9, 17]], [[8, 18], [8, 16], [16, 18]], [[8, 16], [7, 8], [7, 16]]]"
