,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",9,"[(33, 2), (2, 10), (16, 7), (33, 10), (28, 10), (39, 25), (38, 23), (33, 28), (27, 19)]","[[[10, 17], [1, 17]], [[1, 17], [5, 17]], [[6, 42], [4, 42]], [[10, 17], [5, 17]], [[9, 17], [5, 17]], [[12, 18], [8, 18]], [[12, 14], [8, 14]], [[10, 17], [9, 17]], [[8, 28], [7, 28]]]"
1,"{1: [0], 2: [0, 1]}",10,"[(2, 28, 1), (19, 12, 15), (21, 34, 25), (32, 21, 23), (29, 21, 22), (30, 34, 39), (32, 30, 38), (31, 30, 37), (29, 30, 35), (13, 15, 27)]","[[[1, 17], [9, 17], [1, 9]], [[7, 28], [6, 7], [6, 28]], [[8, 10], [10, 18], [8, 18]], [[10, 14], [8, 10], [8, 14]], [[10, 11], [8, 10], [8, 11]], [[10, 12], [10, 18], [12, 18]], [[10, 14], [10, 12], [12, 14]], [[10, 13], [10, 12], [12, 13]], [[10, 11], [10, 12], [11, 12]], [[6, 8], [6, 28], [8, 28]]]"
2,"{2: [0, 1]}",30,"[(2, 0), (1, 0), (6, 7), (10, 8), (16, 15), (16, 13), (12, 16), (12, 13), (25, 24), (25, 23), (22, 25), (23, 24), (22, 24), (21, 24), (22, 23), (33, 34), (32, 34), (31, 34), (29, 34), (32, 33), (31, 33), (30, 33), (29, 33), (32, 31), (29, 32), (29, 31), (39, 38), (39, 37), (37, 38), (13, 26)]","[[[1, 17], [1, 2]], [[1, 9], [1, 2]], [[4, 5], [4, 42]], [[5, 17], [5, 6]], [[6, 42], [6, 28]], [[6, 42], [6, 8]], [[6, 7], [6, 42]], [[6, 7], [6, 8]], [[8, 18], [8, 16]], [[8, 18], [8, 14]], [[8, 11], [8, 18]], [[8, 14], [8, 16]], [[8, 11], [8, 16]], [[8, 10], [8, 16]], [[8, 11], [8, 14]], [[10, 17], [10, 18]], [[10, 14], [10, 18]], [[10, 13], [10, 18]], [[10, 11], [10, 18]], [[10, 14], [10, 17]], [[10, 13], [10, 17]], [[10, 12], [10, 17]], [[10, 11], [10, 17]], [[10, 14], [10, 13]], [[10, 11], [10, 14]], [[10, 11], [10, 13]], [[12, 18], [12, 14]], [[12, 18], [12, 13]], [[12, 13], [12, 14]], [[6, 8], [8, 19]]]"
3,"{1: [0], 2: [1]}",29,"[(10, 6), (6, 8), (8, 16), (8, 15), (8, 13), (8, 12), (25, 13), (24, 13), (23, 13), (22, 13), (21, 13), (22, 35), (21, 33), (21, 31), (21, 30), (35, 39), (35, 38), (35, 37), (27, 26), (27, 25), (27, 24), (23, 27), (27, 22), (27, 21), (25, 26), (26, 24), (23, 26), (26, 22), (21, 26)]","[[[5, 17], [4, 5]], [[4, 5], [5, 6]], [[5, 6], [6, 42]], [[5, 6], [6, 28]], [[5, 6], [6, 8]], [[5, 6], [6, 7]], [[8, 18], [6, 8]], [[8, 16], [6, 8]], [[8, 14], [6, 8]], [[8, 11], [6, 8]], [[8, 10], [6, 8]], [[8, 11], [11, 12]], [[8, 10], [10, 17]], [[8, 10], [10, 13]], [[8, 10], [10, 12]], [[11, 12], [12, 18]], [[11, 12], [12, 14]], [[11, 12], [12, 13]], [[8, 28], [8, 19]], [[8, 28], [8, 18]], [[8, 28], [8, 16]], [[8, 14], [8, 28]], [[8, 28], [8, 11]], [[8, 28], [8, 10]], [[8, 18], [8, 19]], [[8, 19], [8, 16]], [[8, 14], [8, 19]], [[8, 19], [8, 11]], [[8, 10], [8, 19]]]"
