,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",40,"[(3, 4), (0, 2), (43, 44), (40, 43), (46, 49), (48, 49), (38, 39), (32, 34), (32, 33), (10, 11), (8, 10), (15, 16), (13, 16), (12, 16), (19, 20), (18, 20), (17, 20), (18, 19), (50, 52), (54, 56), (54, 58), (24, 25), (21, 24), (22, 24), (24, 27), (24, 26), (56, 58), (30, 33), (25, 27), (25, 26), (33, 34), (21, 22), (21, 27), (21, 26), (22, 27), (22, 26), (26, 27), (52, 53), (51, 53), (51, 52)]","[[[2, 3], [2, 9]], [[1, 2], [1, 17]], [[13, 18], [13, 32]], [[13, 18], [13, 14]], [[14, 16], [14, 36]], [[14, 36], [14, 32]], [[12, 14], [12, 18]], [[10, 14], [10, 18]], [[10, 14], [10, 17]], [[5, 17], [5, 42]], [[5, 17], [5, 6]], [[6, 28], [6, 42]], [[6, 42], [6, 8]], [[6, 42], [6, 7]], [[7, 44], [7, 28]], [[7, 44], [7, 16]], [[7, 44], [7, 8]], [[7, 28], [7, 16]], [[15, 16], [15, 36]], [[16, 17], [16, 32]], [[16, 17], [16, 37]], [[8, 16], [8, 18]], [[8, 16], [8, 10]], [[8, 16], [8, 11]], [[8, 16], [8, 28]], [[8, 16], [8, 19]], [[16, 32], [16, 37]], [[10, 12], [10, 17]], [[8, 18], [8, 28]], [[8, 18], [8, 19]], [[10, 18], [10, 17]], [[8, 10], [8, 11]], [[8, 10], [8, 28]], [[8, 10], [8, 19]], [[8, 11], [8, 28]], [[8, 11], [8, 19]], [[8, 28], [8, 19]], [[15, 37], [15, 36]], [[15, 37], [15, 32]], [[15, 36], [15, 32]]]"
1,"{0: [1], 1: [2], 'Matched': True}",47,"[(0, 3), (4, 28), (37, 44), (30, 37), (40, 46), (40, 49), (40, 45), (38, 46), (32, 46), (46, 54), (46, 58), (38, 49), (32, 49), (38, 45), (32, 45), (45, 53), (38, 48), (32, 48), (21, 32), (6, 10), (6, 8), (8, 15), (8, 13), (8, 12), (13, 24), (13, 25), (13, 21), (13, 22), (13, 26), (12, 20), (12, 18), (18, 54), (18, 56), (18, 58), (17, 25), (17, 21), (17, 22), (17, 26), (50, 54), (24, 54), (24, 56), (24, 58), (21, 30), (21, 33), (26, 60), (60, 63), (3, 5)]","[[[2, 3], [1, 2]], [[2, 9], [9, 17]], [[13, 32], [12, 13]], [[12, 13], [10, 12]], [[13, 14], [14, 16]], [[13, 14], [14, 36]], [[13, 14], [14, 15]], [[14, 16], [12, 14]], [[14, 16], [10, 14]], [[14, 16], [16, 17]], [[14, 16], [16, 37]], [[14, 36], [12, 14]], [[14, 36], [10, 14]], [[14, 15], [12, 14]], [[14, 15], [10, 14]], [[14, 15], [15, 37]], [[12, 14], [14, 32]], [[14, 32], [10, 14]], [[10, 14], [8, 10]], [[5, 17], [4, 5]], [[5, 6], [4, 5]], [[5, 6], [6, 28]], [[5, 6], [6, 8]], [[5, 6], [6, 7]], [[6, 8], [8, 16]], [[6, 8], [8, 18]], [[6, 8], [8, 10]], [[6, 8], [8, 11]], [[6, 8], [8, 19]], [[6, 7], [7, 44]], [[6, 7], [7, 16]], [[7, 16], [16, 17]], [[7, 16], [16, 32]], [[7, 16], [16, 37]], [[7, 8], [8, 18]], [[7, 8], [8, 10]], [[7, 8], [8, 11]], [[7, 8], [8, 19]], [[15, 16], [16, 17]], [[16, 17], [8, 16]], [[8, 16], [16, 32]], [[8, 16], [16, 37]], [[10, 12], [8, 10]], [[8, 10], [10, 17]], [[8, 19], [19, 20]], [[19, 20], [20, 43]], [[3, 49], [2, 3]]]"
2,"{0: [1], 2: [1], 'Matched': True}",23,"[(10, 28), (28, 54), (28, 33), (36, 43), (25, 43), (34, 43), (44, 56), (44, 51), (32, 40), (18, 46), (24, 46), (10, 54), (10, 33), (2, 10), (7, 16), (18, 50), (24, 50), (33, 54), (2, 54), (36, 39), (25, 39), (34, 36), (2, 33)]","[[[9, 17], [5, 17]], [[9, 17], [16, 17]], [[9, 17], [10, 17]], [[13, 18], [11, 18]], [[13, 18], [8, 18]], [[13, 18], [10, 18]], [[13, 32], [16, 32]], [[13, 32], [15, 32]], [[13, 14], [10, 14]], [[14, 16], [7, 16]], [[14, 16], [8, 16]], [[5, 17], [16, 17]], [[5, 17], [10, 17]], [[5, 17], [1, 17]], [[6, 42], [4, 42]], [[7, 16], [15, 16]], [[15, 16], [8, 16]], [[16, 17], [10, 17]], [[16, 17], [1, 17]], [[12, 18], [11, 18]], [[12, 18], [8, 18]], [[11, 18], [10, 18]], [[10, 17], [1, 17]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",22,"[(0, 1, 4), (1, 2, 28), (37, 39, 43), (40, 44, 48), (37, 38, 40), (45, 46, 50), (46, 48, 56), (45, 49, 52), (45, 48, 51), (30, 32, 38), (8, 11, 16), (6, 7, 11), (13, 15, 27), (12, 15, 19), (12, 13, 17), (17, 19, 27), (17, 18, 24), (50, 51, 56), (50, 53, 58), (30, 34, 39), (22, 25, 36), (21, 25, 34)]","[[[1, 2], [1, 9], [2, 9]], [[9, 17], [1, 9], [1, 17]], [[13, 18], [12, 13], [12, 18]], [[13, 32], [13, 14], [14, 32]], [[12, 13], [12, 14], [13, 14]], [[14, 16], [14, 15], [15, 16]], [[14, 16], [14, 32], [16, 32]], [[14, 36], [14, 15], [15, 36]], [[14, 15], [14, 32], [15, 32]], [[12, 14], [10, 14], [10, 12]], [[5, 42], [5, 6], [6, 42]], [[5, 42], [4, 5], [4, 42]], [[6, 28], [6, 8], [8, 28]], [[6, 28], [6, 7], [7, 28]], [[6, 8], [6, 7], [7, 8]], [[7, 28], [7, 8], [8, 28]], [[7, 16], [7, 8], [8, 16]], [[15, 16], [15, 32], [16, 32]], [[15, 16], [15, 37], [16, 37]], [[10, 12], [10, 18], [12, 18]], [[11, 18], [8, 18], [8, 11]], [[8, 18], [8, 10], [10, 18]]]"
