,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",34,"[(0, 2), (32, 33), (33, 34), (29, 33), (31, 33), (30, 33), (14, 16), (14, 15), (13, 14), (46, 49), (48, 49), (47, 49), (45, 49), (46, 48), (46, 47), (47, 48), (45, 47), (29, 32), (30, 32), (50, 51), (31, 34), (21, 24), (21, 27), (29, 31), (15, 16), (13, 16), (37, 39), (3, 4), (17, 20), (22, 24), (24, 27), (24, 25), (22, 27), (25, 27)]","[[[1, 17], [1, 2]], [[10, 17], [10, 14]], [[10, 17], [10, 18]], [[10, 17], [10, 11]], [[10, 17], [10, 13]], [[10, 17], [10, 12]], [[6, 17], [6, 42]], [[6, 17], [6, 28]], [[6, 17], [6, 8]], [[14, 36], [14, 16]], [[14, 36], [14, 32]], [[14, 36], [14, 18]], [[14, 36], [14, 15]], [[14, 16], [14, 32]], [[14, 16], [14, 18]], [[14, 32], [14, 18]], [[14, 18], [14, 15]], [[10, 14], [10, 11]], [[10, 14], [10, 12]], [[15, 16], [15, 32]], [[10, 18], [10, 13]], [[8, 10], [8, 16]], [[8, 10], [8, 28]], [[10, 11], [10, 13]], [[6, 42], [6, 28]], [[6, 42], [6, 8]], [[12, 13], [12, 18]], [[2, 9], [2, 3]], [[7, 8], [7, 44]], [[8, 16], [8, 11]], [[8, 16], [8, 28]], [[8, 16], [8, 18]], [[8, 11], [8, 28]], [[8, 28], [8, 18]]]"
1,"{0: [1], 1: [2]}",30,"[(0, 3), (21, 33), (4, 28), (40, 49), (32, 49), (40, 46), (32, 46), (32, 48), (40, 47), (37, 40), (32, 45), (21, 32), (41, 50), (31, 41), (37, 41), (21, 31), (21, 30), (17, 21), (13, 21), (31, 44), (37, 44), (35, 37), (17, 24), (17, 22), (17, 27), (17, 25), (22, 35), (13, 24), (13, 22), (13, 25)]","[[[1, 2], [2, 3]], [[10, 17], [8, 10]], [[9, 17], [2, 9]], [[14, 36], [13, 14]], [[14, 36], [10, 14]], [[14, 16], [13, 14]], [[14, 16], [10, 14]], [[14, 32], [10, 14]], [[13, 14], [14, 18]], [[13, 14], [12, 13]], [[14, 15], [10, 14]], [[10, 14], [8, 10]], [[15, 16], [13, 15]], [[13, 15], [10, 13]], [[13, 15], [12, 13]], [[8, 10], [10, 13]], [[8, 10], [10, 12]], [[8, 10], [7, 8]], [[8, 10], [6, 8]], [[10, 13], [13, 32]], [[12, 13], [13, 32]], [[12, 13], [11, 12]], [[7, 8], [8, 16]], [[7, 8], [8, 11]], [[7, 8], [8, 28]], [[7, 8], [8, 18]], [[11, 12], [8, 11]], [[8, 16], [6, 8]], [[6, 8], [8, 11]], [[6, 8], [8, 18]]]"
2,"{0: [1], 2: [1]}",18,"[(1, 9), (2, 33), (2, 14), (2, 10), (28, 33), (14, 33), (10, 33), (14, 28), (10, 14), (24, 46), (39, 47), (25, 47), (24, 50), (7, 16), (4, 9), (13, 17), (25, 39), (36, 47)]","[[[1, 9], [5, 9]], [[1, 17], [10, 17]], [[1, 17], [6, 17]], [[1, 17], [5, 17]], [[10, 17], [9, 17]], [[10, 17], [6, 17]], [[10, 17], [5, 17]], [[9, 17], [6, 17]], [[6, 17], [5, 17]], [[14, 16], [8, 16]], [[14, 18], [12, 18]], [[14, 18], [8, 18]], [[15, 16], [8, 16]], [[4, 42], [6, 42]], [[2, 9], [5, 9]], [[7, 8], [6, 8]], [[12, 18], [8, 18]], [[14, 18], [11, 18]]]"
4,"{0: [1, 2], 1: [2]}",19,"[(1, 2, 28), (0, 1, 4), (9, 10, 28), (45, 46, 50), (40, 44, 48), (45, 48, 51), (40, 41, 45), (31, 32, 40), (32, 34, 47), (41, 44, 51), (21, 25, 34), (30, 34, 39), (21, 22, 29), (29, 30, 35), (30, 31, 37), (13, 15, 27), (29, 34, 36), (22, 25, 36), (35, 36, 39)]","[[[1, 9], [1, 17], [9, 17]], [[1, 9], [1, 2], [2, 9]], [[9, 17], [5, 17], [5, 9]], [[14, 16], [14, 15], [15, 16]], [[14, 32], [13, 14], [13, 32]], [[14, 32], [14, 15], [15, 32]], [[13, 14], [13, 15], [14, 15]], [[13, 14], [10, 14], [10, 13]], [[14, 18], [10, 14], [10, 18]], [[13, 15], [13, 32], [15, 32]], [[10, 18], [8, 10], [8, 18]], [[10, 18], [10, 12], [12, 18]], [[8, 10], [8, 11], [10, 11]], [[10, 11], [10, 12], [11, 12]], [[10, 13], [10, 12], [12, 13]], [[6, 28], [6, 8], [8, 28]], [[10, 11], [10, 18], [11, 18]], [[8, 11], [8, 18], [11, 18]], [[12, 18], [11, 18], [11, 12]]]"
