,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",52,"[(1, 2), (3, 4), (54, 57), (55, 57), (52, 53), (23, 26), (23, 27), (22, 23), (65, 66), (65, 67), (60, 61), (14, 16), (12, 14), (14, 15), (25, 27), (26, 27), (24, 26), (22, 26), (21, 26), (18, 19), (19, 20), (12, 16), (15, 16), (8, 9), (9, 11), (9, 10), (29, 31), (29, 32), (66, 67), (41, 43), (43, 44), (54, 55), (24, 27), (22, 27), (21, 27), (47, 49), (47, 48), (45, 47), (0, 2), (18, 20), (41, 42), (41, 44), (17, 20), (22, 24), (21, 24), (48, 49), (46, 49), (10, 11), (42, 44), (45, 48), (46, 48), (45, 46)]","[[[1, 9], [1, 17]], [[2, 9], [2, 3]], [[16, 33], [16, 17]], [[16, 33], [16, 18]], [[15, 37], [15, 36]], [[8, 14], [8, 19]], [[8, 14], [8, 28]], [[8, 14], [8, 11]], [[22, 27], [22, 28]], [[22, 27], [22, 29]], [[19, 43], [19, 20]], [[6, 17], [6, 42]], [[6, 17], [6, 7]], [[6, 17], [6, 28]], [[8, 18], [8, 28]], [[8, 19], [8, 28]], [[8, 19], [8, 16]], [[8, 19], [8, 11]], [[8, 19], [8, 10]], [[7, 28], [7, 16]], [[7, 28], [7, 44]], [[6, 42], [6, 7]], [[6, 42], [6, 28]], [[5, 9], [5, 6]], [[5, 9], [5, 42]], [[5, 9], [5, 17]], [[10, 11], [10, 13]], [[10, 11], [10, 14]], [[22, 28], [22, 29]], [[13, 18], [13, 15]], [[13, 18], [13, 32]], [[16, 17], [16, 18]], [[8, 28], [8, 16]], [[8, 28], [8, 11]], [[8, 28], [8, 10]], [[14, 18], [14, 36]], [[14, 18], [14, 32]], [[14, 18], [14, 15]], [[1, 17], [1, 2]], [[7, 16], [7, 44]], [[13, 15], [13, 16]], [[13, 15], [13, 32]], [[7, 44], [7, 8]], [[8, 16], [8, 11]], [[8, 16], [8, 10]], [[14, 36], [14, 32]], [[14, 36], [14, 16]], [[5, 42], [5, 17]], [[13, 16], [13, 32]], [[14, 32], [14, 15]], [[14, 32], [14, 16]], [[14, 15], [14, 16]]]"
1,"{0: [1], 1: [2]}",62,"[(18, 57), (24, 57), (42, 57), (46, 57), (3, 5), (41, 53), (45, 53), (60, 62), (62, 64), (23, 49), (17, 23), (23, 48), (23, 45), (64, 65), (26, 61), (59, 61), (40, 49), (17, 25), (26, 60), (17, 26), (37, 41), (37, 42), (35, 37), (37, 44), (64, 66), (21, 30), (43, 59), (18, 54), (24, 54), (42, 54), (46, 54), (47, 59), (34, 59), (18, 55), (12, 18), (41, 52), (31, 41), (12, 20), (8, 12), (8, 15), (0, 3), (17, 22), (22, 35), (38, 49), (38, 48), (35, 38), (38, 45), (38, 46), (55, 59), (31, 42), (21, 31), (31, 44), (32, 49), (36, 59), (64, 67), (59, 60), (12, 17), (17, 21), (39, 59), (32, 48), (32, 45), (32, 46)]","[[[16, 33], [7, 16]], [[16, 33], [8, 16]], [[16, 33], [13, 16]], [[16, 33], [14, 16]], [[3, 49], [2, 3]], [[15, 37], [13, 15]], [[15, 37], [14, 15]], [[20, 21], [19, 20]], [[20, 21], [21, 22]], [[8, 14], [14, 36]], [[8, 14], [7, 8]], [[8, 14], [14, 32]], [[8, 14], [14, 15]], [[22, 27], [21, 22]], [[19, 43], [8, 19]], [[19, 43], [18, 19]], [[13, 14], [14, 36]], [[8, 18], [7, 8]], [[8, 19], [19, 20]], [[8, 19], [7, 8]], [[12, 13], [13, 15]], [[12, 13], [13, 16]], [[12, 13], [11, 12]], [[12, 13], [13, 32]], [[22, 28], [21, 22]], [[10, 12], [8, 10]], [[13, 18], [18, 19]], [[16, 17], [7, 16]], [[16, 17], [8, 16]], [[16, 17], [13, 16]], [[16, 17], [14, 16]], [[14, 18], [18, 19]], [[10, 18], [18, 19]], [[7, 16], [16, 18]], [[7, 16], [6, 7]], [[13, 15], [15, 36]], [[13, 15], [10, 13]], [[7, 44], [6, 7]], [[5, 6], [6, 7]], [[5, 6], [6, 28]], [[1, 2], [2, 3]], [[8, 11], [7, 8]], [[8, 11], [11, 12]], [[12, 14], [14, 36]], [[12, 14], [14, 32]], [[12, 14], [11, 12]], [[12, 14], [14, 15]], [[12, 14], [14, 16]], [[16, 18], [18, 19]], [[10, 13], [13, 16]], [[10, 13], [8, 10]], [[10, 13], [13, 32]], [[14, 36], [10, 14]], [[11, 18], [18, 19]], [[22, 29], [21, 22]], [[19, 20], [18, 19]], [[7, 8], [6, 7]], [[7, 8], [8, 10]], [[12, 18], [18, 19]], [[10, 14], [14, 32]], [[10, 14], [14, 15]], [[10, 14], [14, 16]]]"
2,"{0: [1], 2: [1]}",25,"[(1, 9), (4, 9), (7, 16), (7, 11), (23, 40), (23, 38), (14, 54), (2, 14), (25, 43), (25, 39), (19, 66), (27, 66), (15, 66), (36, 43), (2, 54), (10, 54), (15, 27), (36, 47), (2, 10), (34, 55), (18, 42), (18, 46), (24, 42), (36, 55), (39, 55)]","[[[1, 9], [5, 9]], [[2, 9], [5, 9]], [[4, 42], [6, 42]], [[4, 42], [5, 42]], [[8, 14], [13, 14]], [[8, 14], [12, 14]], [[6, 17], [16, 17]], [[6, 17], [1, 17]], [[8, 18], [13, 18]], [[8, 18], [12, 18]], [[7, 28], [22, 28]], [[22, 28], [8, 28]], [[22, 28], [6, 28]], [[13, 18], [11, 18]], [[16, 17], [1, 17]], [[16, 17], [5, 17]], [[8, 28], [6, 28]], [[14, 18], [11, 18]], [[1, 17], [5, 17]], [[10, 18], [16, 18]], [[7, 16], [13, 16]], [[7, 16], [14, 16]], [[8, 16], [13, 16]], [[16, 18], [11, 18]], [[16, 18], [12, 18]]]"
4,"{0: [1, 2], 1: [2]}",33,"[(0, 1, 4), (23, 25, 47), (23, 24, 46), (21, 23, 32), (8, 10, 14), (37, 38, 40), (40, 43, 47), (40, 41, 45), (31, 32, 40), (40, 42, 46), (40, 44, 48), (25, 26, 59), (21, 25, 34), (24, 25, 55), (22, 25, 36), (17, 19, 27), (12, 15, 19), (8, 11, 16), (30, 31, 37), (37, 39, 43), (29, 30, 35), (29, 34, 36), (21, 22, 29), (30, 34, 39), (30, 32, 38), (31, 34, 43), (42, 43, 55), (32, 34, 47), (38, 39, 47), (46, 47, 55), (17, 18, 24), (45, 49, 52), (35, 36, 39)]","[[[1, 9], [1, 2], [2, 9]], [[8, 14], [8, 18], [14, 18]], [[8, 14], [8, 16], [14, 16]], [[8, 14], [8, 10], [10, 14]], [[6, 17], [5, 6], [5, 17]], [[13, 14], [12, 13], [12, 14]], [[13, 14], [13, 18], [14, 18]], [[13, 14], [13, 15], [14, 15]], [[13, 14], [10, 13], [10, 14]], [[13, 14], [13, 16], [14, 16]], [[13, 14], [13, 32], [14, 32]], [[8, 18], [8, 19], [18, 19]], [[8, 18], [8, 10], [10, 18]], [[8, 18], [8, 16], [16, 18]], [[8, 18], [8, 11], [11, 18]], [[7, 28], [7, 8], [8, 28]], [[7, 28], [6, 7], [6, 28]], [[6, 42], [5, 6], [5, 42]], [[12, 13], [10, 12], [10, 13]], [[12, 13], [12, 18], [13, 18]], [[10, 11], [10, 12], [11, 12]], [[10, 11], [10, 18], [11, 18]], [[10, 11], [8, 11], [8, 10]], [[10, 12], [10, 18], [12, 18]], [[10, 12], [10, 14], [12, 14]], [[13, 18], [10, 18], [10, 13]], [[13, 18], [13, 16], [16, 18]], [[14, 18], [10, 18], [10, 14]], [[14, 18], [12, 14], [12, 18]], [[14, 18], [14, 16], [16, 18]], [[7, 16], [7, 8], [8, 16]], [[15, 36], [14, 36], [14, 15]], [[11, 18], [11, 12], [12, 18]]]"
