,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",24,"[(18, 19), (17, 19), (19, 20), (17, 18), (18, 20), (12, 14), (12, 16), (17, 20), (32, 33), (30, 33), (33, 34), (13, 14), (14, 16), (14, 15), (32, 34), (21, 22), (38, 39), (37, 39), (37, 38), (13, 16), (13, 15), (15, 16), (8, 9), (22, 23)]","[[[7, 28], [7, 16]], [[7, 28], [7, 8]], [[7, 28], [7, 44]], [[7, 16], [7, 8]], [[7, 16], [7, 44]], [[6, 7], [6, 17]], [[6, 7], [6, 42]], [[7, 8], [7, 44]], [[10, 17], [10, 14]], [[10, 17], [10, 12]], [[10, 17], [10, 18]], [[6, 17], [6, 8]], [[6, 17], [6, 42]], [[6, 17], [6, 28]], [[10, 14], [10, 18]], [[8, 10], [8, 11]], [[12, 18], [12, 14]], [[12, 18], [12, 13]], [[12, 14], [12, 13]], [[6, 8], [6, 42]], [[6, 8], [6, 28]], [[6, 42], [6, 28]], [[5, 6], [5, 9]], [[8, 14], [8, 11]]]"
1,"{0: [1], 1: [2], 'Matched': True}",21,"[(12, 18), (12, 20), (8, 12), (17, 21), (17, 23), (17, 22), (4, 28), (21, 33), (21, 30), (30, 37), (21, 34), (13, 21), (35, 38), (35, 37), (22, 35), (22, 36), (8, 13), (13, 23), (13, 22), (8, 16), (8, 15)]","[[[7, 16], [6, 7]], [[6, 7], [7, 44]], [[6, 7], [5, 6]], [[7, 8], [8, 10]], [[7, 8], [8, 14]], [[7, 8], [8, 11]], [[9, 17], [2, 9]], [[10, 17], [8, 10]], [[10, 12], [8, 10]], [[10, 12], [12, 13]], [[10, 18], [8, 10]], [[8, 10], [6, 8]], [[11, 12], [12, 14]], [[11, 12], [12, 13]], [[11, 12], [8, 11]], [[11, 18], [8, 11]], [[6, 8], [5, 6]], [[6, 8], [8, 14]], [[6, 8], [8, 11]], [[6, 42], [5, 6]], [[5, 6], [6, 28]]]"
2,"{0: [1], 2: [1], 'Matched': True}",14,"[(1, 9), (1, 4), (2, 10), (2, 33), (2, 14), (28, 33), (14, 28), (10, 33), (14, 33), (30, 35), (34, 36), (23, 38), (7, 16), (4, 9)]","[[[1, 9], [5, 9]], [[1, 9], [2, 9]], [[1, 17], [5, 17]], [[1, 17], [10, 17]], [[1, 17], [6, 17]], [[9, 17], [10, 17]], [[9, 17], [6, 17]], [[5, 17], [10, 17]], [[10, 17], [6, 17]], [[10, 12], [11, 12]], [[10, 18], [11, 18]], [[12, 14], [8, 14]], [[6, 42], [4, 42]], [[5, 9], [2, 9]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",9,"[(12, 15, 19), (12, 13, 17), (1, 2, 28), (9, 10, 28), (8, 10, 14), (30, 32, 38), (21, 23, 32), (30, 34, 39), (35, 36, 39)]","[[[7, 28], [6, 7], [6, 28]], [[6, 7], [6, 8], [7, 8]], [[1, 9], [1, 17], [9, 17]], [[9, 17], [5, 17], [5, 9]], [[5, 17], [5, 6], [6, 17]], [[10, 14], [10, 12], [12, 14]], [[10, 14], [8, 10], [8, 14]], [[10, 12], [10, 18], [12, 18]], [[11, 12], [11, 18], [12, 18]]]"
