,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",98,"[(35, 36), (9, 10), (8, 9), (9, 11), (15, 16), (12, 15), (14, 15), (13, 15), (54, 55), (54, 57), (54, 58), (54, 56), (46, 47), (46, 49), (45, 46), (46, 48), (37, 39), (38, 39), (55, 57), (55, 58), (55, 56), (40, 44), (40, 43), (40, 42), (47, 49), (45, 47), (47, 48), (8, 10), (10, 11), (12, 16), (14, 16), (13, 16), (0, 2), (57, 58), (56, 57), (23, 25), (25, 27), (24, 25), (25, 26), (21, 25), (22, 25), (45, 49), (48, 49), (23, 27), (23, 24), (23, 26), (21, 23), (22, 23), (68, 69), (50, 52), (50, 51), (50, 53), (24, 27), (26, 27), (21, 27), (22, 27), (24, 26), (21, 24), (22, 24), (56, 58), (65, 67), (65, 66), (43, 44), (42, 44), (51, 52), (52, 53), (31, 32), (29, 31), (30, 31), (31, 34), (6, 7), (12, 14), (12, 13), (13, 14), (21, 26), (22, 26), (37, 38), (29, 32), (30, 32), (32, 34), (19, 20), (18, 20), (17, 20), (51, 53), (60, 61), (29, 30), (29, 34), (8, 11), (18, 19), (17, 19), (45, 48), (17, 18), (3, 4), (66, 67), (21, 22), (30, 34), (42, 43), (62, 63)]","[((11, 12), (11, 18)), ((5, 9), (5, 17)), ((5, 6), (5, 9)), ((5, 9), (5, 42)), ((6, 28), (6, 42)), ((6, 7), (6, 28)), ((6, 17), (6, 28)), ((6, 8), (6, 28)), ((16, 17), (16, 18)), ((16, 17), (16, 33)), ((16, 17), (16, 37)), ((16, 17), (16, 32)), ((14, 16), (14, 18)), ((14, 16), (14, 36)), ((14, 15), (14, 16)), ((14, 16), (14, 32)), ((12, 13), (12, 18)), ((12, 14), (12, 18)), ((16, 18), (16, 33)), ((16, 18), (16, 37)), ((16, 18), (16, 32)), ((13, 14), (13, 32)), ((13, 14), (13, 18)), ((13, 14), (13, 16)), ((14, 18), (14, 36)), ((14, 15), (14, 18)), ((14, 18), (14, 32)), ((5, 6), (5, 17)), ((5, 17), (5, 42)), ((6, 7), (6, 42)), ((6, 17), (6, 42)), ((6, 8), (6, 42)), ((1, 2), (1, 17)), ((16, 33), (16, 37)), ((16, 32), (16, 33)), ((8, 14), (8, 18)), ((8, 18), (8, 28)), ((8, 16), (8, 18)), ((8, 18), (8, 19)), ((8, 10), (8, 18)), ((8, 11), (8, 18)), ((14, 15), (14, 36)), ((14, 32), (14, 36)), ((8, 14), (8, 28)), ((8, 14), (8, 16)), ((8, 14), (8, 19)), ((8, 10), (8, 14)), ((8, 11), (8, 14)), ((23, 24), (23, 25)), ((15, 16), (15, 36)), ((15, 16), (15, 32)), ((15, 16), (15, 37)), ((8, 16), (8, 28)), ((8, 19), (8, 28)), ((8, 10), (8, 28)), ((8, 11), (8, 28)), ((8, 16), (8, 19)), ((8, 10), (8, 16)), ((8, 11), (8, 16)), ((16, 32), (16, 37)), ((22, 27), (22, 29)), ((22, 27), (22, 28)), ((13, 18), (13, 32)), ((13, 16), (13, 32)), ((15, 32), (15, 36)), ((15, 36), (15, 37)), ((10, 13), (10, 14)), ((10, 11), (10, 13)), ((10, 12), (10, 13)), ((10, 13), (10, 18)), ((4, 5), (4, 42)), ((6, 7), (6, 17)), ((6, 7), (6, 8)), ((6, 8), (6, 17)), ((8, 10), (8, 19)), ((8, 11), (8, 19)), ((12, 13), (12, 14)), ((10, 11), (10, 14)), ((10, 12), (10, 14)), ((10, 14), (10, 18)), ((7, 28), (7, 44)), ((7, 16), (7, 44)), ((7, 8), (7, 44)), ((15, 32), (15, 37)), ((19, 20), (19, 43)), ((10, 11), (10, 12)), ((10, 11), (10, 18)), ((5, 6), (5, 42)), ((7, 16), (7, 28)), ((7, 8), (7, 28)), ((14, 15), (14, 32)), ((7, 8), (7, 16)), ((2, 3), (2, 9)), ((22, 28), (22, 29)), ((8, 10), (8, 11)), ((10, 12), (10, 18)), ((13, 16), (13, 18)), ((20, 21), (20, 43))]"
1,"{0: [1], 1: [2], 'Matched': True}",121,"[(29, 36), (36, 59), (22, 36), (9, 28), (6, 9), (8, 15), (46, 54), (50, 54), (24, 54), (18, 54), (42, 54), (4, 28), (46, 55), (40, 46), (46, 57), (23, 46), (46, 58), (32, 46), (38, 46), (46, 56), (35, 39), (30, 39), (39, 59), (50, 55), (24, 55), (18, 55), (55, 59), (42, 55), (40, 47), (40, 49), (31, 40), (37, 40), (40, 45), (40, 48), (23, 47), (32, 47), (38, 47), (47, 59), (6, 10), (8, 16), (50, 57), (24, 57), (18, 57), (42, 57), (25, 59), (17, 25), (13, 25), (23, 49), (32, 49), (38, 49), (3, 5), (23, 45), (23, 48), (17, 23), (13, 23), (50, 58), (45, 50), (50, 56), (17, 27), (13, 27), (0, 3), (0, 4), (24, 58), (24, 56), (17, 24), (13, 24), (18, 58), (42, 58), (64, 65), (31, 44), (37, 44), (45, 52), (21, 31), (31, 43), (31, 42), (12, 20), (8, 12), (12, 19), (12, 18), (12, 17), (8, 14), (26, 61), (26, 60), (17, 26), (13, 26), (35, 37), (30, 37), (37, 43), (37, 42), (32, 45), (21, 32), (32, 48), (6, 8), (6, 11), (45, 51), (59, 61), (29, 35), (21, 29), (8, 13), (45, 53), (38, 45), (18, 56), (35, 38), (22, 35), (30, 38), (38, 48), (64, 67), (62, 64), (64, 66), (42, 56), (21, 30), (17, 21), (21, 34), (13, 21), (43, 59), (59, 60), (34, 59), (60, 63), (60, 62), (17, 22), (13, 22)]","[((10, 11), (11, 18)), ((11, 18), (18, 19)), ((8, 11), (11, 18)), ((5, 9), (9, 17)), ((4, 5), (5, 9)), ((5, 6), (6, 28)), ((14, 16), (16, 17)), ((15, 16), (16, 17)), ((8, 16), (16, 17)), ((7, 16), (16, 17)), ((13, 16), (16, 17)), ((2, 9), (9, 17)), ((14, 16), (16, 18)), ((13, 14), (14, 16)), ((14, 16), (16, 33)), ((8, 14), (14, 16)), ((14, 16), (16, 37)), ((10, 14), (14, 16)), ((12, 14), (14, 16)), ((14, 16), (16, 32)), ((11, 12), (12, 18)), ((10, 12), (12, 18)), ((12, 18), (18, 19)), ((15, 16), (16, 18)), ((8, 16), (16, 18)), ((7, 16), (16, 18)), ((16, 18), (18, 19)), ((13, 16), (16, 18)), ((13, 14), (14, 18)), ((13, 14), (14, 36)), ((10, 13), (13, 14)), ((12, 13), (13, 14)), ((13, 14), (14, 15)), ((13, 14), (14, 32)), ((8, 14), (14, 18)), ((10, 14), (14, 18)), ((12, 14), (14, 18)), ((14, 18), (18, 19)), ((4, 5), (5, 17)), ((5, 6), (6, 42)), ((15, 16), (16, 33)), ((8, 16), (16, 33)), ((7, 16), (16, 33)), ((13, 16), (16, 33)), ((8, 18), (18, 19)), ((7, 8), (8, 18)), ((6, 8), (8, 18)), ((8, 14), (14, 36)), ((10, 14), (14, 36)), ((12, 14), (14, 36)), ((2, 3), (3, 49)), ((8, 14), (14, 15)), ((8, 14), (14, 32)), ((7, 8), (8, 14)), ((6, 8), (8, 14)), ((15, 16), (16, 37)), ((14, 15), (15, 16)), ((15, 16), (16, 32)), ((7, 8), (8, 28)), ((6, 8), (8, 28)), ((1, 2), (2, 3)), ((1, 2), (2, 9)), ((8, 16), (16, 37)), ((8, 16), (16, 32)), ((7, 8), (8, 16)), ((6, 8), (8, 16)), ((7, 16), (16, 37)), ((13, 16), (16, 37)), ((21, 22), (22, 27)), ((10, 13), (13, 32)), ((12, 13), (13, 32)), ((14, 15), (15, 36)), ((8, 10), (10, 13)), ((10, 13), (13, 18)), ((10, 13), (13, 16)), ((6, 7), (7, 44)), ((5, 6), (6, 7)), ((6, 7), (7, 28)), ((6, 7), (7, 16)), ((6, 7), (7, 8)), ((5, 6), (6, 17)), ((8, 19), (19, 43)), ((8, 19), (19, 20)), ((7, 8), (8, 19)), ((6, 8), (8, 19)), ((11, 12), (12, 13)), ((10, 12), (12, 13)), ((12, 13), (13, 18)), ((12, 13), (13, 16)), ((10, 14), (14, 15)), ((8, 10), (10, 14)), ((10, 14), (14, 32)), ((4, 5), (5, 6)), ((4, 5), (5, 42)), ((14, 15), (15, 32)), ((18, 19), (19, 43)), ((10, 11), (11, 12)), ((8, 10), (10, 11)), ((5, 6), (6, 8)), ((14, 15), (15, 37)), ((12, 14), (14, 15)), ((7, 16), (16, 32)), ((11, 12), (12, 14)), ((8, 11), (11, 12)), ((10, 12), (12, 14)), ((12, 14), (14, 32)), ((21, 22), (22, 29)), ((20, 21), (21, 22)), ((21, 22), (22, 28)), ((13, 16), (16, 32)), ((8, 10), (10, 12)), ((7, 8), (8, 10)), ((8, 10), (10, 18)), ((6, 8), (8, 10)), ((13, 18), (18, 19)), ((18, 19), (19, 20)), ((10, 18), (18, 19)), ((19, 20), (20, 43)), ((19, 20), (20, 21)), ((7, 8), (8, 11)), ((6, 8), (8, 11))]"
2,"{0: [1], 2: [1], 'Matched': True}",71,"[(36, 39), (36, 55), (36, 47), (25, 36), (36, 43), (34, 36), (4, 9), (15, 27), (15, 19), (15, 66), (28, 54), (10, 54), (2, 54), (14, 54), (10, 28), (2, 28), (14, 28), (46, 50), (24, 46), (18, 46), (42, 46), (39, 55), (39, 47), (25, 39), (39, 43), (34, 39), (47, 55), (25, 55), (43, 55), (34, 55), (23, 40), (32, 40), (38, 40), (25, 47), (43, 47), (34, 47), (2, 10), (10, 14), (7, 16), (11, 16), (2, 14), (25, 43), (25, 34), (49, 52), (23, 32), (23, 38), (24, 50), (18, 50), (42, 50), (19, 27), (27, 66), (18, 24), (24, 42), (53, 58), (44, 51), (44, 56), (44, 48), (31, 37), (7, 11), (26, 59), (32, 38), (51, 56), (48, 51), (61, 63), (22, 29), (19, 66), (18, 42), (30, 35), (48, 56), (34, 43), (13, 17)]","[((11, 18), (12, 18)), ((11, 18), (16, 18)), ((11, 18), (14, 18)), ((8, 18), (11, 18)), ((11, 18), (13, 18)), ((10, 18), (11, 18)), ((2, 9), (5, 9)), ((6, 28), (8, 28)), ((6, 28), (7, 28)), ((6, 28), (22, 28)), ((9, 17), (16, 17)), ((5, 17), (16, 17)), ((1, 17), (16, 17)), ((6, 17), (16, 17)), ((5, 17), (9, 17)), ((1, 17), (9, 17)), ((6, 17), (9, 17)), ((14, 16), (15, 16)), ((8, 16), (14, 16)), ((7, 16), (14, 16)), ((13, 16), (14, 16)), ((12, 18), (16, 18)), ((12, 18), (14, 18)), ((8, 18), (12, 18)), ((12, 18), (13, 18)), ((10, 18), (12, 18)), ((14, 18), (16, 18)), ((8, 18), (16, 18)), ((13, 18), (16, 18)), ((10, 18), (16, 18)), ((8, 14), (13, 14)), ((10, 14), (13, 14)), ((12, 14), (13, 14)), ((8, 18), (14, 18)), ((13, 18), (14, 18)), ((10, 18), (14, 18)), ((1, 17), (5, 17)), ((5, 17), (6, 17)), ((4, 42), (6, 42)), ((5, 42), (6, 42)), ((1, 17), (6, 17)), ((8, 18), (13, 18)), ((8, 18), (10, 18)), ((14, 36), (15, 36)), ((8, 14), (10, 14)), ((8, 14), (12, 14)), ((8, 16), (15, 16)), ((7, 16), (15, 16)), ((13, 16), (15, 16)), ((7, 28), (8, 28)), ((8, 28), (22, 28)), ((7, 16), (8, 16)), ((8, 16), (13, 16)), ((15, 37), (16, 37)), ((13, 32), (15, 32)), ((13, 32), (16, 32)), ((13, 32), (14, 32)), ((10, 13), (12, 13)), ((4, 42), (5, 42)), ((8, 19), (18, 19)), ((10, 14), (12, 14)), ((15, 32), (16, 32)), ((14, 32), (15, 32)), ((19, 43), (20, 43)), ((8, 11), (10, 11)), ((7, 28), (22, 28)), ((7, 16), (13, 16)), ((10, 12), (11, 12)), ((14, 32), (16, 32)), ((10, 18), (13, 18)), ((6, 8), (7, 8))]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",42,"[(35, 36, 39), (22, 25, 36), (29, 34, 36), (9, 10, 28), (13, 15, 27), (12, 15, 19), (46, 47, 55), (40, 42, 46), (23, 24, 46), (45, 46, 50), (46, 48, 56), (38, 39, 47), (37, 39, 43), (30, 34, 39), (24, 25, 55), (42, 43, 55), (40, 43, 47), (40, 44, 48), (31, 32, 40), (37, 38, 40), (23, 25, 47), (32, 34, 47), (8, 10, 14), (8, 11, 16), (25, 26, 59), (21, 25, 34), (45, 49, 52), (21, 23, 32), (50, 53, 58), (50, 51, 56), (17, 19, 27), (17, 18, 24), (42, 44, 56), (30, 31, 37), (31, 34, 43), (6, 7, 11), (12, 13, 17), (30, 32, 38), (45, 48, 51), (60, 61, 63), (29, 30, 35), (21, 22, 29)]","[((11, 12), (11, 18), (12, 18)), ((8, 11), (8, 18), (11, 18)), ((10, 11), (10, 18), (11, 18)), ((5, 9), (5, 17), (9, 17)), ((6, 8), (6, 28), (8, 28)), ((6, 7), (6, 28), (7, 28)), ((14, 16), (14, 18), (16, 18)), ((13, 14), (13, 16), (14, 16)), ((8, 14), (8, 16), (14, 16)), ((14, 15), (14, 16), (15, 16)), ((14, 16), (14, 32), (16, 32)), ((12, 14), (12, 18), (14, 18)), ((12, 13), (12, 18), (13, 18)), ((10, 12), (10, 18), (12, 18)), ((8, 16), (8, 18), (16, 18)), ((13, 16), (13, 18), (16, 18)), ((13, 14), (13, 18), (14, 18)), ((13, 14), (13, 32), (14, 32)), ((10, 13), (10, 14), (13, 14)), ((12, 13), (12, 14), (13, 14)), ((8, 14), (8, 18), (14, 18)), ((10, 14), (10, 18), (14, 18)), ((5, 6), (5, 17), (6, 17)), ((5, 6), (5, 42), (6, 42)), ((8, 18), (8, 19), (18, 19)), ((8, 10), (8, 18), (10, 18)), ((14, 15), (14, 36), (15, 36)), ((8, 10), (8, 14), (10, 14)), ((15, 16), (15, 37), (16, 37)), ((15, 16), (15, 32), (16, 32)), ((7, 8), (7, 28), (8, 28)), ((7, 8), (7, 16), (8, 16)), ((13, 16), (13, 32), (16, 32)), ((10, 12), (10, 13), (12, 13)), ((10, 13), (10, 18), (13, 18)), ((4, 5), (4, 42), (5, 42)), ((6, 7), (6, 8), (7, 8)), ((10, 12), (10, 14), (12, 14)), ((14, 15), (14, 32), (15, 32)), ((19, 20), (19, 43), (20, 43)), ((10, 11), (10, 12), (11, 12)), ((8, 10), (8, 11), (10, 11))]"
