,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",55,"[(17, 20), (18, 20), (19, 20), (41, 43), (43, 44), (3, 4), (65, 67), (68, 69), (68, 70), (41, 44), (0, 2), (40, 44), (69, 70), (18, 19), (9, 11), (10, 11), (31, 33), (29, 33), (32, 33), (54, 55), (54, 58), (54, 57), (54, 56), (14, 15), (12, 14), (14, 16), (45, 47), (47, 49), (55, 58), (55, 57), (55, 56), (21, 25), (25, 27), (29, 31), (29, 32), (21, 27), (21, 24), (21, 26), (15, 16), (12, 16), (24, 27), (26, 27), (23, 27), (22, 27), (24, 26), (23, 24), (22, 24), (23, 26), (22, 26), (22, 23), (40, 42), (45, 49), (57, 58), (56, 58), (56, 57)]","[[[7, 44], [7, 8]], [[7, 44], [7, 16]], [[7, 44], [7, 28]], [[13, 18], [13, 15]], [[13, 18], [13, 32]], [[2, 9], [2, 3]], [[22, 27], [22, 29]], [[23, 24], [23, 25]], [[23, 24], [23, 26]], [[13, 15], [13, 32]], [[1, 17], [1, 2]], [[13, 32], [13, 14]], [[23, 25], [23, 26]], [[7, 16], [7, 28]], [[5, 42], [5, 9]], [[5, 42], [5, 17]], [[10, 17], [10, 13]], [[10, 17], [10, 11]], [[10, 17], [10, 14]], [[16, 17], [16, 18]], [[16, 17], [16, 37]], [[16, 17], [16, 33]], [[16, 17], [16, 32]], [[6, 17], [6, 28]], [[6, 17], [6, 7]], [[6, 17], [6, 42]], [[14, 18], [14, 15]], [[14, 18], [14, 36]], [[16, 18], [16, 37]], [[16, 18], [16, 33]], [[16, 18], [16, 32]], [[8, 18], [8, 10]], [[8, 18], [8, 28]], [[10, 13], [10, 11]], [[10, 11], [10, 14]], [[8, 10], [8, 28]], [[8, 10], [8, 16]], [[8, 10], [8, 19]], [[6, 28], [6, 42]], [[6, 7], [6, 42]], [[8, 28], [8, 16]], [[8, 28], [8, 19]], [[8, 28], [8, 14]], [[8, 28], [8, 11]], [[8, 16], [8, 19]], [[8, 16], [8, 14]], [[8, 16], [8, 11]], [[8, 19], [8, 14]], [[8, 19], [8, 11]], [[8, 14], [8, 11]], [[13, 14], [13, 16]], [[14, 15], [14, 36]], [[16, 37], [16, 33]], [[16, 37], [16, 32]], [[16, 33], [16, 32]]]"
1,"{0: [1], 1: [2], 'Matched': True}",64,"[(59, 61), (59, 60), (26, 61), (12, 20), (64, 65), (37, 41), (37, 44), (64, 67), (0, 3), (31, 41), (41, 53), (31, 44), (26, 60), (45, 53), (6, 9), (6, 10), (21, 33), (24, 54), (18, 54), (42, 54), (50, 54), (4, 28), (35, 38), (38, 45), (38, 49), (35, 37), (29, 35), (22, 35), (37, 42), (39, 59), (36, 59), (29, 36), (47, 59), (32, 47), (55, 59), (18, 55), (50, 55), (43, 59), (31, 43), (17, 25), (21, 31), (31, 42), (17, 21), (32, 45), (32, 49), (12, 17), (12, 18), (17, 26), (17, 23), (17, 22), (24, 58), (24, 57), (24, 56), (23, 45), (23, 49), (40, 49), (45, 50), (18, 58), (42, 58), (18, 57), (18, 56), (42, 57), (50, 57), (50, 56)]","[[[18, 19], [19, 43]], [[18, 19], [19, 20]], [[19, 43], [8, 19]], [[7, 44], [6, 7]], [[22, 27], [21, 22]], [[12, 13], [13, 15]], [[12, 13], [13, 32]], [[22, 29], [21, 22]], [[2, 3], [1, 2]], [[13, 15], [10, 13]], [[13, 15], [15, 37]], [[10, 13], [13, 32]], [[8, 19], [19, 20]], [[14, 15], [15, 37]], [[4, 5], [5, 9]], [[4, 5], [5, 17]], [[10, 17], [8, 10]], [[16, 17], [8, 16]], [[16, 17], [7, 16]], [[16, 17], [13, 16]], [[16, 17], [15, 16]], [[9, 17], [2, 9]], [[12, 14], [11, 12]], [[12, 14], [14, 15]], [[12, 14], [14, 36]], [[11, 12], [12, 13]], [[11, 12], [10, 11]], [[11, 12], [8, 11]], [[12, 13], [13, 16]], [[12, 18], [18, 19]], [[11, 18], [18, 19]], [[11, 18], [10, 11]], [[14, 18], [18, 19]], [[14, 18], [10, 14]], [[16, 18], [18, 19]], [[16, 18], [7, 16]], [[16, 18], [15, 16]], [[13, 18], [18, 19]], [[13, 18], [10, 13]], [[8, 18], [7, 8]], [[10, 13], [8, 10]], [[10, 13], [13, 16]], [[8, 10], [7, 8]], [[10, 14], [14, 15]], [[10, 14], [14, 36]], [[6, 7], [7, 8]], [[6, 7], [7, 16]], [[7, 8], [8, 19]], [[7, 8], [8, 14]], [[7, 8], [8, 11]], [[8, 16], [16, 37]], [[8, 16], [16, 33]], [[8, 16], [16, 32]], [[8, 14], [14, 15]], [[8, 14], [14, 36]], [[13, 14], [14, 36]], [[14, 15], [15, 16]], [[16, 37], [7, 16]], [[16, 37], [13, 16]], [[7, 16], [16, 33]], [[7, 16], [16, 32]], [[13, 16], [16, 33]], [[15, 16], [16, 33]], [[15, 16], [16, 32]]]"
2,"{0: [1], 2: [1], 'Matched': True}",33,"[(7, 16), (11, 16), (1, 9), (4, 9), (10, 33), (2, 10), (10, 54), (10, 14), (2, 33), (33, 54), (14, 33), (28, 33), (2, 54), (2, 14), (14, 54), (28, 54), (14, 28), (32, 38), (23, 38), (31, 37), (39, 55), (25, 39), (36, 47), (36, 55), (36, 43), (47, 55), (25, 43), (15, 27), (24, 42), (24, 50), (23, 40), (18, 42), (18, 50)]","[[[6, 42], [4, 42]], [[5, 42], [6, 42]], [[5, 9], [1, 9]], [[5, 9], [2, 9]], [[5, 17], [10, 17]], [[5, 17], [1, 17]], [[5, 17], [16, 17]], [[5, 17], [6, 17]], [[10, 17], [1, 17]], [[10, 17], [16, 17]], [[10, 17], [6, 17]], [[10, 17], [9, 17]], [[1, 17], [16, 17]], [[1, 17], [6, 17]], [[16, 17], [6, 17]], [[16, 17], [9, 17]], [[6, 17], [9, 17]], [[12, 14], [10, 14]], [[12, 14], [8, 14]], [[12, 13], [10, 13]], [[12, 18], [16, 18]], [[12, 18], [8, 18]], [[11, 18], [14, 18]], [[11, 18], [16, 18]], [[11, 18], [13, 18]], [[14, 18], [16, 18]], [[13, 18], [8, 18]], [[6, 28], [8, 28]], [[8, 16], [13, 16]], [[8, 16], [15, 16]], [[8, 14], [13, 14]], [[7, 16], [13, 16]], [[7, 16], [15, 16]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",25,"[(60, 61, 63), (0, 1, 4), (17, 19, 27), (42, 44, 56), (41, 42, 50), (50, 53, 58), (12, 15, 19), (40, 41, 45), (6, 7, 11), (9, 10, 28), (1, 2, 28), (37, 38, 40), (38, 39, 47), (35, 36, 39), (37, 39, 43), (22, 25, 36), (40, 43, 47), (23, 25, 47), (42, 43, 55), (24, 25, 55), (25, 26, 59), (31, 32, 40), (21, 22, 29), (21, 23, 32), (17, 18, 24)]","[[[19, 43], [19, 20], [20, 43]], [[2, 9], [1, 9], [1, 2]], [[7, 8], [7, 28], [8, 28]], [[16, 32], [13, 16], [13, 32]], [[15, 16], [13, 15], [13, 16]], [[15, 16], [15, 37], [16, 37]], [[6, 7], [6, 28], [7, 28]], [[13, 15], [13, 14], [14, 15]], [[4, 42], [4, 5], [5, 42]], [[5, 9], [5, 17], [9, 17]], [[1, 17], [1, 9], [9, 17]], [[12, 14], [12, 13], [13, 14]], [[12, 14], [12, 18], [14, 18]], [[11, 12], [11, 18], [12, 18]], [[12, 13], [12, 18], [13, 18]], [[11, 18], [8, 18], [8, 11]], [[14, 18], [13, 18], [13, 14]], [[14, 18], [8, 18], [8, 14]], [[16, 18], [13, 18], [13, 16]], [[16, 18], [8, 18], [8, 16]], [[18, 19], [8, 18], [8, 19]], [[10, 13], [10, 14], [13, 14]], [[10, 11], [8, 10], [8, 11]], [[8, 10], [8, 14], [10, 14]], [[7, 8], [7, 16], [8, 16]]]"
