,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",37,"[(46, 49), (54, 55), (55, 57), (55, 56), (55, 58), (54, 57), (54, 56), (54, 58), (17, 20), (18, 20), (19, 20), (10, 11), (8, 10), (15, 16), (45, 49), (45, 47), (48, 49), (47, 48), (12, 16), (17, 18), (17, 19), (56, 57), (57, 58), (56, 58), (22, 25), (9, 11), (29, 31), (41, 43), (43, 44), (22, 23), (3, 4), (18, 19), (29, 34), (29, 32), (47, 49), (51, 53), (8, 9)]","[[[14, 16], [14, 36]], [[16, 18], [16, 17]], [[16, 18], [16, 33]], [[16, 18], [16, 32]], [[16, 18], [16, 37]], [[16, 17], [16, 33]], [[16, 17], [16, 32]], [[16, 17], [16, 37]], [[7, 44], [7, 8]], [[7, 44], [7, 16]], [[7, 44], [7, 28]], [[5, 17], [5, 42]], [[5, 17], [5, 6]], [[6, 28], [6, 42]], [[14, 15], [14, 36]], [[14, 15], [14, 18]], [[14, 32], [14, 36]], [[14, 32], [14, 18]], [[6, 42], [6, 7]], [[7, 8], [7, 16]], [[7, 8], [7, 28]], [[16, 33], [16, 32]], [[16, 33], [16, 37]], [[16, 32], [16, 37]], [[8, 18], [8, 11]], [[5, 42], [5, 9]], [[10, 13], [10, 11]], [[13, 18], [13, 15]], [[13, 18], [13, 32]], [[8, 11], [8, 14]], [[2, 3], [2, 9]], [[7, 16], [7, 28]], [[10, 11], [10, 18]], [[10, 11], [10, 14]], [[14, 36], [14, 18]], [[15, 32], [15, 37]], [[5, 6], [5, 9]]]"
1,"{0: [1], 1: [2], 'Matched': True}",54,"[(46, 54), (46, 57), (38, 46), (46, 58), (23, 46), (32, 46), (35, 37), (37, 41), (37, 42), (37, 44), (50, 55), (18, 55), (50, 54), (18, 54), (42, 54), (12, 20), (0, 3), (50, 57), (8, 15), (38, 45), (23, 45), (32, 45), (45, 53), (1, 28), (4, 28), (38, 48), (23, 48), (32, 48), (40, 49), (17, 21), (17, 25), (17, 22), (12, 17), (17, 23), (18, 57), (42, 57), (18, 56), (21, 31), (21, 30), (22, 35), (35, 38), (35, 39), (31, 41), (31, 42), (31, 44), (38, 49), (3, 5), (12, 18), (18, 58), (41, 53), (8, 12), (23, 49), (32, 49), (42, 58)]","[[[14, 16], [16, 17]], [[14, 16], [16, 33]], [[14, 16], [12, 14]], [[14, 16], [16, 37]], [[14, 16], [8, 14]], [[14, 16], [10, 14]], [[12, 13], [11, 12]], [[12, 13], [13, 15]], [[12, 13], [13, 16]], [[12, 13], [13, 32]], [[16, 18], [15, 16]], [[16, 18], [7, 16]], [[16, 17], [15, 16]], [[16, 17], [7, 16]], [[16, 17], [13, 16]], [[7, 44], [6, 7]], [[1, 2], [2, 3]], [[15, 16], [16, 33]], [[6, 28], [5, 6]], [[14, 15], [12, 14]], [[14, 15], [8, 14]], [[14, 15], [10, 14]], [[14, 15], [15, 37]], [[9, 17], [1, 9]], [[9, 17], [2, 9]], [[14, 32], [12, 14]], [[14, 32], [8, 14]], [[14, 32], [10, 14]], [[13, 14], [14, 36]], [[7, 8], [8, 10]], [[7, 8], [8, 18]], [[7, 8], [8, 11]], [[7, 8], [6, 7]], [[7, 8], [8, 14]], [[16, 33], [7, 16]], [[16, 33], [13, 16]], [[16, 32], [7, 16]], [[8, 10], [10, 13]], [[8, 10], [10, 12]], [[11, 12], [8, 11]], [[11, 12], [12, 14]], [[11, 12], [12, 18]], [[10, 13], [13, 15]], [[10, 13], [13, 16]], [[10, 13], [13, 32]], [[12, 14], [14, 36]], [[3, 49], [2, 3]], [[7, 16], [6, 7]], [[7, 16], [16, 37]], [[13, 15], [15, 37]], [[6, 7], [5, 6]], [[14, 36], [8, 14]], [[14, 36], [10, 14]], [[16, 37], [13, 16]]]"
2,"{0: [1], 2: [1], 'Matched': True}",16,"[(18, 46), (25, 55), (34, 55), (39, 55), (10, 54), (28, 54), (18, 50), (7, 16), (7, 11), (23, 40), (1, 9), (25, 43), (25, 39), (23, 38), (18, 42), (4, 9)]","[[[14, 16], [7, 16]], [[16, 18], [8, 18]], [[16, 18], [10, 18]], [[16, 18], [12, 18]], [[16, 17], [5, 17]], [[16, 17], [9, 17]], [[15, 16], [7, 16]], [[4, 42], [6, 42]], [[4, 42], [5, 42]], [[13, 14], [8, 14]], [[1, 9], [5, 9]], [[8, 18], [13, 18]], [[8, 18], [12, 18]], [[12, 14], [8, 14]], [[7, 16], [13, 16]], [[2, 9], [5, 9]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",32,"[(46, 47, 55), (45, 46, 50), (46, 48, 56), (40, 42, 46), (37, 38, 40), (30, 31, 37), (37, 39, 43), (42, 43, 55), (0, 1, 4), (50, 51, 56), (41, 42, 50), (50, 53, 58), (9, 10, 28), (12, 15, 19), (45, 48, 51), (40, 41, 45), (40, 44, 48), (31, 32, 40), (40, 43, 47), (8, 11, 16), (42, 44, 56), (21, 25, 34), (21, 22, 29), (21, 23, 32), (23, 25, 47), (29, 30, 35), (31, 34, 43), (30, 32, 38), (30, 34, 39), (38, 39, 47), (41, 44, 51), (32, 34, 47)]","[[[14, 16], [14, 18], [16, 18]], [[14, 16], [14, 15], [15, 16]], [[14, 16], [14, 32], [16, 32]], [[14, 16], [13, 14], [13, 16]], [[12, 13], [12, 14], [13, 14]], [[12, 13], [10, 13], [10, 12]], [[12, 13], [12, 18], [13, 18]], [[16, 18], [13, 18], [13, 16]], [[1, 2], [1, 9], [2, 9]], [[15, 16], [15, 32], [16, 32]], [[15, 16], [13, 15], [13, 16]], [[15, 16], [15, 37], [16, 37]], [[5, 17], [5, 9], [9, 17]], [[6, 28], [6, 7], [7, 28]], [[14, 15], [14, 32], [15, 32]], [[14, 15], [13, 14], [13, 15]], [[14, 32], [13, 14], [13, 32]], [[13, 14], [10, 13], [10, 14]], [[13, 14], [13, 18], [14, 18]], [[6, 42], [5, 42], [5, 6]], [[16, 32], [13, 16], [13, 32]], [[8, 10], [8, 18], [10, 18]], [[8, 10], [8, 11], [10, 11]], [[8, 10], [8, 14], [10, 14]], [[8, 18], [8, 14], [14, 18]], [[11, 12], [10, 12], [10, 11]], [[10, 13], [10, 18], [13, 18]], [[10, 12], [10, 14], [12, 14]], [[10, 12], [10, 18], [12, 18]], [[12, 14], [12, 18], [14, 18]], [[13, 15], [13, 32], [15, 32]], [[14, 18], [10, 18], [10, 14]]]"
